,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
62,Jundiai,72,PM2.5,5,1,23,40,981,27,0,0,2,0
63,Gulbarga,86,PM2.5,36,16,31,89,802,3,1,3,1,0
64,Padova,80,PM2.5,5,1,25,28,302,12,0,0,0,0
65,Durgapur,193,PM2.5,31,29,143,150,868,20,0,0,0,0
66,Kurnool,76,PM2.5,44,2,33,34,223,5,0,0,0,0
67,El Paso,40,PM10,35,0,7,36,0,19,2,7,0,0
68,Nantes,64,PM2.5,25,1,21,39,145,13,0,0,0,0
69,Zagreb,151,PM2.5,5,6,48,51,524,23,0,0,3,0
70,Nashville,65,PM2.5,18,0,21,47,94,11,0,0,0,0
71,Genoa,68,PM2.5,25,1,15,19,180,11,0,0,0,0
72,Ezhou,75,PM2.5,1,1,25,83,751,42,11,43,0,0
73,Santiago,65,PM2.5,18,2,17,58,487,35,0,0,0,0
74,Mar Del Plata,22,PM2.5,17,0,5,8,58,0,0,0,0,0
75,Lodz,143,PM2.5,2,3,48,65,974,29,0,48,5,0
76,Oklahoma City,61,PM10,29,0,9,35,115,15,0,0,0,0
77,Las Vegas,39,PM10,31,0,8,37,200,22,1,0,0,0
78,General Santos City,21,O3,29,0,4,7,117,1,0,0,0,0
79,Detroit,77,PM2.5,9,1,27,44,234,26,0,0,0,0
80,Manama,149,PM2.5,29,29,51,123,192,17,0,0,0,0
81,Portland,45,PM2.5,29,1,11,28,48,22,1,4,0,0
82,Macao,57,PM2.5,38,3,16,42,494,16,0,0,0,0
83,Zhoushan,56,PM2.5,17,0,18,25,93,14,0,0,0,0
84,Jhansi,156,PM2.5,32,7,79,115,385,22,0,0,0,0
85,Memphis,51,PM2.5,20,0,12,28,97,15,0,0,0,0
86,Doha,160,PM2.5,30,29,73,142,241,31,0,0,0,0
87,Chiclayo,33,PM2.5,19,0,8,12,58,0,0,0,0,0
88,Wuhai,65,PM2.5,35,3,17,31,268,4,0,0,0,0
89,Be'er Sheva,67,PM2.5,31,1,19,70,379,2,1,2,0,0
90,Durango,29,O3,24,0,2,3,130,5,0,0,0,0
91,Bokaro Steel City,182,PM2.5,26,44,104,150,1924,27,0,0,0,0
92,Wroclaw,152,PM2.5,8,5,59,59,532,34,0,30,2,0
93,Venezia,80,PM2.5,7,1,29,29,237,17,0,0,0,0
94,Jambi,76,PM2.5,37,1,17,24,338,1,0,0,0,0
95,Duesseldorf,86,PM2.5,5,0,31,43,267,27,3,0,0,0
96,Belfast,64,PM2.5,14,1,15,27,173,19,3,16,0,0
97,Stuttgart,45,PM2.5,19,1,12,31,170,39,0,4,0,0
98,Riga,65,PM2.5,19,1,18,50,180,11,0,0,0,0
99,Kolhapur,101,PM2.5,43,3,35,53,275,13,0,0,0,0
100,Bacolod,57,PM2.5,23,0,19,34,78,22,0,0,0,0
101,Ulyanovsk,54,PM2.5,26,2,14,17,146,14,0,0,0,0
102,Al-Ain,158,PM2.5,27,3,62,105,155,32,0,0,0,0
103,Bari,18,O3,37,0,2,3,114,2,0,0,0,0
104,Yulin Guangxi,97,PM2.5,44,2,33,64,272,20,3,10,0,0
105,Ajmer,156,PM2.5,57,4,63,153,389,25,0,0,0,0
106,Kuching,119,PM2.5,31,0,43,65,160,9,0,0,0,0
107,Geneva,53,PM2.5,22,0,11,6,234,22,0,0,0,0
108,Anshun,74,PM2.5,1,2,23,75,951,46,82,122,0,0
109,Colombo,45,PM2.5,14,0,7,16,69,16,0,0,0,0
110,Ujjain,126,PM2.5,49,4,48,89,268,15,0,0,0,0
111,Gothenburg,71,PM2.5,5,0,24,24,211,29,0,0,0,0
112,Patiala,164,PM2.5,50,7,93,179,813,29,0,0,0,0
113,Bilaspur,93,PM2.5,30,5,29,41,401,7,0,0,0,0
114,Louisville,65,PM2.5,10,0,19,36,214,17,0,0,0,0
115,San Jose del Monte,57,PM2.5,38,0,16,26,134,21,0,0,0,0
116,Yaroslavl,54,PM2.5,26,2,13,18,186,14,0,0,0,0
117,Brighton,37,PM2.5,16,1,9,9,322,8,1,15,0,0
118,Feira De Santana,21,PM2.5,16,1,5,8,72,1,0,0,0,0
119,Comilla,207,PM2.5,41,2,146,146,408,12,0,0,0,0
120,Mathura,171,PM2.5,56,6,110,151,630,11,0,0,0,0
121,Skopje,61,PM2.5,25,2,17,19,607,7,0,0,0,0
122,Leipzig,76,PM2.5,2,1,25,30,283,25,0,0,0,0
123,Agartala,206,PM2.5,39,2,148,148,390,25,0,0,0,0
124,Kingston,61,PM2.5,5,1,18,21,190,13,0,0,0,0
125,Sangli,130,PM2.5,42,3,47,77,271,25,0,0,0,0
126,Malaga,45,PM2.5,30,0,12,12,108,7,0,0,0,0
127,Ibague,37,PM2.5,24,1,10,14,211,4,0,0,0,0
128,Dortmund,90,PM2.5,1,3,30,39,542,34,2,0,0,0
129,Kagoshima,30,PM2.5,15,2,9,17,200,14,21,35,0,70
130,Cabimas,27,O3,23,1,4,7,97,2,0,0,0,0
131,Milwaukee,87,PM2.5,15,1,29,51,256,21,0,0,0,0
132,Samut Sakhon,158,PM2.5,21,9,59,121,1001,36,0,0,0,0
133,Essen,73,PM2.5,2,2,22,27,487,25,4,0,0,0
134,Dresden,66,PM2.5,18,3,21,24,283,9,1,11,4,0
135,Udaipur,124,PM2.5,53,2,45,81,267,9,0,0,0,0
136,Vellore,85,PM2.5,38,1,30,49,194,24,0,0,0,0
137,Thoothukkudi,76,PM2.5,34,5,24,36,207,14,0,0,0,0
138,Bloemfontein,21,O3,27,1,3,8,116,1,0,0,0,0
139,Udon Thani,93,PM2.5,39,1,31,47,790,10,0,0,0,0
140,Jalgaon,155,PM2.5,24,13,66,94,358,14,0,0,0,0
141,Zaoyang,115,PM2.5,20,3,41,71,853,16,0,0,0,0
142,Yiyang Hunan,115,PM2.5,47,4,43,63,320,4,0,0,0,0
143,Baltimore,72,PM2.5,17,0,21,56,247,25,7,28,0,0
144,Kitchener,88,PM2.5,2,3,27,35,338,26,14,30,0,0
145,Poza Rica de Hidalgo,56,PM2.5,20,3,13,23,188,8,0,0,0,0
146,Oujda,24,PM2.5,25,1,6,12,103,1,0,0,0,0
147,Orenburg,67,PM2.5,32,6,20,61,163,36,0,0,0,0
148,Bremen,88,PM2.5,1,2,33,39,276,26,0,0,0,0
149,Kota Kinabalu,64,PM2.5,33,1,29,41,138,14,0,0,0,0
150,Basel,64,PM2.5,33,1,29,41,138,14,0,0,0,0
151,Gomel,64,PM2.5,33,1,29,41,138,14,0,0,0,0
152,Albuquerque,60,PM10,37,0,11,64,97,11,1,3,0,0
153,Meknes,42,PM2.5,27,2,10,14,116,4,0,0,0,0
154,Panipat,184,PM2.5,43,13,152,170,741,38,0,0,0,0
155,Irbid,67,PM10,29,1,21,94,246,3,1,3,1,0
156,Chiang Rai,145,PM2.5,21,1,53,82,660,33,0,0,0,0
157,Leicester,57,PM2.5,15,0,18,32,151,42,30,58,0,0
158,Tucson,38,PM2.5,30,1,10,27,276,26,1,0,0,0
159,Imus,76,PM2.5,43,1,17,34,206,13,0,0,0,0
160,Villavicencio,64,PM2.5,22,1,17,26,207,10,0,0,0,0
161,Sakarya,52,PM2.5,31,24,12,25,677,19,0,0,0,0
162,Utrecht,71,PM2.5,0,0,22,27,169,30,24,0,0,0
163,Larkana,187,PM2.5,44,4,115,168,693,5,0,0,0,0
164,Basilan City,27,PM2.5,30,0,7,10,114,0,0,0,0,0
165,Kerman,63,PM2.5,10,0,20,48,828,25,6,20,0,174
166,Mekele,47,PM2.5,37,0,13,22,181,0,0,0,0,0
167,Edinburgh,31,PM2.5,11,0,7,12,147,23,62,98,0,0
168,San Juan,27,PM2.5,27,0,6,22,77,0,0,0,0,0
169,Ryazan,42,PM2.5,25,2,11,17,194,14,0,0,0,0
170,Vilnius,59,PM2.5,17,0,20,20,180,21,0,0,0,0
171,Calamba,32,PM2.5,38,1,7,11,160,3,0,0,0,0
172,Hannover,65,PM2.5,2,3,19,26,309,17,0,0,0,0
173,Fresno,72,PM2.5,2,0,26,61,866,40,25,51,0,737
174,Astrakhan,41,PM2.5,12,1,10,13,141,8,0,0,0,0
175,Bellary,77,PM2.5,35,12,26,56,207,15,0,0,0,0
176,Pietermaritzburg,63,PM2.5,24,3,16,36,319,18,0,0,0,0
177,Rustenburg,64,PM2.5,17,1,16,30,492,10,0,10,0,0
178,Sheikhupura,163,PM2.5,66,10,85,122,623,5,0,0,0,0
179,Grenoble,35,PM2.5,22,0,6,16,151,3,0,0,0,0
180,Angeles City,31,O3,38,1,6,9,135,1,0,0,0,0
181,Poznan,171,PM2.5,0,5,101,101,633,28,0,25,2,0
182,Cuautla Morelos,134,SO2,25,151,21,30,943,22,0,0,0,0
183,Kalasin,89,PM2.5,45,2,23,86,436,21,0,0,0,0
184,Atlanta,59,PM2.5,0,2,14,36,770,22,28,37,0,0
185,Rupganj,224,PM2.5,44,8,157,157,581,14,0,0,0,0
186,Penza,53,PM2.5,24,2,22,27,147,14,0,0,0,0
187,Porto Velho,38,PM2.5,1,1,10,14,158,5,0,0,0,0
188,Chuxiong,98,PM2.5,17,6,32,54,629,12,0,0,0,0
189,Duisburg,61,PM2.5,3,1,17,19,426,16,5,0,0,0
190,Muzaffarpur,170,PM2.5,50,12,100,128,645,25,0,0,0,0
191,Changge,121,PM2.5,13,3,54,100,1007,19,0,0,0,0
192,Kuantan,107,PM2.5,38,0,49,73,111,10,0,0,0,0
193,Kandahar,69,PM2.5,2,2,23,38,1151,35,86,144,0,0
194,Nurenberg,43,PM2.5,16,0,11,12,176,8,0,0,0,0
195,London CA,79,PM2.5,13,2,25,25,312,11,14,30,0,0
196,Bournemouth,42,PM2.5,8,0,8,23,133,17,6,23,0,0
197,Khon-Kaen,133,PM2.5,43,1,54,116,537,23,0,0,0,0
198,Cheboksary,58,PM2.5,24,2,16,21,149,15,0,0,0,0
199,Lipetsk,77,PM2.5,23,2,25,32,183,24,0,0,0,0
200,Murcia,15,NO2,7,0,4,15,436,16,5,21,0,0
201,Tirana,34,O3,37,0,2,2,120,1,0,0,0,0
202,Surat Thani,99,PM2.5,35,3,40,98,277,22,0,0,0,0
203,Kansas City,70,PM10,15,0,20,101,190,18,2,8,0,0
