,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
158,Tucson,45,PM2.5,38,1,11,26,140,15,1,0,0,0
159,Imus,30,O3,33,0,7,11,188,4,0,0,0,0
160,Villavicencio,62,PM2.5,33,1,17,24,137,7,0,0,0,0
161,Sakarya,70,PM2.5,20,25,22,28,842,34,0,0,0,0
162,Utrecht,58,PM2.5,7,0,16,23,365,28,3,0,0,0
163,Larkana,180,PM2.5,18,3,115,168,782,9,0,0,0,0
164,Basilan City,26,O3,28,0,4,7,103,0,0,0,0,0
165,Kerman,58,PM2.5,14,0,15,24,336,20,3,10,0,888
166,Mekele,43,PM2.5,30,0,10,17,212,1,0,0,0,0
167,Edinburgh,36,PM2.5,22,0,9,13,295,37,28,59,0,0
168,San Juan,32,PM2.5,27,0,9,20,83,0,0,0,0,0
169,Ryazan,55,PM2.5,23,2,13,18,187,17,0,0,0,0
170,Vilnius,72,PM2.5,9,2,19,28,162,32,0,15,0,0
171,Calamba,30,O3,33,0,6,10,159,4,0,0,0,0
172,Hannover,49,PM2.5,2,0,13,22,412,14,18,23,0,0
173,Fresno,70,PM2.5,13,0,21,30,316,22,5,13,0,889
174,Astrakhan,51,PM2.5,14,1,11,18,139,11,0,0,0,0
175,Bellary,60,PM2.5,27,7,14,38,723,6,22,37,0,0
176,Pietermaritzburg,63,PM2.5,16,5,18,35,299,13,0,0,0,0
177,Rustenburg,123,PM10,3,1,38,318,646,27,19,44,1,0
178,Sheikhupura,180,PM2.5,15,3,108,198,741,18,4,22,9,0
179,Grenoble,61,PM2.5,26,0,19,23,243,26,0,0,0,0
180,Angeles City,36,PM2.5,28,1,9,13,162,2,0,0,0,0
181,Poznan,164,PM2.5,0,6,83,94,657,42,0,31,2,0
182,Cuautla Morelos,132,O3,81,16,11,16,242,2,0,0,0,0
183,Kalasin,72,PM2.5,42,2,24,33,473,3,0,0,0,0
184,Atlanta,60,PM2.5,6,2,17,48,858,26,54,69,0,0
185,Rupganj,359,PM2.5,2,8,335,335,1468,7,24,54,0,0
186,Penza,62,PM2.5,24,2,13,13,148,12,0,0,0,0
187,Porto Velho,24,PM2.5,10,1,5,8,147,3,0,0,0,0
188,Chuxiong,87,PM2.5,2,18,32,49,542,17,0,0,0,0
189,Duisburg,33,PM2.5,7,1,8,22,915,28,15,0,0,0
190,Muzaffarpur,217,PM2.5,19,2,165,246,562,29,3,17,2,0
191,Changge,170,PM2.5,8,3,87,120,1402,26,0,0,0,0
192,Kuantan,46,PM2.5,25,0,10,17,131,1,0,0,0,0
193,Kandahar,38,PM2.5,23,0,8,30,355,14,5,24,0,0
194,Nurenberg,21,PM2.5,11,0,5,14,393,18,10,0,0,0
195,London CA,70,PM2.5,12,2,23,33,346,14,14,31,0,0
196,Bournemouth,60,PM2.5,27,0,19,41,146,20,2,11,0,0
197,Khon-Kaen,86,PM2.5,38,1,25,37,594,4,0,0,0,0
198,Cheboksary,60,PM2.5,25,2,15,19,145,14,0,0,0,0
199,Lipetsk,85,PM2.5,21,2,26,35,175,24,0,0,0,0
200,Murcia,16,O3,23,2,4,13,436,10,7,17,0,0
201,Tirana,28,O3,34,0,4,6,132,2,0,0,0,0
202,Surat Thani,99,PM2.5,12,1,34,47,425,6,0,0,0,0
203,Kansas City,49,PM10,27,1,9,44,230,18,1,6,0,0
