,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
41,Buffalo City,65,PM2.5,18,0,18,34,80,24,0,0,0,0
42,Suining Sichuan,65,PM2.5,18,0,18,34,80,24,0,0,0,0
43,Oaxaca de Juarez,60,PM2.5,40,0,18,21,126,11,0,0,0,0
44,Washington,73,PM2.5,23,1,23,58,323,33,29,52,0,0
45,Sargodha,167,PM2.5,27,2,68,98,866,4,0,0,0,0
46,Bhavnagar,165,PM2.5,15,12,75,132,1051,15,6,21,6,0
47,Gold Coast,29,PM2.5,23,1,8,26,77,26,0,0,0,0
48,Florence,56,PM2.5,23,0,15,33,350,17,1,16,0,0
49,Jammu,49,PM2.5,26,0,12,27,225,21,2,16,0,0
50,Yulin Shaanxi,49,PM2.5,26,0,12,27,225,21,2,16,0,0
51,Nanded Waghala,128,PM2.5,9,10,46,83,200,0,10,10,0,0
52,Tirupati,38,PM2.5,15,1,9,14,557,2,2,4,0,0
53,Bacoor,39,PM2.5,35,0,11,18,219,8,0,0,0,0
54,The Hague,65,PM2.5,6,0,24,36,180,44,2,0,1,0
55,Seville,70,PM2.5,17,2,18,26,523,32,8,26,0,0
56,Dongtai,174,PM2.5,13,4,105,128,991,24,0,0,0,0
57,Bali,25,PM2.5,18,0,7,12,127,1,0,0,0,0
58,Boston,54,PM2.5,27,0,14,54,305,33,6,18,0,0
59,Yuxi,79,PM2.5,2,3,25,35,769,16,0,0,0,0
60,Bristol,26,PM2.5,30,1,6,14,214,6,1,7,0,0
61,Cheonan,63,PM2.5,9,2,21,24,592,11,3,6,0,0
62,Jundiai,64,PM2.5,24,0,17,52,401,32,0,0,0,0
63,Gulbarga,115,PM2.5,25,6,31,80,534,10,4,12,0,0
64,Padova,111,PM2.5,9,1,41,44,624,21,0,19,1,0
65,Durgapur,186,PM2.5,19,16,124,306,681,11,13,38,8,0
66,Kurnool,75,PM2.5,11,3,23,42,321,8,2,18,0,0
67,El Paso,45,PM10,38,0,11,55,100,15,0,9,0,0
68,Nantes,61,PM2.5,37,0,16,30,113,17,0,0,0,0
69,Zagreb,141,PM2.5,1,6,51,69,611,28,0,0,4,0
70,Nashville,56,PM2.5,36,1,15,42,147,22,0,0,0,0
71,Genoa,68,PM2.5,24,2,20,24,496,28,10,52,4,0
72,Ezhou,71,PM2.5,13,0,22,42,440,31,0,15,0,0
73,Santiago,83,PM10,40,2,23,133,417,37,0,0,0,0
74,Mar Del Plata,54,PM2.5,16,0,13,24,64,7,0,0,0,0
75,Lodz,103,PM2.5,9,4,37,60,582,29,0,24,3,0
76,Oklahoma City,63,PM10,18,0,13,81,742,37,32,54,0,0
77,Las Vegas,48,PM10,38,0,10,51,92,20,1,0,0,0
78,General Santos City,34,PM2.5,30,0,7,10,148,1,0,0,0,0
79,Detroit,66,PM2.5,16,2,22,66,252,29,0,0,0,0
80,Manama,160,PM2.5,43,32,75,75,211,23,0,0,0,0
81,Portland,53,PM2.5,20,1,13,34,96,20,9,17,0,0
82,Macao,115,PM2.5,4,3,46,123,827,43,0,0,0,0
83,Zhoushan,51,PM2.5,36,1,13,25,146,18,0,0,0,0
84,Jhansi,165,PM2.5,8,6,78,111,565,12,9,20,0,0
85,Memphis,64,PM2.5,18,1,20,31,157,22,0,0,0,0
86,Doha,152,PM2.5,26,10,42,50,195,29,0,0,0,0
87,Chiclayo,36,PM2.5,22,1,7,11,63,1,0,0,0,0
88,Wuhai,76,PM2.5,3,16,25,76,1112,32,0,0,0,0
89,Be'er Sheva,86,PM2.5,10,1,28,95,613,22,7,28,1,0
90,Durango,35,O3,36,0,2,2,84,2,0,0,0,0
91,Bokaro Steel City,173,PM2.5,19,12,92,190,1072,15,11,38,8,0
92,Wroclaw,155,PM2.5,3,5,76,94,665,35,1,47,2,0
93,Venezia,117,PM2.5,1,1,42,57,529,42,0,0,0,0
94,Jambi,52,PM2.5,19,1,18,27,238,5,0,0,0,0
95,Duesseldorf,68,PM2.5,5,1,24,36,161,40,16,6,1,0
96,Belfast,63,PM2.5,33,1,17,32,61,20,1,7,0,0
97,Stuttgart,43,PM2.5,24,1,10,32,262,33,11,7,0,0
98,Riga,67,PM2.5,30,5,17,41,157,23,0,0,0,0
99,Kolhapur,108,PM2.5,25,5,41,81,355,12,5,14,1,0
100,Bacolod,55,PM2.5,32,0,14,36,114,9,0,0,0,0
101,Ulyanovsk,82,PM2.5,10,1,23,41,149,12,0,0,0,0
102,Al-Ain,154,PM2.5,8,1,59,142,175,38,0,0,0,0
103,Bari,28,PM2.5,12,0,7,10,382,17,0,1,1,0
104,Yulin Guangxi,108,PM2.5,12,1,52,73,319,15,2,12,0,0
105,Ajmer,113,PM2.5,20,7,36,73,271,24,2,22,4,0
106,Kuching,77,PM2.5,20,1,41,58,280,10,0,0,0,0
107,Geneva,60,PM2.5,2,1,15,19,417,32,0,3,0,0
108,Anshun,60,PM2.5,17,0,18,50,292,48,6,27,0,0
109,Colombo,45,PM2.5,14,1,11,24,110,25,0,0,0,0
110,Ujjain,154,PM2.5,29,2,56,152,741,22,5,15,0,0
111,Gothenburg,66,PM2.5,25,0,21,21,168,20,0,0,0,0
112,Patiala,169,PM2.5,6,1,92,200,1054,28,2413,14,2763,0
113,Bilaspur,157,PM2.5,6,4,62,121,696,15,12,31,3,0
114,Louisville,55,PM2.5,30,1,15,49,384,44,0,0,0,0
115,San Jose del Monte,58,PM2.5,38,0,16,29,157,26,0,0,0,0
116,Yaroslavl,69,PM2.5,16,5,18,20,234,19,0,0,0,0
117,Brighton,43,PM2.5,24,1,10,14,421,25,0,4,0,0
118,Feira De Santana,28,PM2.5,12,1,7,12,142,6,0,0,0,0
119,Comilla,153,PM2.5,2,8,61,88,482,5,1,11,0,0
120,Mathura,166,PM2.5,0,7,82,116,1088,15,7,37,579,0
121,Skopje,61,PM2.5,18,3,16,17,519,8,0,0,0,0
122,Leipzig,71,PM2.5,1,1,20,35,280,13,24,15,3,0
123,Agartala,142,PM2.5,2,8,52,105,489,16,1,11,0,0
124,Kingston,28,O3,33,0,6,22,136,15,0,0,0,0
125,Sangli,131,PM2.5,15,3,47,76,393,17,4,12,1,0
126,Malaga,51,PM2.5,32,1,13,13,337,16,7,20,0,0
127,Ibague,61,PM2.5,28,1,17,17,184,3,0,0,0,0
128,Dortmund,51,PM2.5,14,1,13,19,178,24,3,5,0,0
129,Kagoshima,27,PM2.5,20,1,7,15,300,23,30,53,0,90
130,Cabimas,36,O3,29,2,7,12,116,5,0,0,0,0
131,Milwaukee,66,PM2.5,4,2,20,63,472,41,0,0,0,0
132,Samut Sakhon,163,PM2.5,27,10,82,102,775,34,0,0,0,0
133,Essen,52,PM2.5,11,1,13,14,176,19,3,0,0,0
134,Dresden,83,PM2.5,1,0,29,38,480,12,30,27,3,0
135,Udaipur,165,PM2.5,21,5,79,136,132,13,9,36,1,0
136,Vellore,57,PM2.5,12,4,15,26,392,3,3,7,0,0
137,Thoothukkudi,71,PM2.5,2,1,20,20,131,9,4,12,2,0
138,Bloemfontein,23,O3,24,1,8,18,103,1,0,0,0,0
139,Udon Thani,53,PM2.5,32,2,13,20,357,2,0,0,0,0
140,Jalgaon,154,PM2.5,15,9,60,89,498,13,2,11,4,0
141,Zaoyang,195,PM2.5,2,4,148,163,1008,30,0,0,0,0
142,Yiyang Hunan,154,PM2.5,27,5,58,117,442,9,5,13,2,0
143,Baltimore,87,PM2.5,26,0,36,50,232,41,5,22,0,0
144,Kitchener,71,PM2.5,21,2,25,41,364,20,8,23,0,0
145,Poza Rica de Hidalgo,40,PM2.5,21,4,9,17,142,8,0,0,0,0
146,Oujda,25,O3,26,1,4,8,119,3,0,0,0,0
147,Orenburg,66,PM2.5,37,1,22,48,123,26,0,0,0,0
148,Bremen,65,PM2.5,14,0,16,24,236,26,3,18,0,0
149,Kota Kinabalu,24,PM2.5,31,0,6,9,159,2,0,0,0,0
150,Basel,61,PM2.5,6,0,19,19,197,31,3,18,0,0
151,Gomel,50,PM2.5,17,1,11,14,155,2,0,0,0,0
152,Albuquerque,55,PM10,40,1,8,63,40,11,2,5,0,0
153,Meknes,43,PM2.5,23,3,11,18,140,6,0,0,0,0
154,Panipat,175,PM2.5,18,2,108,251,456,17,11,25,5,0
155,Irbid,95,PM10,21,1,31,135,393,5,1,7,1,0
156,Chiang Rai,120,PM2.5,25,1,47,63,362,15,0,0,0,0
157,Leicester,55,PM2.5,15,1,15,18,122,25,13,31,0,0
158,Tucson,57,PM10,38,0,11,54,94,11,0,0,0,0
159,Imus,73,PM2.5,39,0,25,42,202,22,0,0,0,0
160,Villavicencio,94,PM2.5,14,1,33,33,219,21,0,0,0,0
161,Sakarya,153,PM2.5,6,27,47,83,1690,55,0,0,0,0
162,Utrecht,64,PM2.5,13,0,17,33,179,21,1,0,0,0
163,Larkana,178,PM2.5,16,2,111,163,809,11,0,0,0,0
164,Basilan City,31,O3,35,0,2,3,102,0,0,0,0,0
165,Kerman,34,PM2.5,36,6,8,20,183,15,2,5,0,880
166,Mekele,39,PM2.5,35,0,9,15,160,0,0,0,0,0
167,Edinburgh,23,O3,14,1,2,3,254,13,2,15,0,0
168,San Juan,24,O3,18,0,5,18,83,0,0,0,0,0
169,Ryazan,37,PM2.5,26,1,9,15,177,10,0,0,0,0
170,Vilnius,72,PM2.5,18,2,17,30,165,19,0,11,0,0
171,Calamba,37,O3,38,0,9,16,168,6,0,0,0,0
172,Hannover,36,PM2.5,20,0,6,7,167,7,3,22,0,0
173,Fresno,31,PM2.5,35,6,8,17,181,19,7,10,0,880
174,Astrakhan,62,PM2.5,14,0,6,7,136,12,0,0,0,0
175,Bellary,62,PM2.5,24,6,19,33,707,8,31,46,1,0
176,Pietermaritzburg,53,PM2.5,21,13,13,29,130,9,0,0,0,0
177,Rustenburg,46,PM2.5,14,1,12,28,437,9,0,8,0,0
178,Sheikhupura,166,PM2.5,9,2,81,87,1021,48,6,54,1,0
179,Grenoble,63,PM2.5,29,1,11,35,242,35,0,0,0,0
180,Angeles City,30,O3,42,1,7,11,127,1,0,0,0,0
181,Poznan,154,PM2.5,2,5,65,65,405,26,0,15,1,0
182,Cuautla Morelos,94,O3,45,4,17,24,468,12,0,0,0,0
183,Kalasin,53,PM2.5,26,2,19,50,580,13,0,0,0,0
184,Atlanta,62,PM2.5,12,2,20,44,579,28,22,39,0,0
185,Rupganj,187,PM2.5,3,8,135,135,443,7,1,13,0,0
186,Penza,26,PM2.5,10,1,5,9,141,7,0,0,0,0
187,Porto Velho,37,PM2.5,4,1,10,14,191,9,0,0,0,0
188,Chuxiong,78,PM2.5,1,5,23,29,629,11,0,0,0,0
189,Duisburg,78,PM2.5,1,5,23,29,629,11,0,0,0,0
190,Muzaffarpur,198,PM2.5,7,1,148,176,772,38,3,25,2,0
191,Changge,206,PM2.5,1,3,161,205,1244,32,0,0,0,0
192,Kuantan,80,PM2.5,34,0,42,61,156,14,0,0,0,0
193,Kandahar,52,PM2.5,12,0,10,24,357,25,14,48,0,0
194,Nurenberg,33,PM2.5,13,0,9,13,279,17,4,0,0,0
195,London CA,61,PM2.5,23,2,21,21,374,7,6,17,0,0
196,Bournemouth,52,PM2.5,32,1,12,20,126,11,2,7,0,0
197,Khon-Kaen,72,PM2.5,23,2,27,61,674,12,0,0,0,0
198,Cheboksary,61,PM2.5,22,2,19,19,149,12,0,0,0,0
199,Lipetsk,81,PM2.5,13,1,25,25,175,13,0,0,0,0
200,Murcia,63,PM2.5,15,2,23,28,521,13,16,29,1,0
201,Tirana,33,O3,39,0,3,3,125,1,0,0,0,0
202,Surat Thani,94,PM2.5,38,3,38,89,403,18,0,0,0,0
203,Kansas City,64,PM10,11,1,13,87,350,38,9,35,0,0
