,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Suining Sichuan,62,PM2.5,16,0,16,41,109,20,0,0,0,0
43,Oaxaca de Juarez,50,PM2.5,34,0,11,13,132,10,0,0,0,0
44,Washington,58,PM2.5,26,1,17,40,285,35,14,32,0,0
45,Sargodha,100,PM2.5,17,1,31,44,420,5,0,0,0,0
46,Bhavnagar,179,PM2.5,11,20,95,157,926,18,7,24,7,0
47,Gold Coast,40,PM2.5,28,2,13,31,52,22,0,0,0,0
48,Florence,31,PM2.5,29,1,8,13,275,6,0,10,0,0
49,Jammu,37,PM2.5,26,0,10,26,375,34,4,28,0,0
50,Yulin Shaanxi,37,PM2.5,26,0,10,26,375,34,4,28,0,0
51,Nanded Waghala,135,PM2.5,2,11,48,80,440,5,11,16,0,0
52,Tirupati,161,PM2.5,28,3,77,86,804,3,2,5,2,0
53,Bacoor,41,PM2.5,34,1,11,18,217,8,0,0,0,0
54,Malanje,41,PM2.5,0,0,0,0,0,0,0,0,0,0
55,The Hague,64,PM2.5,7,0,16,34,229,30,4,0,1,0
56,Seville,65,PM2.5,18,2,18,44,451,34,13,33,0,0
57,Cotonou,65,PM2.5,0,0,0,0,0,0,0,0,0,0
58,Dongtai,108,PM2.5,11,2,41,68,799,18,0,0,0,0
59,Bali,25,O3,27,0,5,8,202,3,0,0,0,0
60,Boston,45,PM2.5,28,0,12,50,322,19,5,17,0,0
61,Yuxi,117,PM2.5,14,4,44,59,795,17,0,0,0,0
62,Bristol,31,O3,28,0,5,16,280,10,2,13,0,0
63,Cheonan,154,PM2.5,8,2,56,81,690,20,3,9,0,0
64,Jundiai,65,PM2.5,22,1,23,46,434,21,0,0,3,0
65,Gulbarga,160,PM2.5,20,6,67,98,44,15,5,19,0,0
66,Padova,88,PM2.5,18,0,29,35,680,14,0,17,2,0
67,Durgapur,152,PM2.5,18,5,47,77,376,9,9,27,3,0
68,Kurnool,155,PM2.5,14,6,64,101,441,9,4,14,2,0
69,El Paso,44,PM2.5,40,0,11,34,100,14,0,7,0,0
70,Nantes,72,PM2.5,19,0,20,30,138,13,2,2,0,0
71,Zagreb,82,PM2.5,9,5,25,28,342,32,0,0,2,0
72,Nashville,71,PM2.5,34,0,22,34,110,17,0,0,0,0
73,Genoa,76,PM2.5,22,2,25,41,470,30,3,29,3,0
74,Ezhou,37,PM2.5,29,1,8,23,390,21,0,7,0,0
75,Santiago,69,PM2.5,44,2,19,77,394,35,0,0,0,0
76,Mar Del Plata,47,PM2.5,15,0,10,21,71,5,0,0,0,0
77,Lodz,124,PM2.5,7,1,49,56,500,28,0,31,3,0
78,Oklahoma City,56,PM2.5,47,0,13,58,488,21,4,11,0,0
79,Las Vegas,56,PM10,33,0,13,65,346,30,4,0,0,0
80,General Santos City,33,PM2.5,32,0,8,11,174,1,0,0,0,0
81,Detroit,47,PM10,28,2,8,68,242,28,0,0,0,0
82,Manama,139,PM2.5,29,33,48,57,199,16,0,0,0,0
83,Portland,45,PM2.5,18,1,10,36,93,21,5,15,0,0
84,Macao,84,PM2.5,17,4,27,68,583,36,0,0,0,0
85,Zhoushan,58,PM2.5,34,0,15,22,111,16,0,0,0,0
86,Jhansi,173,PM2.5,8,6,94,123,1132,10,22,32,0,0
87,Memphis,53,PM2.5,25,0,12,18,119,19,0,0,0,0
88,Doha,159,PM2.5,18,23,75,118,260,37,0,0,0,0
89,Chiclayo,38,PM2.5,21,0,9,14,69,1,0,0,0,0
90,Wuhai,77,PM2.5,19,5,22,44,692,15,0,0,0,0
91,Be'er Sheva,110,PM2.5,14,1,42,146,369,13,1,15,1,0
92,Durango,38,O3,39,0,2,2,86,2,0,0,0,0
93,Bokaro Steel City,151,PM2.5,6,19,58,102,817,20,6,28,2,0
94,Wroclaw,110,PM2.5,3,3,44,47,338,11,1,18,1,0
95,Venezia,81,PM2.5,29,0,25,34,315,24,0,12,0,0
96,Jambi,53,PM2.5,24,1,15,22,266,3,0,0,0,0
97,Duesseldorf,66,PM2.5,5,1,22,24,300,39,9,4,0,0
98,Belfast,134,PM2.5,10,3,52,66,480,27,61,38,0,0
99,Stuttgart,52,PM2.5,7,0,13,26,268,32,37,7,0,0
100,Riga,67,PM2.5,2,1,18,43,161,30,0,0,0,0
101,Kolhapur,132,PM2.5,8,2,53,84,557,28,5,13,1,0
102,Bacolod,57,PM2.5,38,0,15,41,125,9,0,0,0,0
103,Ulyanovsk,53,PM2.5,17,1,13,16,145,11,0,0,0,0
104,Al-Ain,158,PM2.5,6,4,70,109,263,52,0,0,0,0
105,Bari,28,PM2.5,28,1,7,8,176,6,0,0,1,0
106,Yulin Guangxi,62,PM2.5,18,2,17,27,203,5,1,10,0,0
107,Ajmer,152,PM2.5,14,5,73,111,782,23,2,24,3,0
108,Kuching,95,PM2.5,23,0,59,69,251,15,0,0,0,0
109,Geneva,51,PM2.5,9,0,13,6,117,7,1,1,0,0
110,Anshun,55,PM2.5,17,0,15,40,519,37,9,31,0,0
111,Colombo,62,PM2.5,19,1,22,30,119,23,0,0,0,0
112,Ujjain,112,PM2.5,32,1,37,119,480,22,7,10,0,0
113,Gothenburg,69,PM2.5,7,0,22,22,155,24,0,0,0,0
114,Patiala,123,PM2.5,5,1,43,83,710,27,7553,11,1901,0
115,Bilaspur,116,PM2.5,11,2,40,77,487,12,8,27,2,0
116,Louisville,69,PM2.5,33,0,19,45,291,23,0,0,0,0
117,San Jose del Monte,69,PM2.5,33,0,19,45,291,23,0,0,0,0
118,Yaroslavl,54,PM2.5,27,1,17,17,149,13,0,0,0,0
119,Brighton,44,PM2.5,18,1,9,16,285,24,11,21,0,0
120,Feira De Santana,21,PM2.5,14,1,6,10,121,5,0,0,0,0
121,Comilla,101,PM2.5,1,8,22,43,498,2,1,5,0,0
122,Mathura,202,PM2.5,2,4,150,188,1464,19,19,56,0,0
123,Skopje,101,PM2.5,20,3,38,38,642,6,0,0,0,0
124,Leipzig,55,PM2.5,4,0,18,25,238,10,9,15,1,0
125,Agartala,112,PM2.5,1,8,28,60,506,13,1,6,0,0
126,Kingston,29,PM2.5,23,0,8,23,138,11,0,0,0,0
127,Sangli,124,PM2.5,6,2,49,83,522,27,4,12,1,0
128,Malaga,61,PM2.5,36,1,17,22,229,12,3,10,0,0
129,Ibague,37,PM2.5,15,0,11,18,275,17,0,0,0,0
130,Dortmund,53,PM2.5,3,1,14,24,276,33,37,3,0,0
131,Kagoshima,35,PM2.5,16,1,8,9,200,11,5,16,0,80
132,Cabimas,46,O3,27,3,8,15,148,10,0,0,0,0
133,Milwaukee,54,PM2.5,23,1,15,28,343,21,0,0,0,0
134,Samut Sakhon,169,PM2.5,17,11,80,112,1129,47,0,0,0,0
135,Essen,54,PM2.5,6,1,15,22,299,24,16,0,0,0
136,Dresden,45,PM2.5,2,1,11,18,332,7,18,9,1,0
137,Udaipur,174,PM2.5,9,3,89,142,97,15,8,38,1,0
138,Vellore,157,PM2.5,19,4,67,95,558,14,5,13,1,0
139,Thoothukkudi,60,PM2.5,2,0,12,22,210,8,2,10,2,0
140,Bloemfontein,24,O3,24,1,5,7,134,1,0,0,0,0
141,Udon Thani,117,PM2.5,46,5,31,45,385,2,0,0,0,0
142,Jalgaon,175,PM2.5,9,26,104,137,786,28,5,23,5,0
143,Zaoyang,167,PM2.5,4,7,100,133,813,27,0,0,0,0
144,Yiyang Hunan,172,PM2.5,16,5,93,156,377,14,6,19,2,0
145,Baltimore,48,PM2.5,34,0,14,36,212,37,3,19,0,0
146,Kitchener,40,PM2.5,32,1,10,33,321,18,9,23,0,0
147,Poza Rica de Hidalgo,34,PM2.5,28,5,8,13,144,4,0,0,0,0
148,Oujda,29,O3,29,1,5,11,111,2,0,0,0,0
149,Orenburg,73,PM2.5,17,0,26,46,138,25,0,0,0,0
150,Bremen,73,PM2.5,6,0,23,27,248,18,5,13,0,0
151,Kota Kinabalu,24,O3,24,0,3,5,146,3,0,0,0,0
152,Basel,54,PM2.5,2,0,12,12,187,17,0,11,0,0
153,Gomel,54,PM2.5,20,1,14,15,160,3,0,0,0,0
154,Albuquerque,47,PM10,41,1,10,48,30,9,1,2,0,0
155,Meknes,35,PM2.5,26,2,9,16,126,5,0,0,0,0
156,Panipat,155,PM2.5,18,6,62,132,1126,12,10,23,1,0
157,Irbid,62,PM2.5,24,1,15,43,377,7,1,10,0,0
158,Chiang Rai,86,PM2.5,23,1,13,18,352,2,0,0,0,0
159,Leicester,62,PM2.5,9,1,20,23,265,26,11,28,0,0
160,Tucson,49,PM2.5,47,0,11,41,111,11,0,0,0,0
161,Imus,96,PM2.5,35,1,37,91,210,25,0,0,0,0
162,Villavicencio,30,PM2.5,19,1,8,15,167,8,0,0,0,0
163,Sakarya,164,PM2.5,2,21,79,112,2083,26,0,0,0,0
164,Utrecht,75,PM2.5,10,0,25,31,229,14,2,0,0,0
165,Larkana,175,PM2.5,24,3,102,156,666,5,0,0,0,0
166,Basilan City,35,O3,42,0,4,7,112,0,0,0,0,0
167,Kerman,65,PM2.5,19,0,19,40,377,18,0,5,0,188
168,Mekele,48,PM2.5,32,0,11,20,180,1,0,0,0,0
169,Edinburgh,60,PM2.5,31,1,17,21,539,37,26,63,0,0
170,San Juan,31,O3,34,0,5,9,84,0,0,0,0,0
171,Ryazan,62,PM2.5,15,5,15,23,191,18,0,0,0,0
172,Vilnius,96,PM2.5,7,2,28,42,176,17,0,16,0,0
173,Calamba,36,PM2.5,34,0,9,15,212,8,0,0,0,0
174,Hannover,59,PM2.5,8,1,16,20,225,12,5,4,0,0
175,Fresno,80,PM2.5,18,0,26,59,373,20,1,9,0,781
176,Astrakhan,35,PM2.5,13,0,8,13,141,10,0,0,0,0
177,Bellary,156,PM2.5,1,43,71,107,549,35,5,14,0,0
178,Pietermaritzburg,100,PM2.5,16,3,40,40,448,14,0,0,0,0
179,Rustenburg,30,PM2.5,33,1,7,13,560,5,4,2,1,0
180,Sheikhupura,181,PM2.5,8,2,125,201,1204,39,3,41,2,0
181,Grenoble,68,PM2.5,11,0,21,29,284,25,5,3,1,0
182,Angeles City,59,PM2.5,35,1,16,26,189,1,0,0,0,0
183,Poznan,154,PM2.5,7,8,64,64,499,18,0,8,1,0
184,Cuautla Morelos,83,O3,55,16,12,17,200,4,0,0,0,0
185,Kalasin,69,PM2.5,54,5,21,35,284,1,0,0,0,0
186,Atlanta,108,PM2.5,17,3,35,69,972,38,28,51,0,0
187,Rupganj,114,PM2.5,2,8,15,43,481,4,1,6,0,0
188,Penza,57,PM2.5,1,3,15,22,198,26,0,0,0,0
189,Porto Velho,32,PM2.5,13,2,8,12,166,3,0,0,0,0
190,Chuxiong,92,PM2.5,22,3,26,34,524,2,0,0,0,0
191,Duisburg,38,PM2.5,4,1,10,18,411,19,5,0,0,0
192,Muzaffarpur,212,PM2.5,3,1,165,194,774,39,7,31,3,0
193,Changge,129,PM2.5,6,4,46,107,741,34,0,0,0,0
194,Kuantan,42,PM2.5,26,0,11,18,264,2,0,0,0,0
195,Kandahar,25,PM2.5,22,0,6,16,392,15,3,21,0,0
196,Nurenberg,47,PM2.5,2,1,14,16,457,15,34,0,0,0
197,London CA,32,PM2.5,30,1,13,13,332,9,9,23,0,0
198,Bournemouth,52,PM2.5,17,0,13,14,147,12,4,11,0,0
199,Khon-Kaen,72,PM2.5,48,4,22,35,343,2,0,0,0,0
200,Cheboksary,53,PM2.5,27,2,13,16,133,16,0,0,0,0
201,Lipetsk,155,PM2.5,13,3,59,72,233,24,0,0,0,0
202,Murcia,38,PM2.5,21,1,11,15,478,10,4,13,0,0
203,Tirana,31,O3,34,0,3,5,126,2,0,0,0,0
204,Surat Thani,55,PM2.5,34,1,11,20,213,1,0,0,0,0
205,Kansas City,60,PM10,36,1,17,79,290,21,2,10,0,0
