,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
99,Kolhapur,138,PM2.5,53,5,44,83,316,11,3,9,1,0
100,Bacolod,58,PM2.5,34,0,15,36,122,9,0,0,0,0
101,Ulyanovsk,60,PM2.5,19,1,15,34,141,20,0,0,0,0
102,Al-Ain,136,PM2.5,48,2,33,92,132,15,0,0,0,0
103,Bari,30,O3,29,0,6,8,155,4,0,0,0,0
104,Yulin Guangxi,88,PM2.5,48,3,32,62,280,27,3,15,0,0
105,Ajmer,115,PM2.5,15,5,43,121,594,27,2,17,7,0
106,Kuching,123,PM2.5,39,0,39,66,154,16,0,0,0,0
107,Geneva,36,PM2.5,33,0,8,2,183,5,0,3,0,0
108,Anshun,56,PM2.5,6,0,15,32,270,31,8,32,0,0
109,Colombo,42,PM2.5,17,0,8,14,64,20,0,0,0,0
110,Ujjain,158,PM2.5,33,0,71,148,597,32,6,12,0,0
111,Gothenburg,60,PM2.5,33,1,10,13,160,11,0,0,0,0
112,Patiala,152,PM2.5,6,1,58,160,653,30,1246,8,1617,0
113,Bilaspur,145,PM2.5,15,5,53,99,469,12,14,32,2,0
114,Louisville,56,PM2.5,26,0,15,20,157,13,0,0,0,0
115,San Jose del Monte,63,PM2.5,42,2,18,40,166,24,0,0,0,0
116,Yaroslavl,62,PM2.5,12,3,16,24,188,23,0,0,0,0
117,Brighton,36,O3,40,1,8,12,424,0,0,1,0,0
118,Feira De Santana,25,PM2.5,17,1,6,11,90,1,0,0,0,0
119,Comilla,56,PM2.5,1,8,15,26,252,2,1,5,0,0
120,Mathura,155,PM2.5,3,4,62,114,571,12,4,19,581,0
121,Skopje,65,PM2.5,23,3,22,27,288,6,0,0,0,0
122,Leipzig,34,PM2.5,6,0,9,18,214,13,2,9,1,0
123,Agartala,58,PM2.5,1,8,15,43,253,14,1,5,0,0
124,Kingston,26,O3,29,0,5,8,124,7,0,0,0,0
125,Sangli,151,PM2.5,33,4,56,79,352,27,3,10,1,0
126,Malaga,52,PM2.5,26,1,11,11,264,18,1,11,0,0
127,Ibague,43,PM2.5,22,0,11,16,224,8,0,0,0,0
128,Dortmund,42,PM2.5,32,1,10,12,143,11,0,3,0,0
129,Kagoshima,51,PM2.5,42,6,14,14,200,8,3,11,0,60
130,Cabimas,26,PM2.5,21,1,6,9,135,4,0,0,0,0
131,Milwaukee,53,PM2.5,12,1,14,49,313,35,0,0,0,0
132,Samut Sakhon,170,PM2.5,33,13,74,168,1139,41,0,0,0,0
133,Essen,33,PM2.5,30,1,7,11,158,12,0,0,0,0
