,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
44,Washington,63,PM2.5,3,1,20,62,940,57,17,38,0,0
45,Sargodha,187,PM2.5,21,2,136,195,1033,5,0,0,0,0
46,Bhavnagar,193,PM2.5,12,10,114,186,1168,17,13,30,7,0
47,Gold Coast,51,PM2.5,34,1,13,27,56,17,0,0,0,0
48,Florence,59,PM2.5,3,1,19,32,616,30,8,37,0,0
49,Jammu,54,PM2.5,10,1,17,41,426,34,6,32,0,0
50,Yulin Shaanxi,54,PM2.5,10,1,17,41,426,34,6,32,0,0
51,Nanded Waghala,159,PM2.5,2,11,80,133,479,8,11,19,0,0
52,Tirupati,155,PM2.5,15,2,69,74,966,7,3,11,2,0
53,Bacoor,51,PM2.5,52,1,13,23,190,3,0,0,0,0
54,The Hague,57,PM2.5,22,0,19,33,144,29,0,0,1,0
55,Seville,77,PM2.5,9,2,25,40,507,41,9,28,1,0
56,Dongtai,111,PM2.5,13,4,39,76,846,25,0,0,0,0
57,Bali,58,PM2.5,48,0,20,48,238,12,0,0,0,0
58,Boston,58,PM2.5,20,0,15,47,432,37,6,24,0,0
59,Yuxi,107,PM2.5,3,3,38,55,1233,12,0,0,0,0
60,Bristol,29,PM2.5,26,0,8,13,351,17,3,21,0,0
61,Cheonan,167,PM2.5,5,2,96,136,1898,18,54,68,2,0
62,Jundiai,77,PM2.5,21,1,27,44,436,33,0,0,2,0
63,Gulbarga,157,PM2.5,11,8,69,110,1102,7,3,9,1,0
64,Padova,78,PM2.5,18,1,27,31,308,11,0,12,1,0
65,Durgapur,196,PM10,2,13,149,354,817,10,19,42,14,0
66,Kurnool,161,PM2.5,6,3,78,138,695,14,2,29,0,0
67,El Paso,79,PM2.5,2,1,31,94,1000,74,42,83,0,0
68,Nantes,64,PM2.5,22,0,14,37,130,20,4,2,0,0
69,Zagreb,97,PM2.5,5,6,34,111,962,39,0,0,6,0
70,Nashville,73,PM2.5,28,2,19,41,151,18,0,0,0,0
71,Genoa,105,PM2.5,9,2,36,44,433,25,1,23,3,0
72,Ezhou,59,PM2.5,1,2,18,60,544,34,11,42,0,0
73,Santiago,65,PM2.5,26,2,20,74,586,39,0,0,0,0
74,Mar Del Plata,36,PM2.5,16,0,8,14,68,0,0,0,0,0
75,Lodz,109,PM2.5,7,2,43,51,464,29,0,31,2,0
76,Oklahoma City,75,PM2.5,19,0,24,78,677,29,19,33,0,0
77,Las Vegas,66,PM2.5,19,0,17,76,333,30,2,0,0,0
78,General Santos City,30,PM2.5,41,0,7,11,149,0,0,0,0,0
79,Detroit,48,NO2,23,1,11,44,248,51,0,0,0,0
80,Manama,94,PM2.5,36,25,27,39,156,8,0,0,0,0
81,Portland,48,PM2.5,24,1,11,22,36,13,1,5,0,0
82,Macao,85,PM2.5,28,4,26,74,529,32,0,0,0,0
83,Zhoushan,54,PM2.5,28,2,11,32,148,17,0,0,0,0
84,Jhansi,172,PM2.5,7,7,107,137,954,17,13,32,5,0
85,Memphis,64,PM2.5,14,2,20,47,195,28,0,0,0,0
86,Doha,111,PM2.5,19,17,31,56,189,33,0,0,0,0
87,Chiclayo,36,PM2.5,20,0,8,14,65,0,0,0,0,0
88,Wuhai,108,PM2.5,5,31,31,126,2968,33,0,0,0,0
89,Be'er Sheva,42,PM2.5,10,2,7,24,500,12,0,13,0,0
90,Durango,39,O3,27,1,5,8,217,14,0,0,0,0
91,Bokaro Steel City,177,PM2.5,5,6,107,210,902,20,15,52,13,0
92,Wroclaw,120,PM2.5,12,4,44,44,314,22,1,18,1,0
93,Venezia,66,PM2.5,21,1,20,25,183,12,0,0,0,0
94,Jambi,53,PM2.5,43,2,12,18,225,1,0,0,0,0
95,Duesseldorf,59,PM2.5,5,1,16,22,153,16,16,4,1,0
96,Belfast,62,PM2.5,32,1,17,26,94,21,1,9,0,0
97,Stuttgart,34,PM2.5,21,0,8,36,241,17,5,6,0,0
98,Riga,59,PM2.5,24,1,13,23,153,23,0,0,0,0
99,Kolhapur,120,PM2.5,10,1,41,64,542,21,4,9,1,0
100,Bacolod,59,PM2.5,43,0,18,42,113,9,0,0,0,0
101,Ulyanovsk,50,PM2.5,23,1,14,14,132,9,0,0,0,0
102,Al-Ain,161,PM2.5,15,2,77,105,191,33,0,0,0,0
103,Bari,33,PM2.5,5,1,8,12,391,13,0,0,1,0
104,Yulin Guangxi,82,PM2.5,34,3,26,43,203,5,6,11,0,0
105,Ajmer,153,PM2.5,12,6,59,155,798,24,2,27,3,0
106,Kuching,121,PM2.5,40,0,50,63,187,14,0,0,0,0
107,Geneva,35,PM2.5,17,2,9,4,109,6,0,1,0,0
108,Anshun,55,PM2.5,6,1,17,45,476,36,13,42,0,0
109,Colombo,50,PM2.5,15,0,14,22,79,21,0,0,0,0
110,Ujjain,159,PM2.5,33,1,69,135,703,23,6,11,0,0
111,Gothenburg,72,PM2.5,7,0,24,57,151,30,0,0,0,0
112,Patiala,162,PM2.5,5,1,79,150,886,25,8706,13,2802,0
113,Bilaspur,143,PM2.5,7,3,50,190,717,9,39,60,3,0
114,Louisville,55,PM2.5,29,0,16,36,268,24,0,0,0,0
115,San Jose del Monte,62,PM2.5,48,0,17,57,157,21,0,0,0,0
116,Yaroslavl,48,PM2.5,24,2,10,13,163,13,0,0,0,0
117,Brighton,46,PM2.5,27,1,9,12,631,17,0,2,0,0
118,Feira De Santana,27,PM2.5,15,1,7,11,114,3,0,0,0,0
119,Comilla,144,PM2.5,3,8,54,73,412,7,2,17,0,0
120,Mathura,168,PM2.5,1,7,87,105,1042,14,21,53,0,0
121,Skopje,139,PM2.5,16,4,54,54,841,7,0,0,0,0
122,Leipzig,29,PM2.5,5,0,6,15,208,9,2,6,1,0
123,Agartala,138,PM2.5,3,8,50,91,419,16,2,18,0,0
124,Kingston,28,O3,31,0,7,28,134,10,0,0,0,0
125,Sangli,130,PM2.5,7,1,45,90,489,31,3,9,1,0
126,Malaga,59,PM2.5,32,1,18,18,221,10,2,5,0,0
127,Ibague,43,PM2.5,21,0,10,18,298,13,0,0,0,0
128,Dortmund,61,PM2.5,22,1,18,28,164,26,1,3,0,0
129,Kagoshima,22,PM2.5,16,1,5,7,400,12,8,20,0,130
130,Cabimas,28,O3,18,2,6,9,139,8,0,0,0,0
131,Milwaukee,53,PM2.5,27,1,14,37,304,23,0,0,0,0
132,Samut Sakhon,159,PM2.5,8,6,83,126,1005,55,0,0,0,0
133,Essen,54,PM2.5,4,1,13,29,218,11,4,0,0,0
134,Dresden,25,PM2.5,9,0,5,9,238,4,1,9,1,0
135,Udaipur,184,PM2.5,7,3,113,162,213,18,12,48,1,0
136,Vellore,156,PM2.5,14,4,66,105,819,20,6,23,1,0
137,Thoothukkudi,61,PM2.5,1,4,15,28,218,9,6,15,2,0
138,Bloemfontein,25,O3,24,1,4,5,127,0,0,0,0,0
139,Udon Thani,153,PM2.5,15,1,60,73,1140,13,0,0,0,0
140,Jalgaon,168,PM2.5,9,16,90,121,822,19,4,17,5,0
141,Zaoyang,124,PM2.5,4,5,45,99,894,26,0,0,0,0
142,Yiyang Hunan,152,PM2.5,26,5,59,105,460,9,6,14,2,0
143,Baltimore,57,PM2.5,6,1,15,48,662,37,27,64,0,0
144,Kitchener,33,PM2.5,29,1,8,24,292,17,24,46,0,0
145,Poza Rica de Hidalgo,44,PM2.5,23,7,13,19,138,11,0,0,0,0
146,Oujda,22,O3,27,1,5,7,108,1,0,0,0,0
147,Orenburg,85,PM2.5,23,0,28,46,137,20,0,0,0,0
148,Bremen,57,PM2.5,4,0,16,22,266,20,6,11,0,0
149,Kota Kinabalu,60,PM2.5,52,1,19,35,172,14,0,0,0,0
150,Basel,18,O3,20,0,2,4,107,2,0,5,0,0
151,Gomel,64,PM2.5,21,3,19,20,174,4,0,0,0,0
152,Albuquerque,55,PM10,14,1,13,75,309,32,9,33,0,0
153,Meknes,39,PM2.5,23,2,9,14,123,4,0,0,0,0
154,Panipat,176,PM10,17,4,78,276,1601,27,12,25,1,0
155,Irbid,61,PM2.5,19,2,18,54,344,10,1,13,1,0
156,Chiang Rai,122,PM2.5,6,1,49,63,420,24,0,0,0,0
157,Leicester,29,O3,33,0,5,11,130,11,3,6,0,0
158,Tucson,53,PM2.5,38,0,13,57,245,23,0,0,0,0
159,Imus,69,PM2.5,53,1,25,49,196,17,0,0,0,0
160,Villavicencio,52,PM2.5,11,1,15,57,251,22,0,0,0,0
161,Sakarya,65,PM2.5,8,25,14,22,1174,15,0,0,0,0
162,Utrecht,53,PM2.5,17,0,16,31,147,17,1,0,0,0
163,Larkana,192,PM2.5,10,4,142,207,1271,16,0,0,0,0
164,Basilan City,37,O3,44,0,6,9,130,0,0,0,0,0
165,Kerman,94,PM2.5,18,0,35,48,326,11,0,6,0,184
166,Mekele,51,PM2.5,31,1,13,22,185,1,0,0,0,0
167,Edinburgh,31,O3,36,1,2,5,127,13,13,25,0,0
168,San Juan,30,O3,33,0,6,10,84,0,0,0,0,0
169,Ryazan,57,PM2.5,17,6,14,21,165,14,0,0,0,0
170,Vilnius,84,PM2.5,11,2,28,32,197,16,0,18,0,0
171,Calamba,46,PM2.5,51,1,12,22,156,2,0,0,0,0
172,Hannover,28,PM2.5,4,0,6,7,160,5,5,7,0,0
173,Fresno,84,PM2.5,18,0,31,65,327,21,1,9,0,720
174,Astrakhan,35,PM2.5,23,0,7,11,136,10,0,0,0,0
175,Bellary,154,PM2.5,7,10,67,100,454,23,3,27,0,0
176,Pietermaritzburg,53,PM2.5,12,4,11,27,228,6,0,0,0,0
177,Rustenburg,25,O3,28,2,2,6,480,3,5,6,0,0
178,Sheikhupura,192,PM2.5,5,2,149,255,1380,49,12,61,2,0
179,Grenoble,38,PM2.5,1,0,10,20,220,11,3,11,0,0
180,Angeles City,37,O3,47,1,9,16,171,1,0,0,0,0
181,Poznan,140,PM2.5,6,7,54,59,502,22,0,11,1,0
182,Cuautla Morelos,154,O3,57,127,36,51,636,11,0,0,0,0
183,Kalasin,115,PM2.5,40,4,42,85,501,20,0,0,0,0
184,Atlanta,80,PM2.5,7,2,29,61,1152,48,13,43,0,0
185,Rupganj,170,PM2.5,4,8,96,96,401,8,2,18,0,0
186,Penza,25,PM2.5,23,1,6,9,133,16,0,0,0,0
187,Porto Velho,51,PM2.5,9,2,13,18,175,4,0,0,0,0
188,Chuxiong,106,PM2.5,2,6,39,48,699,11,0,0,0,0
189,Duisburg,37,PM2.5,7,1,9,15,209,10,2,0,0,0
190,Muzaffarpur,251,PM2.5,3,1,181,213,686,27,4,16,3,0
191,Changge,137,PM2.5,4,5,46,120,897,33,0,0,0,0
192,Kuantan,85,PM2.5,48,0,42,73,236,8,0,0,0,0
193,Kandahar,37,PM2.5,8,1,13,20,434,20,7,34,0,0
194,Nurenberg,18,PM2.5,13,0,4,4,159,9,6,0,0,0
195,London CA,54,PM2.5,20,1,24,24,320,12,24,46,0,0
196,Bournemouth,32,PM2.5,36,0,5,13,134,2,1,2,0,0
197,Khon-Kaen,131,PM2.5,62,6,56,84,324,9,0,0,0,0
198,Cheboksary,53,PM2.5,21,2,12,12,140,13,0,0,0,0
199,Lipetsk,158,PM2.5,7,5,82,105,285,24,0,0,0,0
200,Murcia,81,PM2.5,1,2,31,49,695,16,19,35,1,0
201,Tirana,52,PM2.5,28,1,10,11,151,3,0,0,0,0
202,Surat Thani,109,PM2.5,51,3,46,132,268,16,0,0,0,0
203,Kansas City,53,PM2.5,26,1,11,45,210,18,0,6,0,0
