,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
173,Hannover,23,PM2.5,7,1,6,10,282,16,14,17,0,0
174,Fresno,81,PM2.5,4,0,29,47,604,29,18,30,0,793
175,Astrakhan,81,PM2.5,4,0,29,47,604,29,18,30,0,793
176,Bellary,90,PM2.5,27,5,30,77,822,17,27,48,1,0
177,Pietermaritzburg,60,PM2.5,13,4,16,27,216,32,0,0,0,0
178,Rustenburg,40,PM2.5,23,0,12,39,443,11,1,11,0,0
179,Sheikhupura,156,PM2.5,10,4,49,105,1776,26,34,54,12,0
180,Grenoble,63,PM2.5,18,1,23,54,365,41,5,0,0,0
181,Angeles City,32,PM2.5,28,0,8,12,175,2,0,0,0,0
182,Poznan,121,PM2.5,14,8,46,47,280,24,0,11,0,0
183,Cuautla Morelos,48,PM2.5,77,12,11,16,249,2,0,0,0,0
184,Kalasin,55,PM2.5,41,2,11,18,267,1,0,0,0,0
185,Atlanta,53,PM2.5,7,2,11,36,486,28,34,48,0,0
186,Rupganj,53,PM2.5,7,2,11,36,486,28,34,48,0,0
187,Penza,76,PM2.5,20,0,26,39,128,21,0,0,0,0
188,Porto Velho,33,PM2.5,15,1,8,11,130,1,0,0,0,0
189,Chuxiong,52,PM2.5,13,4,12,35,646,12,0,0,0,0
190,Duisburg,28,PM2.5,17,1,7,24,661,26,12,0,0,0
191,Muzaffarpur,159,PM2.5,4,1,59,103,976,63,8,51,5,0
192,Kuantan,120,PM2.5,1,3,46,138,884,31,0,0,0,0
193,Kandahar,56,PM2.5,33,0,10,17,203,2,0,0,0,0
194,London CA,53,PM2.5,1,1,14,19,733,29,71,0,0,0
195,Cheboksary,105,PM2.5,36,1,14,22,301,3,0,0,0,0
196,Lipetsk,60,PM2.5,17,0,15,25,135,16,0,0,0,0
197,Surat Thani,52,PM2.5,35,1,11,13,164,4,0,0,0,0
198,Kansas City,59,PM10,14,1,14,68,330,27,10,24,0,0
