,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
95,Belfast,62,PM2.5,15,1,17,31,175,21,2,14,0,0
96,Stuttgart,55,PM2.5,14,1,16,43,198,33,0,5,0,0
97,Riga,65,PM2.5,18,1,19,51,188,15,0,0,0,0
98,Kolhapur,98,PM2.5,36,3,33,49,246,12,4,8,1,0
99,Bacolod,60,PM2.5,23,0,18,33,76,22,0,0,0,0
100,Ulyanovsk,55,PM2.5,26,2,14,17,146,14,0,0,0,0
101,Al-Ain,156,PM2.5,35,3,59,92,145,28,0,0,0,0
102,Bari,21,O3,37,0,3,4,120,3,0,0,0,0
103,Yulin Guangxi,110,PM2.5,64,3,47,85,348,22,2,11,0,0
104,Ajmer,154,PM2.5,4,6,55,208,1458,50,26,87,22,0
105,Kuching,118,PM2.5,33,0,43,64,146,9,0,0,0,0
106,Geneva,52,PM2.5,27,0,12,4,198,9,0,0,0,0
107,Anshun,74,PM2.5,1,2,24,75,949,49,78,118,0,0
108,Colombo,36,PM2.5,15,0,7,15,63,15,0,0,0,0
109,Ujjain,112,PM2.5,17,4,35,155,785,27,4,16,0,0
110,Gothenburg,79,PM2.5,6,1,29,30,220,27,0,0,0,0
111,Patiala,154,PM2.5,9,2,42,200,846,29,1443,10,2265,0
112,Bilaspur,88,PM2.5,19,5,28,79,671,15,18,39,4,0
113,Louisville,65,PM2.5,11,0,18,37,185,17,0,0,0,0
114,San Jose del Monte,58,PM2.5,38,0,16,26,131,21,0,0,0,0
115,Yaroslavl,54,PM2.5,24,2,14,19,192,15,0,0,0,0
116,Brighton,37,PM2.5,16,1,9,9,324,6,0,7,0,0
117,Feira De Santana,21,PM2.5,17,1,5,8,69,1,0,0,0,0
118,Comilla,191,PM2.5,3,8,107,107,538,5,3,14,0,0
119,Mathura,159,PM2.5,3,4,49,154,845,15,4,24,568,0
120,Skopje,59,PM2.5,24,2,16,20,556,7,0,0,0,0
121,Leipzig,76,PM2.5,2,1,24,30,282,24,0,0,0,0
122,Agartala,190,PM2.5,3,8,104,104,541,16,3,14,0,0
123,Kingston,60,PM2.5,17,1,15,19,182,12,0,0,0,0
124,Sangli,124,PM2.5,23,2,42,70,281,24,3,8,1,0
125,Malaga,48,PM2.5,31,0,12,12,108,8,0,0,0,0
126,Ibague,38,PM2.5,23,1,11,15,211,4,0,0,0,0
127,Dortmund,86,PM2.5,2,2,27,36,515,35,1,0,0,0
128,Kagoshima,42,PM2.5,22,2,13,15,200,15,10,25,0,80
129,Cabimas,25,O3,22,1,4,7,94,2,0,0,0,0
130,Milwaukee,83,PM2.5,14,1,24,44,393,23,0,0,0,0
131,Samut Sakhon,152,PM2.5,34,11,48,88,1025,33,0,0,0,0
132,Essen,71,PM2.5,2,2,21,29,485,23,4,0,0,0
133,Dresden,67,PM2.5,16,3,21,26,279,9,1,9,3,0
134,Udaipur,121,PM2.5,15,4,43,119,1030,27,14,56,1,0
135,Vellore,86,PM2.5,14,4,30,72,522,29,4,13,1,0
136,Thoothukkudi,86,PM2.5,1,2,37,56,349,15,2,7,1,0
137,Bloemfontein,22,O3,29,1,5,11,117,1,0,0,0,0
138,Udon Thani,88,PM2.5,41,1,27,42,730,10,0,0,0,0
139,Jalgaon,155,PM2.5,23,13,66,101,430,13,3,16,4,0
140,Zaoyang,115,PM2.5,19,4,42,69,881,17,0,0,0,0
141,Yiyang Hunan,108,PM2.5,19,4,36,113,419,15,4,19,1,0
142,Baltimore,71,PM2.5,17,0,21,56,315,24,5,25,0,0
143,Kitchener,87,PM2.5,2,2,27,32,327,23,8,19,0,0
144,Poza Rica de Hidalgo,55,PM2.5,19,2,13,23,195,7,0,0,0,0
145,Oujda,24,PM2.5,25,1,6,11,105,1,0,0,0,0
146,Orenburg,68,PM2.5,30,7,21,63,180,38,0,0,0,0
147,Bremen,91,PM2.5,1,2,33,39,273,26,0,0,0,0
148,Kota Kinabalu,75,PM2.5,31,1,29,40,137,14,0,0,0,0
149,Basel,29,O3,31,0,2,2,143,2,0,2,0,0
150,Gomel,60,PM2.5,19,2,18,21,180,2,0,0,0,0
151,Albuquerque,57,PM10,36,0,10,60,101,11,1,3,0,0
152,Meknes,42,PM2.5,26,2,10,13,116,4,0,0,0,0
153,Panipat,170,PM2.5,17,6,68,138,579,27,12,26,6,0
154,Irbid,69,PM10,29,1,22,99,260,3,1,4,0,0
155,Chiang Rai,141,PM2.5,31,1,51,81,640,34,0,0,0,0
156,Leicester,53,PM2.5,16,1,11,24,154,25,6,17,0,0
157,Tucson,42,PM2.5,28,1,12,24,333,28,1,0,0,0
158,Imus,69,PM2.5,44,1,18,35,210,14,0,0,0,0
159,Villavicencio,64,PM2.5,22,1,18,27,206,9,0,0,0,0
160,Sakarya,51,PM2.5,30,24,12,26,671,20,0,0,0,0
161,Utrecht,71,PM2.5,0,0,22,32,186,29,16,0,0,0
162,Larkana,182,PM2.5,59,5,95,139,564,2,0,0,0,0
163,Basilan City,27,PM2.5,29,0,7,10,115,0,0,0,0,0
164,Kerman,66,PM2.5,9,0,21,51,994,26,11,26,0,214
165,Mekele,45,PM2.5,39,0,10,23,191,0,0,0,0,0
166,Edinburgh,28,PM2.5,31,0,6,11,145,13,5,18,0,0
167,San Juan,28,PM2.5,26,0,7,21,77,0,0,0,0,0
168,Ryazan,43,PM2.5,24,2,11,17,198,14,0,0,0,0
169,Vilnius,66,PM2.5,13,1,23,23,201,23,0,0,0,0
170,Calamba,32,O3,38,1,7,12,164,3,0,0,0,0
171,Hannover,65,PM2.5,2,2,19,26,298,18,0,0,0,0
172,Fresno,77,PM2.5,1,0,28,64,974,37,41,68,0,777
173,Astrakhan,42,PM2.5,12,1,11,14,142,9,0,0,0,0
174,Bellary,80,PM2.5,34,6,28,64,805,12,41,59,1,0
175,Pietermaritzburg,61,PM2.5,17,6,16,36,298,18,0,0,0,0
176,Rustenburg,62,PM2.5,19,1,16,33,517,8,0,8,0,0
177,Sheikhupura,162,PM2.5,22,2,76,126,1226,36,3,39,2,0
178,Grenoble,33,PM2.5,19,0,7,8,157,6,3,0,0,0
179,Angeles City,33,O3,38,1,5,8,138,1,0,0,0,0
180,Poznan,169,PM2.5,1,5,84,84,652,29,0,24,2,0
181,Cuautla Morelos,138,SO2,20,159,21,30,1144,26,0,0,0,0
182,Kalasin,78,PM2.5,47,2,21,85,416,21,0,0,0,0
183,Atlanta,58,PM2.5,0,2,14,38,768,22,34,43,0,0
184,Rupganj,200,PM2.5,9,8,127,127,531,6,3,14,0,0
185,Penza,62,PM2.5,23,2,22,27,149,15,0,0,0,0
186,Porto Velho,39,PM2.5,1,1,9,13,153,4,0,0,0,0
187,Chuxiong,75,PM2.5,29,3,12,23,454,3,0,0,0,0
188,Duisburg,60,PM2.5,3,2,16,21,434,15,4,0,0,0
189,Muzaffarpur,170,PM2.5,25,2,93,111,514,26,3,12,1,0
190,Changge,125,PM2.5,17,3,47,98,1041,18,0,0,0,0
191,Kuantan,119,PM2.5,38,0,48,71,109,10,0,0,0,0
192,Kandahar,72,PM2.5,2,2,24,38,1023,36,80,130,0,0
193,Nurenberg,47,PM2.5,17,0,12,13,179,8,0,0,0,0
194,London CA,80,PM2.5,10,1,27,27,264,7,6,14,0,0
195,Bournemouth,39,PM2.5,9,0,10,22,143,13,4,13,0,0
196,Khon-Kaen,116,PM2.5,50,1,32,65,252,10,0,0,0,0
197,Cheboksary,58,PM2.5,25,2,16,23,150,15,0,0,0,0
198,Lipetsk,79,PM2.5,22,2,28,37,186,25,0,0,0,0
199,Murcia,20,PM2.5,22,1,6,12,436,8,3,10,0,0
200,Tirana,34,O3,35,0,3,4,129,2,0,0,0,0
201,Surat Thani,99,PM2.5,42,3,33,53,173,17,0,0,0,0
202,Kansas City,56,PM10,16,0,9,50,160,12,2,5,0,0
