,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
70,Nashville,57,PM2.5,33,0,13,34,108,11,0,0,0,0
71,Genoa,90,PM2.5,18,1,34,37,387,21,1,19,2,0
72,Ezhou,43,PM10,22,1,9,54,406,25,0,9,0,0
73,Santiago,68,PM2.5,7,2,23,67,441,36,0,0,0,0
74,Mar Del Plata,31,PM2.5,16,0,7,13,65,0,0,0,0,0
75,Lodz,102,PM2.5,7,1,31,46,474,27,0,32,2,0
76,Oklahoma City,56,PM2.5,31,0,12,66,288,10,1,4,0,0
77,Las Vegas,66,PM10,5,1,19,91,453,46,64,0,0,0
78,General Santos City,52,PM2.5,29,0,6,10,150,1,0,0,0,0
79,Detroit,53,PM2.5,10,1,15,50,160,14,0,0,0,0
80,Manama,152,PM2.5,40,22,54,60,191,27,0,0,0,0
81,Portland,59,PM2.5,2,1,15,33,253,30,10,27,0,0
82,Macao,84,PM2.5,80,4,29,57,468,16,0,0,0,0
83,Zhoushan,60,PM2.5,33,0,17,32,109,8,0,0,0,0
84,Jhansi,179,PM2.5,29,6,123,157,707,23,3,12,0,0
85,Memphis,52,PM2.5,30,0,13,32,104,12,0,0,0,0
86,Doha,160,PM2.5,47,25,68,103,203,44,0,0,0,0
87,Chiclayo,31,PM2.5,18,0,7,10,65,1,0,0,0,0
88,Wuhai,76,PM2.5,22,16,25,89,1302,20,0,0,0,0
89,Be'er Sheva,103,PM2.5,23,1,37,156,420,18,14,29,0,0
90,Durango,25,O3,24,0,3,5,156,6,0,0,0,0
91,Bokaro Steel City,101,PM2.5,46,14,30,35,417,10,7,22,6,0
92,Wroclaw,153,PM2.5,3,3,64,66,369,19,1,31,1,0
93,Venezia,73,PM2.5,11,0,20,30,255,15,0,9,0,0
94,Jambi,39,PM2.5,29,0,9,12,197,2,0,0,0,0
95,Duesseldorf,64,PM2.5,2,1,18,31,313,34,64,4,0,0
96,Belfast,39,PM2.5,29,1,8,18,74,14,0,4,0,0
97,Stuttgart,63,PM2.5,4,1,21,45,248,32,11,11,0,0
98,Riga,91,PM2.5,16,1,34,60,193,23,0,0,0,0
99,Kolhapur,83,PM2.5,47,1,26,52,220,25,4,11,1,0
100,Bacolod,57,PM2.5,36,0,14,36,127,9,0,0,0,0
101,Ulyanovsk,63,PM2.5,18,1,18,31,145,22,0,0,0,0
102,Al-Ain,158,PM2.5,52,4,63,99,165,19,0,0,0,0
103,Bari,25,PM2.5,29,1,7,8,186,6,0,0,0,0
104,Yulin Guangxi,82,PM2.5,43,2,24,62,153,15,2,8,0,0
105,Ajmer,154,PM2.5,20,6,61,239,1327,40,4,51,7,0
106,Kuching,152,PM2.5,32,0,59,69,147,21,0,0,0,0
107,Geneva,53,PM2.5,8,0,13,4,110,6,0,1,0,0
108,Anshun,46,PM2.5,24,0,11,40,248,25,2,16,0,0
109,Colombo,19,PM2.5,14,0,4,6,79,1,0,0,0,0
110,Ujjain,140,PM2.5,36,1,56,204,664,42,6,21,1,0
111,Gothenburg,64,PM2.5,12,0,19,21,185,30,0,0,0,0
112,Patiala,166,PM2.5,9,2,85,210,741,33,4571,11,2420,0
113,Bilaspur,141,PM2.5,19,7,53,100,580,14,10,34,4,0
114,Louisville,53,PM2.5,27,0,11,29,140,9,0,0,0,0
115,San Jose del Monte,61,PM2.5,41,2,17,26,199,23,0,0,0,0
116,Yaroslavl,60,PM2.5,24,2,16,25,177,23,0,0,0,0
117,Brighton,34,PM2.5,10,1,8,12,335,3,0,0,0,0
118,Feira De Santana,40,PM2.5,13,1,10,17,110,3,0,0,0,0
119,Comilla,86,PM2.5,1,8,29,45,409,4,2,11,0,0
120,Mathura,235,PM2.5,15,4,200,248,1780,26,5,46,0,0
121,Skopje,81,PM2.5,16,4,27,28,368,9,0,0,0,0
122,Leipzig,53,PM2.5,4,0,14,27,235,12,6,16,1,0
123,Agartala,100,PM2.5,1,8,36,63,410,15,2,11,0,0
124,Kingston,22,O3,26,1,2,10,137,2,0,0,0,0
125,Sangli,90,PM2.5,30,2,29,58,295,24,4,10,1,0
126,Malaga,44,PM2.5,34,1,10,14,223,12,1,4,0,0
127,Ibague,55,PM2.5,26,0,15,19,198,4,0,0,0,0
128,Dortmund,70,PM2.5,0,0,21,27,344,25,68,3,0,0
129,Kagoshima,43,PM2.5,34,4,12,12,200,13,5,18,0,80
130,Cabimas,27,PM2.5,22,2,7,11,160,4,0,0,0,0
131,Milwaukee,64,PM2.5,16,1,18,41,285,19,0,0,0,0
132,Samut Sakhon,162,PM2.5,59,6,76,127,1006,57,0,0,0,0
133,Essen,64,PM2.5,4,1,19,31,399,21,56,0,0,0
134,Dresden,53,PM2.5,1,0,14,29,259,11,3,12,1,0
135,Udaipur,164,PM2.5,20,3,82,153,760,54,12,54,0,0
136,Vellore,160,PM2.5,27,5,74,125,446,40,4,16,1,0
137,Thoothukkudi,78,PM2.5,2,1,24,46,192,15,4,12,2,0
138,Bloemfontein,20,O3,26,1,2,3,70,0,0,0,0,0
139,Udon Thani,106,PM2.5,56,1,27,50,570,12,0,0,0,0
140,Jalgaon,172,PM2.5,52,25,93,144,663,24,9,48,2,0
141,Zaoyang,137,PM2.5,44,8,46,88,648,16,0,0,0,0
142,Yiyang Hunan,166,PM2.5,30,6,91,156,762,13,6,18,2,0
143,Baltimore,39,PM2.5,23,0,10,20,218,19,1,15,0,0
144,Kitchener,32,PM2.5,20,1,8,11,197,2,2,6,0,0
145,Poza Rica de Hidalgo,37,PM2.5,22,2,9,15,140,3,0,0,0,0
146,Oujda,29,O3,30,1,5,13,116,2,0,0,0,0
147,Orenburg,60,PM2.5,16,1,17,59,142,34,0,0,0,0
148,Bremen,90,PM2.5,11,0,33,42,237,19,4,12,0,0
149,Kota Kinabalu,75,PM2.5,31,0,26,57,141,20,0,0,0,0
150,Basel,59,PM2.5,6,0,18,20,166,23,0,14,0,0
151,Gomel,55,PM2.5,18,2,15,18,164,3,0,0,0,0
152,Albuquerque,60,PM2.5,3,1,17,67,527,47,10,34,0,0
153,Meknes,48,PM2.5,22,3,11,20,127,6,0,0,0,0
154,Panipat,151,PM2.5,19,1,61,138,1127,35,11,24,1,0
155,Irbid,81,PM2.5,28,1,28,125,358,9,4,14,1,0
156,Chiang Rai,127,PM2.5,50,2,44,87,450,25,0,0,0,0
157,Leicester,57,PM2.5,13,1,15,36,177,25,1,8,0,0
158,Tucson,64,PM2.5,8,1,21,81,230,24,0,0,0,0
159,Imus,99,PM2.5,48,4,33,63,325,25,0,0,0,0
160,Villavicencio,59,PM2.5,13,1,17,25,193,8,0,0,0,0
161,Sakarya,155,PM2.5,9,25,57,78,2568,31,0,0,0,0
162,Utrecht,74,PM2.5,6,0,24,26,307,13,1,0,0,0
163,Larkana,162,PM2.5,57,7,67,105,423,2,0,0,0,0
164,Basilan City,40,O3,43,0,6,9,114,0,0,0,0,0
165,Kerman,71,PM2.5,18,0,23,29,375,6,0,5,0,198
166,Mekele,39,PM2.5,41,0,8,19,160,0,0,0,0,0
167,Edinburgh,27,O3,33,0,2,3,128,3,0,0,0,0
168,San Juan,32,O3,36,0,5,9,87,0,0,0,0,0
169,Ryazan,69,PM2.5,16,5,23,32,196,23,0,0,0,0
170,Vilnius,78,PM2.5,10,2,22,31,181,31,0,22,0,0
171,Calamba,43,O3,42,2,8,14,239,6,0,0,0,0
172,Hannover,63,PM2.5,10,2,21,25,258,11,8,3,0,0
173,Fresno,81,PM2.5,16,0,25,48,368,18,0,6,0,873
174,Astrakhan,52,PM2.5,15,1,12,18,135,14,0,0,0,0
175,Bellary,156,PM2.5,54,17,74,91,283,17,3,9,0,0
176,Pietermaritzburg,75,PM2.5,17,4,24,25,152,34,0,0,0,0
177,Rustenburg,49,PM2.5,25,2,13,20,511,7,2,5,1,0
178,Sheikhupura,171,PM2.5,33,4,67,126,1065,12,5,16,3,0
179,Grenoble,62,PM2.5,8,1,19,32,267,31,0,9,1,0
180,Angeles City,44,PM2.5,43,1,10,15,203,2,0,0,0,0
181,Poznan,115,PM2.5,8,7,36,46,443,20,0,7,0,0
182,Cuautla Morelos,90,SO2,23,68,15,22,668,16,0,0,0,0
183,Kalasin,111,PM2.5,63,5,36,61,230,9,0,0,0,0
184,Atlanta,93,PM2.5,14,2,29,63,766,22,16,28,0,0
185,Rupganj,90,PM2.5,2,8,30,49,414,6,2,11,0,0
186,Penza,76,PM2.5,15,2,26,27,154,32,0,0,0,0
187,Porto Velho,29,PM2.5,10,1,6,8,148,1,0,0,0,0
188,Chuxiong,101,PM2.5,34,3,35,46,559,4,0,0,0,0
189,Duisburg,55,PM2.5,1,1,15,31,1233,22,70,0,0,0
190,Muzaffarpur,199,PM2.5,21,2,133,186,601,20,4,12,2,0
191,Changge,103,PM2.5,33,4,31,116,612,14,0,0,0,0
192,Kuantan,128,PM2.5,49,0,48,73,181,10,0,0,0,0
193,Kandahar,20,O3,25,0,3,15,258,11,2,15,0,0
194,Nurenberg,52,PM2.5,0,2,12,15,375,12,29,0,0,0
195,London CA,57,PM2.5,28,1,18,18,199,2,2,6,0,0
196,Bournemouth,28,PM2.5,11,0,5,19,135,3,1,7,0,0
197,Khon-Kaen,145,PM2.5,69,6,49,97,298,11,0,0,0,0
198,Cheboksary,55,PM2.5,29,2,13,35,129,18,0,0,0,0
199,Lipetsk,137,PM2.5,20,3,45,63,201,27,0,0,0,0
200,Murcia,25,PM2.5,6,3,6,12,436,13,10,23,0,0
201,Tirana,33,O3,36,0,5,5,125,4,0,0,0,0
202,Surat Thani,108,PM2.5,48,3,35,54,204,18,0,0,0,0
203,Kansas City,73,PM10,29,1,9,112,110,15,1,5,0,0
