,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
165,Basilan City,34,O3,35,0,5,8,127,0,0,0,0,0
166,Kerman,86,PM2.5,9,0,31,42,338,10,0,10,0,0
167,Mekele,41,O3,47,0,7,16,115,0,0,0,0,0
168,Edinburgh,39,NO2,37,1,9,18,131,41,4,23,0,0
169,San Juan,32,O3,36,0,7,12,82,0,0,0,0,0
170,Ryazan,43,PM2.5,22,2,11,11,150,17,0,0,0,0
171,Vilnius,94,PM2.5,6,3,35,51,174,30,0,21,0,0
172,Calamba,34,O3,34,0,9,15,184,7,0,0,0,0
173,Hannover,52,PM2.5,3,1,14,14,135,6,37,8,0,0
174,Fresno,82,PM2.5,7,0,27,52,314,13,1,11,0,0
175,Astrakhan,52,PM2.5,15,1,12,16,136,13,0,0,0,0
176,Bellary,121,PM2.5,33,6,51,71,690,19,13,34,0,0
177,Pietermaritzburg,70,PM2.5,16,4,21,37,120,33,0,0,0,0
178,Rustenburg,60,PM2.5,35,3,14,19,431,4,5,7,0,0
179,Sheikhupura,166,PM2.5,24,4,79,117,1499,25,3,27,1,0
180,Grenoble,71,PM2.5,8,3,20,33,224,29,8,1,0,0
181,Angeles City,34,O3,34,0,5,9,155,2,0,0,0,0
182,Poznan,107,PM2.5,8,7,43,43,455,25,0,5,0,0
183,Cuautla Morelos,114,SO2,38,107,23,33,1024,21,0,0,0,0
184,Kalasin,129,PM2.5,53,2,55,79,429,20,0,0,0,0
185,Atlanta,35,PM2.5,7,2,9,27,386,22,16,29,0,0
186,Rupganj,97,PM2.5,2,8,35,35,440,7,2,11,0,0
187,Penza,56,PM2.5,23,1,16,19,138,26,0,0,0,0
188,Porto Velho,35,PM2.5,7,1,8,11,158,3,0,0,0,0
189,Chuxiong,77,PM2.5,31,3,24,33,559,4,0,0,0,0
190,Duisburg,42,PM2.5,3,1,10,24,341,11,12,0,0,0
191,Muzaffarpur,178,PM2.5,34,2,94,158,655,25,3,16,1,0
192,Changge,117,PM2.5,37,5,44,69,655,12,0,0,0,0
193,Kuantan,115,PM2.5,40,0,43,74,171,17,0,0,0,0
194,Kandahar,23,O3,22,0,4,18,126,12,3,14,0,0
195,Nurenberg,23,PM2.5,15,1,4,5,129,8,15,0,0,0
196,London CA,26,O3,27,0,2,5,314,4,9,17,0,0
197,Bournemouth,54,PM2.5,33,1,16,26,124,15,2,3,0,0
198,Khon-Kaen,111,PM2.5,55,2,37,85,470,36,0,0,0,0
199,Cheboksary,64,PM2.5,23,2,17,30,139,19,0,0,0,0
200,Lipetsk,75,PM2.5,20,1,27,35,159,24,0,0,0,0
201,Murcia,21,PM2.5,6,2,5,23,436,19,27,46,0,0
202,Tirana,43,PM2.5,22,2,9,10,183,6,0,0,0,0
203,Surat Thani,82,PM2.5,46,4,26,40,262,15,0,0,0,0
204,Kansas City,47,PM10,23,0,11,47,150,13,0,5,0,0
