,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
40,Buffalo City,66,PM2.5,0,0,21,54,0,38,4,7,0,0
41,Suining Sichuan,66,PM2.5,0,0,21,54,0,38,4,7,0,0
42,Oaxaca de Juarez,51,PM2.5,29,0,17,21,145,7,0,0,0,0
43,Washington,57,PM2.5,7,1,15,36,341,33,39,68,0,0
44,Sargodha,88,PM2.5,43,1,37,53,510,15,0,0,0,0
45,Bhavnagar,159,PM2.5,63,4,66,106,323,14,0,0,0,0
46,Gold Coast,53,PM2.5,12,1,11,38,68,33,0,0,0,0
47,Florence,55,PM2.5,7,3,14,21,389,24,4,27,0,0
48,Jammu,25,PM2.5,12,0,5,14,307,20,21,50,0,0
49,Yulin Shaanxi,25,PM2.5,12,0,5,14,307,20,21,50,0,0
50,Nanded Waghala,97,PM2.5,65,7,35,51,234,1,0,0,0,0
51,Tirupati,77,PM2.5,39,1,26,38,223,7,0,0,0,0
52,Bacoor,52,PM2.5,36,0,10,18,195,7,0,0,0,0
53,The Hague,54,PM2.5,26,1,12,34,157,30,5,0,1,0
54,Seville,67,PM2.5,27,2,21,40,385,27,4,14,0,0
55,Dongtai,68,PM2.5,35,2,19,36,517,13,0,0,0,0
56,Bali,73,PM2.5,25,0,24,33,238,26,0,0,0,0
57,Boston,29,PM2.5,22,0,7,30,201,10,3,14,0,0
58,Yuxi,62,PM2.5,37,4,19,34,664,11,0,0,0,0
59,Bristol,24,PM2.5,17,0,5,13,219,13,1,15,0,0
60,Cheonan,76,PM2.5,26,6,24,33,251,32,0,0,0,0
61,Jundiai,52,PM2.5,16,0,13,30,380,13,0,0,0,0
62,Gulbarga,78,PM2.5,55,6,28,40,252,8,0,0,0,0
63,Padova,49,PM2.5,12,0,12,14,240,17,0,20,1,0
64,Durgapur,158,PM2.5,5,40,79,133,1057,67,0,0,0,0
65,Kurnool,83,PM2.5,45,2,27,32,225,6,0,0,0,0
66,El Paso,57,PM10,1,0,11,45,200,25,26,44,0,0
67,Nantes,54,PM2.5,18,0,12,24,140,40,2,0,0,0
68,Nashville,44,PM2.5,20,1,10,24,159,12,0,0,0,0
69,Genoa,64,PM2.5,7,1,19,19,477,33,1,9,2,0
70,Ezhou,53,PM2.5,7,4,13,22,307,16,2,19,0,0
71,Santiago,61,PM2.5,3,2,18,43,555,40,0,0,0,0
72,Mar Del Plata,14,O3,17,0,3,5,71,0,0,0,0,0
73,Lodz,101,PM2.5,18,2,41,64,381,31,0,27,2,0
74,Oklahoma City,101,PM2.5,18,2,41,64,381,31,0,27,2,0
75,Las Vegas,50,PM2.5,12,0,13,51,238,31,1,0,0,0
76,General Santos City,50,PM2.5,12,0,13,51,238,31,1,0,0,0
77,Detroit,43,PM2.5,15,1,11,34,248,12,0,0,0,0
78,Manama,157,PM2.5,37,78,63,157,257,83,0,0,0,0
79,Portland,36,PM2.5,28,1,6,15,18,8,2,5,0,0
80,Macao,87,O3,64,3,16,49,517,21,0,0,0,0
81,Zhoushan,36,PM2.5,20,1,6,15,154,4,0,0,0,0
82,Jhansi,126,PM2.5,26,8,53,86,259,57,0,0,0,0
83,Memphis,37,PM2.5,12,1,6,18,179,11,0,0,0,0
84,Doha,154,PM2.5,61,7,47,108,146,35,0,0,0,0
85,Chiclayo,33,PM2.5,17,0,8,12,58,1,0,0,0,0
86,Wuhai,87,PM2.5,46,3,35,131,350,5,0,0,0,0
87,Be'er Sheva,196,PM10,44,1,136,366,220,2,1,2,0,0
88,Durango,16,O3,21,0,2,4,118,3,0,0,0,0
89,Bokaro Steel City,161,PM2.5,14,67,94,135,2182,48,0,0,0,0
90,Wroclaw,124,PM2.5,8,6,49,67,378,31,2,34,1,0
91,Venezia,54,PM2.5,13,0,12,34,159,31,0,19,0,0
92,Jambi,33,PM2.5,26,1,8,12,174,8,0,0,0,0
93,Duesseldorf,57,PM2.5,7,1,14,24,150,42,41,9,0,0
94,Belfast,51,PM2.5,33,1,13,27,31,26,4,11,0,0
95,Stuttgart,51,PM2.5,5,0,14,21,437,35,31,46,0,0
96,Riga,94,PM2.5,24,1,33,54,219,22,0,0,0,0
97,Kolhapur,123,PM2.5,67,5,45,70,275,21,0,0,0,0
98,Bacolod,56,PM2.5,29,0,14,36,159,11,0,0,0,0
99,Ulyanovsk,62,PM2.5,15,1,17,31,145,19,0,0,0,0
100,Al-Ain,113,PM2.5,58,2,48,133,119,13,0,0,0,0
101,Bari,28,O3,31,0,3,5,243,4,0,0,1,0
102,Yulin Guangxi,97,PM2.5,39,2,36,99,315,24,1,15,0,0
103,Ajmer,138,PM2.5,51,3,55,136,276,25,0,0,0,0
104,Kuching,134,PM2.5,18,0,47,70,338,27,0,0,0,0
105,Anshun,54,PM2.5,7,1,12,21,321,41,25,53,0,0
106,Colombo,48,PM2.5,16,0,12,22,92,19,0,0,0,0
107,Ujjain,153,PM2.5,48,2,56,104,287,15,0,0,0,0
108,Gothenburg,65,PM2.5,31,2,18,31,173,27,0,0,0,0
109,Patiala,143,PM2.5,21,4,53,132,502,41,0,0,0,0
110,Bilaspur,109,PM2.5,31,10,44,62,448,24,0,0,0,0
111,Louisville,42,PM2.5,18,0,11,24,182,17,0,0,0,0
112,San Jose del Monte,65,PM2.5,40,0,17,39,142,23,0,0,0,0
113,Yaroslavl,59,PM2.5,17,4,17,24,194,23,0,0,0,0
114,Brighton,59,PM2.5,35,1,19,25,284,24,10,19,0,0
115,Feira De Santana,25,PM2.5,24,1,5,8,99,1,0,0,0,0
116,Comilla,119,PM2.5,21,1,45,46,387,21,0,0,0,0
117,Mathura,154,PM2.5,42,4,61,106,527,27,0,0,0,0
118,Skopje,71,PM2.5,27,5,20,26,370,8,0,0,0,0
119,Leipzig,67,PM2.5,3,1,21,36,282,21,49,57,2,0
120,Agartala,142,PM2.5,13,2,51,60,397,44,0,0,0,0
121,Mbeya,142,PM2.5,13,2,51,60,397,44,0,0,0,0
122,Kingston,24,O3,26,0,1,3,129,1,0,0,0,0
123,Sangli,24,O3,26,0,1,3,129,1,0,0,0,0
124,Malaga,56,PM2.5,17,2,14,21,305,26,4,17,1,0
125,Ibague,73,PM2.5,17,0,28,28,161,1,0,0,0,0
126,Dortmund,41,PM2.5,16,2,10,21,182,30,7,4,0,0
127,Kagoshima,51,PM2.5,41,2,13,16,300,14,3,17,0,100
128,Cabimas,25,PM2.5,21,1,6,9,117,3,0,0,0,0
129,Milwaukee,42,PM2.5,19,1,9,38,137,20,0,0,0,0
130,Samut Sakhon,160,PM2.5,52,7,73,125,1093,31,0,0,0,0
131,Essen,37,PM2.5,14,2,10,15,157,30,10,0,0,0
