,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
117,Brighton,43,PM2.5,14,1,11,11,286,4,3,9,0,0
118,Feira De Santana,27,PM2.5,13,1,7,12,119,5,0,0,0,0
119,Comilla,72,PM2.5,1,8,16,30,370,3,1,6,0,0
120,Mathura,206,PM2.5,2,4,165,201,1396,18,10,38,0,0
121,Skopje,93,PM2.5,19,3,31,31,489,6,0,0,0,0
122,Leipzig,47,PM2.5,4,0,10,17,228,10,3,12,1,0
123,Agartala,83,PM2.5,1,8,21,46,375,14,1,6,0,0
124,Kingston,38,PM2.5,22,0,10,25,137,13,0,0,0,0
125,Sangli,155,PM2.5,8,2,71,132,508,35,4,12,1,0
126,Malaga,53,PM2.5,36,1,12,17,251,15,2,7,0,0
127,Ibague,38,PM2.5,19,0,9,18,251,13,0,0,0,0
128,Dortmund,61,PM2.5,1,0,19,33,250,37,54,4,0,0
129,Kagoshima,30,PM2.5,8,1,7,11,400,19,10,29,0,130
130,Cabimas,37,O3,21,2,6,10,157,9,0,0,0,0
131,Milwaukee,62,PM2.5,13,1,20,35,451,29,0,0,0,0
132,Samut Sakhon,160,PM2.5,4,17,69,145,1094,46,0,0,0,0
133,Essen,56,PM2.5,5,1,15,18,309,22,8,0,0,0
134,Dresden,54,PM2.5,9,0,13,21,402,3,2,10,1,0
135,Udaipur,166,PM2.5,7,3,69,113,149,23,9,41,1,0
136,Vellore,156,PM2.5,13,4,72,104,712,17,7,17,1,0
137,Thoothukkudi,53,PM2.5,0,3,12,21,341,15,9,24,1,0
138,Bloemfontein,22,O3,20,1,5,8,131,1,0,0,0,0
139,Udon Thani,121,PM2.5,12,1,47,58,1190,6,0,0,0,0
140,Jalgaon,175,PM2.5,8,23,102,150,781,27,5,23,5,0
141,Zaoyang,167,PM2.5,3,4,84,109,881,28,0,0,0,0
142,Yiyang Hunan,168,PM2.5,20,6,77,139,419,12,4,16,2,0
143,Baltimore,58,PM2.5,24,0,16,42,225,32,4,28,0,0
144,Kitchener,39,PM2.5,32,1,10,34,328,15,3,8,0,0
145,Poza Rica de Hidalgo,36,PM2.5,27,4,8,14,137,4,0,0,0,0
146,Oujda,27,O3,31,1,5,13,112,1,0,0,0,0
147,Orenburg,72,PM2.5,15,0,23,60,141,20,0,0,0,0
148,Bremen,75,PM2.5,9,0,27,28,236,17,3,11,0,0
149,Kota Kinabalu,43,PM2.5,27,0,17,37,145,18,0,0,0,0
150,Basel,54,PM2.5,1,0,12,13,187,11,0,12,0,0
151,Gomel,55,PM2.5,19,1,14,16,161,2,0,0,0,0
152,Albuquerque,51,PM10,35,1,11,55,55,19,1,5,0,0
153,Meknes,39,PM2.5,25,2,10,17,121,4,0,0,0,0
154,Panipat,143,PM2.5,18,8,40,97,1124,19,12,25,1,0
155,Irbid,60,PM2.5,24,1,17,57,317,6,1,9,0,0
156,Chiang Rai,111,PM2.5,5,1,55,72,460,19,0,0,0,0
157,Leicester,61,PM2.5,7,1,16,36,237,49,4,20,0,0
158,Tucson,51,PM2.5,46,0,12,52,153,19,0,0,0,0
159,Imus,100,PM2.5,47,2,36,91,224,24,0,0,0,0
160,Villavicencio,34,PM2.5,17,1,6,16,177,9,0,0,0,0
161,Sakarya,167,PM2.5,3,24,98,136,2154,21,0,0,0,0
162,Utrecht,65,PM2.5,8,0,16,16,222,5,1,0,0,0
163,Larkana,172,PM2.5,22,3,88,134,631,5,0,0,0,0
164,Basilan City,37,O3,44,0,5,8,112,0,0,0,0,0
165,Kerman,68,PM2.5,20,0,22,49,470,16,0,5,0,197
166,Mekele,48,PM2.5,32,0,12,21,185,1,0,0,0,0
167,Edinburgh,35,PM2.5,28,0,5,9,254,22,10,32,0,0
168,San Juan,31,O3,34,0,6,10,85,0,0,0,0,0
169,Ryazan,58,PM2.5,14,3,14,18,183,8,0,0,0,0
170,Vilnius,69,PM2.5,3,2,16,36,170,12,0,11,0,0
171,Calamba,35,PM2.5,43,1,9,14,197,5,0,0,0,0
172,Hannover,57,PM2.5,9,1,14,17,219,8,7,3,0,0
173,Fresno,79,PM2.5,18,0,26,59,507,23,1,10,0,790
174,Astrakhan,26,PM2.5,13,0,5,7,138,5,0,0,0,0
175,Bellary,160,PM2.5,4,31,81,118,507,31,5,12,0,0
176,Pietermaritzburg,90,PM2.5,8,4,27,28,300,9,0,0,0,0
177,Rustenburg,36,PM2.5,26,2,9,14,537,4,4,2,0,0
178,Sheikhupura,185,PM2.5,5,3,150,247,1196,42,5,46,1,0
179,Grenoble,62,PM2.5,2,1,15,47,265,20,0,5,1,0
180,Angeles City,46,PM2.5,41,1,9,14,176,1,0,0,0,0
181,Poznan,153,PM2.5,7,7,64,64,556,12,0,7,1,0
182,Cuautla Morelos,70,SO2,38,51,17,24,315,8,0,0,0,0
183,Kalasin,98,PM2.5,35,4,48,101,579,20,0,0,0,0
184,Atlanta,109,PM2.5,14,2,44,82,872,35,20,42,0,0
185,Rupganj,68,PM2.5,2,8,14,30,368,4,1,6,0,0
186,Penza,52,PM2.5,2,3,11,16,183,20,0,0,0,0
187,Porto Velho,37,PM2.5,12,2,10,14,166,3,0,0,0,0
188,Chuxiong,89,PM2.5,20,3,29,30,646,6,0,0,0,0
189,Duisburg,43,PM2.5,4,1,11,18,468,19,3,0,0,0
190,Muzaffarpur,217,PM2.5,3,1,171,183,912,33,5,24,2,0
191,Changge,154,PM2.5,7,5,67,99,824,29,0,0,0,0
192,Kuantan,52,PM2.5,41,1,14,55,233,5,0,0,0,0
193,Kandahar,23,O3,22,0,4,16,428,18,4,26,0,0
194,Nurenberg,56,PM2.5,1,1,16,20,453,12,39,0,0,0
195,London CA,52,PM2.5,31,1,14,14,342,6,3,8,0,0
196,Bournemouth,45,PM2.5,18,0,9,13,152,5,2,7,0,0
197,Khon-Kaen,118,PM2.5,32,3,60,88,785,4,0,0,0,0
198,Cheboksary,53,PM2.5,28,2,15,18,131,9,0,0,0,0
199,Lipetsk,151,PM2.5,14,3,53,62,210,23,0,0,0,0
200,Murcia,24,PM2.5,14,4,4,16,481,12,4,16,0,0
201,Tirana,32,O3,36,0,3,3,122,1,0,0,0,0
202,Surat Thani,102,PM2.5,14,4,59,120,382,18,0,0,0,0
203,Kansas City,63,PM10,30,1,16,89,180,31,4,16,0,0
