,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
164,Kerman,86,PM2.5,9,0,28,44,329,9,1,9,0,0
165,Mekele,42,O3,44,0,7,17,145,0,0,0,0,0
166,Edinburgh,32,PM2.5,38,1,8,17,134,24,1,4,0,0
167,San Juan,32,O3,36,0,7,13,82,0,0,0,0,0
168,Ryazan,45,PM2.5,19,2,12,12,158,23,0,0,0,0
169,Vilnius,88,PM2.5,7,3,27,34,183,30,0,28,0,0
170,Calamba,33,PM2.5,36,0,8,14,160,5,0,0,0,0
171,Hannover,49,PM2.5,7,0,10,10,135,11,4,12,0,0
172,Fresno,83,PM2.5,7,0,27,61,304,14,1,8,0,0
173,Astrakhan,56,PM2.5,13,0,15,24,141,21,0,0,0,0
174,Bellary,112,PM2.5,34,7,30,67,766,19,5,21,0,0
175,Pietermaritzburg,68,PM2.5,20,4,17,31,118,35,0,0,0,0
176,Rustenburg,56,PM2.5,34,2,14,20,416,5,6,7,0,0
177,Sheikhupura,165,PM2.5,12,3,84,130,1743,71,17,87,1,0
178,Grenoble,75,PM2.5,3,1,23,54,208,35,23,1,0,0
179,Angeles City,32,O3,32,0,6,9,155,2,0,0,0,0
180,Poznan,118,PM2.5,8,7,47,52,520,34,0,13,0,0
181,Cuautla Morelos,106,SO2,49,87,23,34,824,13,0,0,0,0
182,Kalasin,149,PM2.5,47,2,53,83,466,16,0,0,0,0
183,Atlanta,43,PM2.5,2,2,11,33,763,35,49,71,0,0
184,Rupganj,106,PM2.5,2,8,42,42,625,8,7,23,0,0
185,Penza,60,PM2.5,23,1,19,20,139,27,0,0,0,0
186,Porto Velho,24,PM2.5,13,1,5,7,144,1,0,0,0,0
187,Chuxiong,81,PM2.5,28,3,28,37,611,5,0,0,0,0
188,Duisburg,44,PM2.5,10,1,11,21,401,14,21,0,0,0
189,Muzaffarpur,172,PM2.5,11,2,93,128,1014,53,5,42,2,0
190,Changge,153,PM2.5,28,4,66,74,723,17,0,0,0,0
191,Kuantan,68,PM2.5,38,0,13,23,178,5,0,0,0,0
192,Kandahar,19,O3,11,0,5,14,227,21,11,37,0,0
193,Nurenberg,21,PM2.5,15,1,5,6,213,12,11,0,0,0
194,London CA,26,O3,29,0,1,6,320,5,10,18,0,0
195,Bournemouth,59,PM2.5,30,1,16,54,115,32,1,3,0,0
196,Khon-Kaen,117,PM2.5,36,2,49,103,620,24,0,0,0,0
197,Cheboksary,73,PM2.5,20,2,26,32,143,22,0,0,0,0
198,Lipetsk,78,PM2.5,18,1,27,36,165,31,0,0,0,0
199,Murcia,37,PM2.5,17,2,13,20,436,13,13,26,0,0
200,Tirana,40,PM2.5,19,2,10,11,190,6,0,0,0,0
201,Surat Thani,85,PM2.5,38,3,31,48,341,19,0,0,0,0
202,Kansas City,48,PM10,20,0,7,56,270,18,0,9,0,0
