,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
137,Thoothukkudi,81,PM2.5,17,1,29,29,166,8,2,9,1,0
138,Bloemfontein,46,PM10,21,1,7,16,127,2,0,0,0,0
139,Udon Thani,159,PM2.5,37,3,88,88,275,1,0,0,0,0
140,Jalgaon,152,PM2.5,18,10,55,81,557,16,3,12,4,0
141,Zaoyang,191,PM2.5,7,4,152,152,897,22,0,0,0,0
142,Yiyang Hunan,111,PM2.5,27,4,33,95,380,9,5,14,2,0
143,Baltimore,65,PM2.5,22,1,20,34,66,32,8,32,0,0
144,Kitchener,67,PM2.5,26,2,17,37,357,17,6,18,0,0
145,Poza Rica de Hidalgo,68,PM2.5,30,8,20,33,156,8,0,0,0,0
146,Oujda,34,O3,38,1,5,14,119,1,0,0,0,0
147,Orenburg,52,PM2.5,30,1,12,29,136,17,0,0,0,0
148,Bremen,67,PM2.5,6,0,21,39,287,28,6,22,0,0
149,Kota Kinabalu,43,PM2.5,20,0,10,15,213,4,0,0,0,0
150,Basel,53,PM2.5,16,0,12,12,366,28,1,21,0,0
151,Gomel,29,PM2.5,22,2,7,8,181,4,0,0,0,0
152,Albuquerque,57,PM10,30,1,9,65,91,17,3,12,0,0
153,Meknes,30,O3,31,1,8,15,127,3,0,0,0,0
154,Panipat,122,PM2.5,18,5,51,51,1474,16,10,24,8,0
155,Irbid,69,PM2.5,28,1,11,19,244,7,2,9,0,0
156,Chiang Rai,97,PM2.5,19,1,33,74,285,10,0,0,0,0
157,Leicester,36,PM2.5,34,0,9,21,134,22,4,11,0,0
158,Tucson,56,PM2.5,41,0,13,51,98,11,0,0,0,0
159,Imus,83,PM2.5,37,0,33,87,230,16,0,0,0,0
160,Villavicencio,62,PM2.5,19,0,17,17,150,9,0,0,0,0
161,Sakarya,82,PM2.5,8,25,30,30,1002,23,0,0,0,0
162,Utrecht,56,PM2.5,13,0,15,15,174,23,2,0,0,0
163,Larkana,179,PM2.5,26,3,122,183,616,4,0,0,0,0
164,Basilan City,179,PM2.5,26,3,122,183,616,4,0,0,0,0
165,Kerman,89,PM2.5,21,0,33,74,430,15,4,15,0,182
