,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
68,Nantes,65,PM2.5,37,0,22,26,131,16,0,0,0,0
69,Zagreb,121,PM2.5,1,6,39,110,873,42,0,0,6,0
70,Nashville,65,PM2.5,18,0,22,25,141,12,0,0,0,0
71,Genoa,68,PM2.5,23,2,24,31,452,30,7,41,3,0
72,Ezhou,66,PM2.5,3,0,20,73,482,42,2,23,0,0
73,Santiago,75,PM2.5,7,3,24,79,575,52,0,0,0,0
74,Mar Del Plata,51,PM2.5,20,0,14,23,64,8,0,0,0,0
75,Lodz,118,PM2.5,6,5,39,68,664,31,0,39,4,0
76,Oklahoma City,55,PM10,27,0,13,65,566,35,15,37,0,0
77,Las Vegas,39,PM10,31,0,11,56,107,17,0,0,0,0
78,General Santos City,23,PM2.5,21,0,6,8,145,1,0,0,0,0
79,Detroit,56,PM10,1,3,14,75,412,26,0,0,0,0
80,Manama,153,PM2.5,58,48,54,121,230,37,0,0,0,0
81,Portland,153,PM2.5,58,48,54,121,230,37,0,0,0,0
82,Macao,92,O3,55,3,17,43,578,21,0,0,0,0
83,Zhoushan,66,PM2.5,19,0,19,19,140,19,0,0,0,0
84,Jhansi,90,PM2.5,43,5,32,81,410,22,1,7,0,0
85,Memphis,60,PM2.5,3,0,19,25,114,15,0,0,0,0
86,Doha,161,PM2.5,35,29,80,122,212,57,0,0,0,0
87,Chiclayo,27,PM2.5,23,0,6,9,62,0,0,0,0,0
88,Wuhai,81,PM2.5,25,5,25,48,350,18,0,0,0,0
89,Be'er Sheva,82,PM10,47,1,21,115,333,3,1,4,0,0
90,Durango,24,O3,28,0,1,2,100,2,0,0,0,0
91,Bokaro Steel City,193,PM2.5,69,12,159,216,820,16,11,37,6,0
92,Wroclaw,157,PM2.5,7,7,54,72,672,37,4,67,4,0
93,Venezia,90,PM2.5,7,0,28,28,243,32,0,51,0,0
94,Jambi,63,PM2.5,18,1,18,26,302,11,0,0,0,0
95,Duesseldorf,62,PM2.5,23,1,20,44,193,30,6,6,1,0
96,Belfast,66,PM2.5,23,1,22,34,87,39,7,20,0,0
97,Stuttgart,58,PM2.5,17,0,17,71,349,35,47,17,0,0
98,Riga,82,PM2.5,20,2,27,38,178,25,0,0,0,0
99,Kolhapur,93,PM2.5,32,2,34,74,304,17,3,7,1,0
100,Bacolod,47,PM2.5,24,0,11,31,130,10,0,0,0,0
101,Ulyanovsk,61,PM2.5,25,2,15,32,146,22,0,0,0,0
102,Al-Ain,61,PM2.5,25,2,15,32,146,22,0,0,0,0
103,Bari,137,PM2.5,33,3,55,75,149,38,0,0,0,0
104,Yulin Guangxi,134,PM2.5,23,2,63,115,521,34,2,25,0,0
105,Anshun,61,PM2.5,12,0,16,46,364,31,15,38,0,0
106,Colombo,45,PM2.5,30,1,12,35,79,21,0,0,0,0
107,Ujjain,105,PM10,58,6,30,158,489,19,4,10,0,0
108,Louisville,74,PM2.5,3,1,24,55,392,31,0,0,0,0
109,San Jose del Monte,74,PM2.5,3,1,24,55,392,31,0,0,0,0
110,Brighton,57,PM2.5,30,1,16,17,273,24,10,18,0,0
111,Feira De Santana,57,PM2.5,30,1,16,17,273,24,10,18,0,0
112,Leipzig,43,PM2.5,12,0,9,19,297,16,24,29,1,0
113,Kingston,71,PM2.5,24,1,22,22,170,3,0,0,0,0
114,Sangli,89,PM2.5,19,2,30,58,319,32,3,8,1,0
115,Malaga,55,PM2.5,36,1,15,30,596,27,7,14,0,0
116,Ibague,57,PM2.5,31,1,14,14,143,1,0,0,0,0
117,Dortmund,41,PM2.5,30,1,9,21,184,23,7,4,0,0
118,Kagoshima,46,PM2.5,10,4,11,15,500,31,9,40,0,250
119,Cabimas,17,O3,23,1,3,5,111,3,0,0,0,0
120,Milwaukee,73,PM2.5,12,1,25,56,280,23,0,0,0,0
121,Samut Sakhon,156,PM2.5,13,11,69,120,1233,44,0,0,0,0
122,Dresden,58,PM2.5,6,2,18,33,539,26,32,32,2,0
123,Udaipur,138,PM2.5,40,6,52,127,821,44,13,48,2,0
124,Vellore,85,PM2.5,14,7,29,79,494,31,4,11,0,0
125,Thoothukkudi,83,PM2.5,4,1,30,41,210,11,2,7,2,0
126,Bloemfontein,33,O3,36,1,6,15,109,0,0,0,0,0
127,Udon Thani,52,PM2.5,24,1,12,35,940,33,0,0,0,0
128,Jalgaon,154,PM2.5,18,12,67,97,508,29,2,11,4,0
129,Zaoyang,168,PM2.5,16,4,81,126,1046,26,0,0,0,0
130,Yiyang Hunan,80,PM10,44,5,21,116,425,11,4,15,1,0
131,Baltimore,61,PM2.5,22,0,18,44,237,23,6,26,0,0
132,Kitchener,68,PM2.5,9,2,19,30,338,18,7,23,0,0
133,Poza Rica de Hidalgo,52,PM2.5,16,4,14,20,193,3,0,0,0,0
134,Oujda,31,O3,41,1,4,10,98,1,0,0,0,0
135,Orenburg,70,PM2.5,30,3,20,53,138,37,0,0,0,0
136,Bremen,69,PM2.5,13,0,23,26,273,33,12,25,0,0
137,Kota Kinabalu,61,PM2.5,23,1,9,13,177,5,0,0,0,0
138,Basel,57,PM2.5,15,0,14,17,219,38,1,24,0,0
139,Gomel,63,PM2.5,14,2,19,21,187,3,0,0,0,0
140,Albuquerque,51,PM10,36,1,5,66,30,6,0,1,0,0
141,Meknes,29,O3,41,1,5,9,103,1,0,0,0,0
142,Panipat,123,PM2.5,21,4,46,140,547,31,10,23,2,0
143,Irbid,59,PM2.5,41,1,15,67,308,4,1,5,1,0
144,Chiang Rai,146,PM2.5,24,1,55,102,650,32,0,0,0,0
145,Leicester,51,PM2.5,27,1,11,20,138,25,13,25,0,0
146,Tucson,26,O3,21,0,4,6,107,1,0,0,0,0
147,Imus,96,PM2.5,30,0,35,84,233,31,0,0,0,0
148,Villavicencio,73,PM2.5,31,1,22,22,150,3,0,0,0,0
149,Sakarya,71,PM2.5,31,29,22,51,683,31,0,0,0,0
150,Utrecht,60,PM2.5,17,0,16,25,229,23,8,0,0,0
151,Larkana,166,PM2.5,41,4,93,137,585,10,0,0,0,0
152,Basilan City,28,O3,29,0,2,3,100,0,0,0,0,0
153,Kerman,38,PM2.5,6,0,9,9,267,13,5,15,0,0
154,Mekele,41,O3,41,0,6,15,143,0,0,0,0,0
155,Edinburgh,33,NO2,27,0,8,17,244,35,5,17,0,0
156,San Juan,33,PM2.5,16,0,7,32,85,0,0,0,0,0
157,Ryazan,55,PM2.5,23,2,13,15,197,23,0,0,0,0
158,Vilnius,72,PM2.5,5,2,23,30,169,39,0,25,0,0
159,Calamba,30,PM2.5,30,0,7,12,192,8,0,0,0,0
160,Hannover,26,PM2.5,18,0,6,8,324,10,11,20,0,0
161,Fresno,61,PM2.5,5,0,16,16,250,18,6,16,0,0
162,Astrakhan,55,PM2.5,17,1,13,20,145,19,0,0,0,0
163,Bellary,90,PM2.5,29,7,29,66,821,17,23,41,0,0
164,Pietermaritzburg,60,PM2.5,31,4,14,32,259,33,0,0,0,0
165,Rustenburg,63,PM2.5,38,2,17,29,430,5,1,6,0,0
166,Sheikhupura,123,PM2.5,32,11,50,131,618,12,3,12,1,0
167,Grenoble,52,PM2.5,8,1,14,24,253,36,4,0,0,0
168,Angeles City,36,PM2.5,28,1,9,13,155,2,0,0,0,0
169,Poznan,159,PM2.5,4,6,69,77,520,30,0,26,1,0
170,Cuautla Morelos,92,SO2,45,69,23,33,1956,25,0,0,0,0
171,Kalasin,126,PM2.5,43,2,44,44,481,12,0,0,0,0
172,Atlanta,42,PM2.5,2,2,10,37,855,26,56,69,0,0
173,Rupganj,178,PM2.5,17,8,122,122,564,12,0,16,0,0
174,Penza,59,PM2.5,23,2,17,18,145,26,0,0,0,0
175,Porto Velho,32,PM2.5,9,1,7,10,146,2,0,0,0,0
176,Chuxiong,32,PM2.5,30,4,8,21,437,4,0,0,0,0
177,Duisburg,22,PM2.5,27,1,5,15,292,11,8,0,0,0
178,Muzaffarpur,135,PM2.5,33,2,53,152,662,21,3,12,1,0
179,Changge,197,PM2.5,17,3,131,164,1164,30,0,0,0,0
180,Kuantan,152,PM2.5,28,0,57,72,157,9,0,0,0,0
181,Kandahar,49,PM2.5,8,1,12,27,411,31,39,91,0,0
182,Nurenberg,40,PM2.5,22,1,11,20,358,11,13,0,0,0
183,London CA,39,PM2.5,14,2,10,23,359,12,7,23,0,0
184,Bournemouth,51,PM2.5,30,0,10,30,134,20,7,13,0,0
185,Khon-Kaen,74,PM2.5,31,1,23,52,448,13,0,0,0,0
186,Cheboksary,62,PM2.5,25,2,12,35,147,23,0,0,0,0
187,Lipetsk,90,PM2.5,16,2,28,46,191,29,0,0,0,0
188,Murcia,43,PM2.5,7,2,10,21,436,18,22,41,0,0
189,Tirana,30,O3,34,0,4,4,137,3,0,0,0,0
190,Surat Thani,87,PM2.5,27,4,31,52,417,34,0,0,0,0
191,Kansas City,59,PM10,12,1,14,65,160,18,0,7,0,0
