,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
71,Ezhou,51,PM2.5,11,4,13,44,308,19,2,15,0,0
72,Santiago,67,PM2.5,22,2,19,86,484,43,0,0,0,0
73,Mar Del Plata,25,PM2.5,14,0,5,8,67,0,0,0,0,0
74,Lodz,87,PM2.5,21,2,26,41,387,15,0,13,1,0
75,Oklahoma City,52,PM2.5,27,0,13,61,832,40,41,69,0,0
76,Las Vegas,44,PM10,29,0,9,47,73,21,0,0,0,0
77,General Santos City,46,PM2.5,39,0,10,14,168,1,0,0,0,0
78,Detroit,40,PM10,24,2,9,45,336,27,0,0,0,0
79,Manama,155,PM2.5,28,64,69,131,232,31,0,0,0,0
80,Portland,60,PM2.5,3,1,17,33,206,28,16,31,0,0
81,Sokoto,60,PM2.5,3,1,17,33,206,28,16,31,0,0
82,Macao,64,PM2.5,48,3,20,44,520,18,0,0,0,0
83,Zhoushan,44,PM2.5,29,1,10,22,164,23,0,0,0,0
84,Jhansi,149,PM2.5,4,5,48,77,580,18,5,14,2,0
85,Memphis,45,PM2.5,25,1,13,37,178,28,0,0,0,0
86,Doha,151,PM2.5,31,19,45,112,272,38,0,0,0,0
87,Chiclayo,34,PM2.5,19,0,8,13,65,0,0,0,0,0
88,Wuhai,101,PM2.5,17,5,31,72,605,10,0,0,0,0
89,Be'er Sheva,97,PM2.5,33,1,36,137,209,4,0,4,0,0
90,Durango,30,O3,25,0,1,2,115,5,0,0,0,0
91,Bokaro Steel City,156,PM2.5,8,8,67,130,672,16,12,43,14,0
92,Wroclaw,144,PM2.5,10,4,53,57,379,24,1,17,2,0
93,Venezia,89,PM2.5,7,1,32,50,229,22,0,0,0,0
94,Jambi,47,PM2.5,31,1,12,19,186,2,0,0,0,0
95,Duesseldorf,57,PM2.5,25,1,13,21,147,14,2,6,0,0
96,Belfast,63,PM2.5,21,2,21,29,81,21,1,10,0,0
97,Stuttgart,41,PM2.5,14,0,8,34,349,24,9,13,0,0
98,Riga,92,PM2.5,13,1,31,46,214,29,0,0,0,0
99,Kolhapur,141,PM2.5,26,4,58,91,441,16,3,9,1,0
100,Bacolod,56,PM2.5,35,0,16,38,131,9,0,0,0,0
101,Ulyanovsk,58,PM2.5,23,1,19,20,141,13,0,0,0,0
102,Al-Ain,155,PM2.5,27,2,64,117,151,25,0,0,0,0
103,Bari,33,O3,34,0,4,8,242,2,0,0,1,0
104,Yulin Guangxi,73,PM2.5,9,2,26,85,427,21,8,24,0,0
105,Ajmer,142,PM2.5,22,5,53,102,559,19,2,15,3,0
106,Kuching,114,PM2.5,35,1,42,65,226,26,0,0,0,0
107,Geneva,54,PM2.5,20,0,11,8,275,13,0,4,0,0
108,Anshun,54,PM2.5,13,0,15,38,358,29,10,31,0,0
109,Colombo,52,PM2.5,16,0,13,25,84,21,0,0,0,0
110,Ujjain,154,PM2.5,27,0,67,103,584,30,7,20,0,0
111,Gothenburg,70,PM2.5,32,1,23,23,149,14,0,0,0,0
112,Patiala,147,PM2.5,9,1,51,125,628,21,991,7,1793,0
113,Bilaspur,153,PM2.5,7,4,60,156,482,7,8,24,3,0
114,Louisville,60,PM2.5,25,1,18,49,224,28,0,0,0,0
115,San Jose del Monte,56,PM2.5,40,1,16,30,146,24,0,0,0,0
116,Yaroslavl,58,PM2.5,11,3,15,20,176,18,0,0,0,0
117,Brighton,48,PM2.5,40,1,11,18,282,14,0,1,0,0
118,Feira De Santana,22,PM2.5,16,1,6,10,106,3,0,0,0,0
119,Comilla,60,PM2.5,1,8,13,22,260,2,2,6,0,0
120,Mathura,158,PM2.5,3,4,70,95,592,13,4,21,575,0
121,Skopje,55,PM2.5,25,3,13,15,342,5,0,0,0,0
122,Leipzig,28,PM2.5,6,0,6,14,252,13,5,15,1,0
123,Agartala,68,PM2.5,1,8,17,39,262,11,2,6,0,0
124,Kingston,29,O3,28,0,6,17,123,12,0,0,0,0
125,Sangli,152,PM2.5,17,3,61,93,414,31,3,10,1,0
126,Malaga,44,PM2.5,34,1,12,13,227,16,2,8,0,0
127,Ibague,34,PM2.5,21,0,9,13,227,11,0,0,0,0
128,Dortmund,42,PM2.5,29,1,9,18,142,18,1,5,0,0
129,Kagoshima,30,O3,22,2,6,11,300,23,18,41,0,110
130,Cabimas,34,O3,22,2,7,11,158,9,0,0,0,0
131,Milwaukee,51,PM2.5,17,1,13,38,225,33,0,0,0,0
132,Samut Sakhon,172,PM2.5,4,12,116,200,1175,53,0,0,0,0
133,Essen,41,PM2.5,29,1,11,15,151,10,1,0,0,0
