,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
57,Dongtai,131,PM2.5,17,3,36,87,780,23,0,0,0,0
58,Bali,53,PM2.5,27,0,13,19,314,7,0,0,0,0
59,Boston,48,PM2.5,31,0,12,36,323,15,6,15,0,0
60,Yuxi,108,PM2.5,4,3,36,53,845,15,0,0,0,0
61,Bristol,28,O3,34,0,5,7,216,5,2,9,0,0
62,Cheonan,161,PM2.5,5,2,83,96,949,27,3,19,1,0
63,Jundiai,66,PM2.5,54,1,19,44,163,22,0,0,1,0
64,Gulbarga,163,PM2.5,24,6,64,144,464,28,7,33,1,0
65,Padova,68,PM2.5,7,2,19,23,284,23,0,31,1,0
66,Durgapur,173,PM2.5,1,10,105,264,1205,11,25,50,18,0
67,Kurnool,175,PM2.5,5,4,96,243,953,22,4,47,0,0
68,El Paso,61,PM2.5,10,1,16,68,300,22,13,25,0,0
69,Nantes,63,PM2.5,25,0,18,33,142,17,0,1,0,0
70,Zagreb,96,PM2.5,3,5,39,54,351,39,0,0,2,0
71,Nashville,92,PM2.5,23,2,33,47,177,16,0,0,0,0
72,Genoa,104,PM2.5,18,2,41,50,438,34,0,34,2,0
73,Ezhou,43,PM2.5,19,0,11,29,425,27,2,13,0,0
74,Santiago,72,PM2.5,64,3,19,72,483,38,0,0,0,0
75,Mar Del Plata,52,PM2.5,18,0,13,23,60,8,0,0,0,0
76,Lodz,86,PM2.5,8,2,31,47,569,30,0,34,4,0
77,Oklahoma City,65,PM2.5,25,0,20,66,488,21,8,17,0,0
78,Las Vegas,71,PM2.5,16,1,25,101,849,43,49,0,0,0
79,General Santos City,31,PM2.5,20,0,8,11,208,2,0,0,0,0
80,Detroit,41,PM10,35,1,7,47,178,20,0,0,0,0
81,Manama,132,PM2.5,42,18,47,78,153,40,0,0,0,0
82,Portland,59,PM2.5,4,1,13,36,158,20,7,14,0,0
83,Macao,92,PM2.5,15,3,33,91,661,45,0,0,0,0
84,Zhoushan,78,PM2.5,24,2,24,32,180,17,0,0,0,0
85,Jhansi,186,PM2.5,7,10,115,151,1882,13,32,42,0,0
86,Memphis,62,PM2.5,16,2,18,37,184,24,0,0,0,0
87,Doha,155,PM2.5,24,17,63,114,190,49,0,0,0,0
88,Chiclayo,42,PM2.5,29,1,11,18,77,1,0,0,0,0
89,Wuhai,109,PM2.5,3,39,40,80,3851,41,0,0,0,0
90,Be'er Sheva,77,PM2.5,13,1,32,89,661,17,2,18,1,0
91,Durango,34,O3,54,1,3,5,108,1,0,0,0,0
92,Bokaro Steel City,175,PM2.5,1,0,109,109,50,1,1,64,0,0
93,Wroclaw,108,PM2.5,6,4,44,68,376,32,1,6,1,0
94,Venezia,71,PM2.5,13,0,18,48,187,45,0,18,2,0
95,Jambi,53,PM2.5,21,1,13,19,238,4,0,0,0,0
96,Duesseldorf,59,PM2.5,6,1,16,31,153,30,45,5,1,0
97,Belfast,58,PM2.5,37,1,16,27,68,36,5,16,0,0
98,Stuttgart,40,PM2.5,16,0,9,31,418,40,46,5,0,0
99,Riga,88,PM2.5,13,1,28,49,184,24,0,0,0,0
100,Kolhapur,99,PM2.5,12,1,37,61,426,25,6,14,1,0
101,Bacolod,58,PM2.5,40,0,16,38,120,9,0,0,0,0
102,Ulyanovsk,55,PM2.5,17,0,17,19,132,15,0,0,0,0
103,Al-Ain,139,PM2.5,25,2,50,96,154,28,0,0,0,0
104,Bari,47,PM2.5,5,0,13,13,365,11,0,0,1,0
105,Yulin Guangxi,112,PM2.5,22,3,38,61,268,6,2,11,0,0
106,Ajmer,154,PM2.5,11,5,44,141,821,38,3,46,2,0
107,Kuching,58,PM2.5,30,0,11,19,257,4,0,0,0,0
108,Geneva,37,PM2.5,14,0,8,3,91,1,1,1,0,0
109,Anshun,51,PM2.5,23,1,12,54,388,29,13,29,0,0
110,Colombo,56,PM2.5,26,0,16,23,89,21,0,0,0,0
111,Ujjain,176,PM2.5,38,1,94,200,950,26,7,17,1,0
112,Gothenburg,66,PM2.5,14,0,21,38,141,23,0,0,0,0
113,Patiala,159,PM2.5,5,1,75,184,955,23,5925,13,2832,0
114,Bilaspur,151,PM2.5,12,7,56,119,1362,23,58,84,6,0
115,Louisville,60,PM2.5,29,1,16,38,179,15,0,0,0,0
116,San Jose del Monte,56,PM2.5,43,1,15,34,188,23,0,0,0,0
117,Yaroslavl,52,PM2.5,22,2,12,17,173,18,0,0,0,0
118,Brighton,61,PM2.5,17,1,17,26,557,21,25,47,0,0
119,Feira De Santana,28,PM2.5,19,1,6,10,113,4,0,0,0,0
120,Comilla,175,PM2.5,3,8,85,112,790,5,2,13,0,0
121,Mathura,175,PM2.5,2,5,108,153,1537,20,38,92,0,0
122,Skopje,134,PM2.5,13,5,49,65,1236,8,0,0,0,0
123,Leipzig,39,PM2.5,4,0,9,23,264,12,19,11,1,0
124,Agartala,180,PM2.5,3,8,92,131,803,14,2,13,0,0
125,Kingston,45,PM2.5,27,1,13,26,128,11,0,0,0,0
126,Sangli,112,PM2.5,8,1,41,72,454,31,5,13,1,0
127,Malaga,55,PM2.5,36,1,15,25,214,28,3,9,0,0
128,Ibague,46,PM2.5,46,0,10,18,164,1,0,0,0,0
129,Dortmund,52,PM2.5,7,1,13,20,212,20,20,5,0,0
130,Kagoshima,30,PM2.5,27,0,9,9,200,6,1,7,0,70
131,Cabimas,46,O3,52,2,8,13,149,3,0,0,0,0
132,Milwaukee,51,PM2.5,32,1,9,30,275,18,0,0,0,0
133,Samut Sakhon,182,PM2.5,3,4,123,173,603,57,0,0,0,0
134,Essen,47,PM2.5,4,2,11,17,206,16,27,0,0,0
135,Dresden,28,PM2.5,12,0,6,10,250,2,4,7,1,0
136,Udaipur,335,PM10,8,3,249,468,909,41,43,109,2,0
137,Vellore,158,PM2.5,15,4,69,119,748,24,5,20,1,0
138,Thoothukkudi,97,PM2.5,2,0,30,53,472,14,5,20,2,0
139,Bloemfontein,30,O3,31,1,3,5,148,1,0,0,0,0
140,Udon Thani,129,PM2.5,11,2,44,99,1210,13,0,0,0,0
141,Jalgaon,167,PM2.5,7,18,91,128,913,26,4,21,4,0
142,Zaoyang,148,PM2.5,4,5,45,101,815,37,0,0,0,0
143,Yiyang Hunan,169,PM2.5,23,6,82,141,560,22,7,28,4,0
144,Baltimore,53,PM2.5,28,0,12,37,198,38,6,20,0,0
145,Kitchener,43,PM2.5,32,1,8,27,250,12,3,7,0,0
146,Poza Rica de Hidalgo,35,PM2.5,38,6,8,15,124,4,0,0,0,0
147,Oujda,31,O3,26,1,6,8,115,4,0,0,0,0
148,Orenburg,67,PM2.5,24,0,19,41,137,24,0,0,0,0
149,Bremen,63,PM2.5,13,0,18,34,226,20,7,4,0,0
150,Kota Kinabalu,19,O3,21,0,3,4,147,2,0,0,0,0
151,Basel,47,PM2.5,22,0,12,14,84,17,0,7,0,0
152,Gomel,61,PM2.5,20,2,17,21,179,4,0,0,0,0
153,Albuquerque,55,PM10,21,1,9,65,498,16,7,15,0,0
154,Meknes,36,PM2.5,24,3,10,15,139,9,0,0,0,0
155,Panipat,199,PM10,18,6,95,394,2348,16,13,28,2,0
156,Irbid,58,PM2.5,21,2,15,53,402,10,2,14,1,0
157,Chiang Rai,88,PM2.5,26,1,24,29,410,1,0,0,0,0
158,Leicester,45,PM2.5,35,1,9,16,137,22,16,30,0,0
159,Tucson,58,PM2.5,32,2,15,55,183,17,5,0,0,0
160,Imus,63,PM2.5,44,1,11,22,183,1,0,0,0,0
161,Villavicencio,40,PM2.5,32,0,6,9,119,1,0,0,0,0
162,Sakarya,106,PM2.5,5,21,39,56,1736,25,0,0,0,0
163,Utrecht,58,PM2.5,14,0,14,18,165,16,3,0,0,0
164,Larkana,187,PM2.5,20,5,132,193,915,13,0,0,0,0
165,Basilan City,31,O3,36,0,6,10,122,0,0,0,0,0
166,Kerman,64,PM2.5,10,0,20,42,334,14,1,5,0,184
167,Mekele,51,PM2.5,31,1,13,21,277,1,0,0,0,0
168,Edinburgh,32,O3,30,1,7,9,193,27,1,9,0,0
169,San Juan,20,O3,32,0,5,9,88,0,0,0,0,0
170,Ryazan,53,PM2.5,22,5,13,19,157,15,0,0,0,0
171,Vilnius,80,PM2.5,2,3,27,42,206,28,0,10,0,0
172,Calamba,40,PM2.5,44,1,10,20,168,1,0,0,0,0
173,Hannover,19,PM2.5,8,1,4,6,134,6,8,4,0,0
174,Fresno,71,PM2.5,7,0,20,38,338,18,3,9,0,672
175,Astrakhan,53,PM2.5,24,0,12,24,136,14,0,0,0,0
176,Bellary,167,PM2.5,7,14,80,180,729,34,5,44,0,0
177,Pietermaritzburg,66,PM2.5,2,4,20,32,240,27,0,0,0,0
178,Rustenburg,43,PM2.5,26,2,9,16,571,4,5,8,0,0
179,Sheikhupura,222,PM2.5,14,3,178,222,2096,46,6,52,2,0
180,Grenoble,77,PM2.5,0,1,26,26,216,13,5,1,0,0
181,Angeles City,35,O3,36,1,7,13,192,1,0,0,0,0
182,Poznan,101,PM2.5,4,8,39,45,475,17,0,11,0,0
183,Cuautla Morelos,108,PM2.5,109,83,40,58,495,2,0,0,0,0
184,Kalasin,96,PM2.5,47,4,36,55,525,5,0,0,0,0
185,Atlanta,82,PM2.5,31,3,25,53,485,40,12,30,0,0
186,Rupganj,172,PM2.5,5,8,85,104,732,7,2,13,0,0
187,Penza,65,PM2.5,22,1,23,27,134,16,0,0,0,0
188,Porto Velho,38,PM2.5,15,3,10,14,181,4,0,0,0,0
189,Chuxiong,112,PM2.5,2,13,40,58,768,15,0,0,0,0
190,Duisburg,43,PM2.5,3,1,11,18,180,7,15,0,0,0
191,Muzaffarpur,242,PM2.5,5,1,194,253,1052,35,5,25,6,0
192,Changge,136,PM2.5,3,8,47,98,651,42,0,0,0,0
193,Kuantan,62,PM2.5,32,0,16,26,266,1,0,0,0,0
194,Kandahar,25,PM2.5,28,1,5,14,264,11,9,26,0,0
195,Nurenberg,48,PM2.5,4,0,13,13,167,6,11,0,0,0
196,London CA,22,O3,33,1,3,9,271,3,3,7,0,0
197,Bournemouth,51,PM2.5,23,1,13,35,142,25,3,10,0,0
198,Khon-Kaen,146,PM2.5,30,4,36,69,777,7,0,0,0,0
199,Cheboksary,66,PM2.5,23,1,22,25,136,19,0,0,0,0
200,Lipetsk,125,PM2.5,16,2,48,62,208,22,0,0,0,0
201,Murcia,22,O3,14,6,4,19,481,19,8,27,0,0
202,Tirana,79,PM2.5,16,3,29,31,245,15,0,0,0,0
203,Surat Thani,67,PM2.5,51,1,17,35,241,2,0,0,0,0
204,Kansas City,61,PM2.5,20,2,18,48,200,17,3,8,0,0
