,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
56,Bali,81,PM2.5,41,3,25,46,559,17,0,0,0,0
57,Boston,40,PM2.5,27,0,9,18,271,14,2,12,0,0
58,Yuxi,119,PM2.5,40,3,39,57,778,12,0,0,0,0
59,Bristol,43,PM2.5,17,0,11,11,295,17,1,20,0,0
60,Cheonan,156,PM2.5,11,3,64,79,806,18,3,9,0,0
61,Jundiai,57,PM2.5,18,1,18,41,372,16,0,0,2,0
62,Gulbarga,158,PM2.5,50,6,59,79,18,7,4,10,0,0
63,Padova,75,PM2.5,11,0,20,23,424,11,0,12,1,0
64,Durgapur,162,PM2.5,32,12,71,107,321,9,8,27,4,0
65,Kurnool,158,PM2.5,56,7,60,87,410,11,0,22,0,0
66,El Paso,135,PM2.5,0,1,53,77,900,38,0,0,0,0
67,Nantes,54,PM2.5,29,0,13,22,134,17,1,1,0,0
68,Zagreb,126,PM2.5,15,5,53,57,357,27,0,0,2,0
69,Nashville,49,PM2.5,21,2,9,50,193,15,0,0,0,0
70,Genoa,67,PM2.5,15,1,19,38,422,24,1,5,3,0
71,Ezhou,48,PM2.5,3,1,10,20,412,19,5,15,0,0
72,Santiago,79,PM2.5,5,2,27,70,1246,45,0,0,0,0
73,Mar Del Plata,41,PM2.5,16,0,10,18,68,0,0,0,0,0
74,Lodz,99,PM2.5,8,2,36,41,447,21,0,25,2,0
75,Oklahoma City,82,PM2.5,17,0,21,53,412,6,0,6,0,0
76,Las Vegas,83,PM2.5,6,3,23,72,943,44,151,0,0,0
77,General Santos City,32,O3,27,0,8,12,206,4,0,0,0,0
78,Detroit,36,PM10,20,1,7,41,226,17,0,0,0,0
79,Manama,132,PM2.5,45,37,55,102,188,53,0,0,0,0
80,Portland,33,PM10,23,0,8,40,56,13,1,6,0,0
81,Macao,96,O3,83,4,32,62,438,17,0,0,0,0
82,Zhoushan,44,PM2.5,21,2,6,22,193,5,0,0,0,0
83,Jhansi,152,PM2.5,41,7,52,83,440,31,1,7,0,0
84,Memphis,75,PM2.5,16,2,26,47,222,22,0,0,0,0
85,Doha,152,PM2.5,60,17,58,103,178,37,0,0,0,0
86,Chiclayo,33,PM2.5,18,0,8,12,63,1,0,0,0,0
87,Wuhai,33,PM2.5,18,0,8,12,63,1,0,0,0,0
88,Be'er Sheva,51,PM2.5,50,1,14,43,327,4,1,5,0,0
89,Durango,20,O3,25,0,4,6,166,5,0,0,0,0
90,Bokaro Steel City,151,PM2.5,15,5,46,69,18,1,0,39,0,0
91,Wroclaw,91,PM2.5,2,3,32,59,344,23,1,7,1,0
92,Venezia,76,PM2.5,11,0,23,36,302,23,0,13,1,0
93,Jambi,39,PM2.5,30,1,10,15,208,5,0,0,0,0
94,Duesseldorf,49,PM2.5,11,1,11,20,161,18,3,3,0,0
95,Belfast,53,PM2.5,27,1,13,24,76,14,4,16,0,0
96,Stuttgart,38,NO2,22,0,7,32,305,41,3,3,0,0
97,Riga,66,PM2.5,15,0,19,47,164,18,0,0,0,0
98,Kolhapur,78,PM2.5,36,1,26,55,236,14,4,10,1,0
99,Bacolod,60,PM2.5,40,0,16,40,122,9,0,0,0,0
100,Ulyanovsk,55,PM2.5,23,1,13,19,134,17,0,0,0,0
101,Al-Ain,106,PM2.5,71,1,29,49,126,14,0,0,0,0
102,Bari,20,O3,26,1,2,3,160,4,0,0,1,0
103,Yulin Guangxi,100,PM2.5,40,3,33,78,200,14,2,7,0,0
104,Ajmer,153,PM2.5,37,7,52,121,620,27,2,17,0,0
105,Kuching,132,PM2.5,28,0,54,73,263,27,0,0,0,0
106,Geneva,36,PM2.5,21,0,7,4,113,4,0,1,0,0
107,Anshun,46,PM2.5,20,0,10,29,464,35,22,52,0,0
108,Colombo,36,PM2.5,22,1,9,17,82,20,0,0,0,0
109,Ujjain,156,PM2.5,69,5,56,169,802,32,5,12,0,0
110,Gothenburg,67,PM2.5,10,0,17,28,157,16,0,0,0,0
111,Patiala,161,PM2.5,25,12,70,195,810,32,1177,10,2582,0
112,Bilaspur,164,PM2.5,28,5,77,131,479,7,6,22,2,0
113,Louisville,164,PM2.5,28,5,77,131,479,7,6,22,2,0
114,San Jose del Monte,52,PM2.5,19,0,10,14,234,10,0,0,0,0
115,Yaroslavl,61,PM2.5,22,2,17,23,178,26,0,0,0,0
116,Brighton,23,O3,22,1,6,6,414,16,12,18,0,0
117,Feira De Santana,25,PM2.5,20,1,5,8,100,1,0,0,0,0
118,Comilla,139,PM2.5,22,8,50,82,312,3,0,6,0,0
119,Mathura,178,PM2.5,50,6,109,166,894,14,2,18,0,0
120,Skopje,178,PM2.5,50,6,109,166,894,14,2,18,0,0
121,Leipzig,28,PM2.5,12,0,7,14,192,9,7,6,1,0
122,Agartala,151,PM2.5,23,8,61,98,314,14,0,6,0,0
123,Sangli,101,PM2.5,23,1,41,57,312,24,3,10,1,0
124,Malaga,45,PM2.5,33,1,9,13,231,15,2,6,0,0
125,Ibague,55,PM2.5,16,0,17,18,298,8,0,0,0,0
126,Dortmund,38,PM2.5,12,1,8,22,165,19,1,2,0,0
127,Kagoshima,38,PM2.5,37,8,11,13,300,11,4,15,0,90
128,Cabimas,21,PM2.5,15,1,6,9,153,6,0,0,0,0
129,Milwaukee,39,PM2.5,40,0,8,30,207,15,0,0,0,0
130,Samut Sakhon,122,PM2.5,69,3,39,94,791,44,0,0,0,0
131,Essen,38,PM2.5,12,2,9,22,183,14,1,0,0,0
132,Dresden,16,NO2,17,0,5,17,287,17,2,11,1,0
133,Udaipur,179,PM2.5,34,5,100,167,527,47,12,54,2,0
134,Vellore,156,PM2.5,29,4,68,107,689,25,4,17,1,0
135,Thoothukkudi,85,PM2.5,3,1,30,51,183,14,1,9,1,0
136,Bloemfontein,32,O3,41,4,8,11,148,0,0,0,0,0
137,Udon Thani,80,PM2.5,66,2,24,42,530,24,0,0,0,0
138,Jalgaon,163,PM2.5,43,21,77,98,612,29,2,12,4,0
139,Zaoyang,125,PM2.5,44,6,45,82,642,21,0,0,0,0
140,Yiyang Hunan,158,PM2.5,50,8,75,133,444,8,5,13,1,0
141,Baltimore,47,PM2.5,4,1,11,19,632,26,44,79,0,0
142,Kitchener,26,O3,24,1,3,10,299,18,26,52,0,0
143,Poza Rica de Hidalgo,51,PM2.5,15,4,12,18,158,4,0,0,0,0
144,Oujda,26,O3,36,1,4,8,98,1,0,0,0,0
145,Orenburg,72,PM2.5,12,0,21,65,143,33,0,0,0,0
146,Kemerovo,72,PM2.5,12,0,21,65,143,33,0,0,0,0
147,Bremen,60,PM2.5,16,1,14,24,201,21,2,8,0,0
148,Kota Kinabalu,69,PM2.5,47,0,16,24,173,23,0,0,0,0
149,Basel,38,PM2.5,9,0,11,19,118,17,0,9,0,0
150,Gomel,65,PM2.5,23,2,19,21,166,4,0,0,0,0
151,Albuquerque,70,PM2.5,8,1,19,49,155,27,8,31,0,0
152,Meknes,24,O3,36,1,4,6,100,2,0,0,0,0
153,Panipat,165,PM2.5,21,16,89,209,1025,27,11,23,1,0
154,Irbid,56,PM2.5,43,2,15,61,309,7,3,11,0,0
155,Chiang Rai,145,PM2.5,51,1,52,74,370,24,0,0,0,0
156,Leicester,31,PM2.5,30,1,9,14,138,14,0,4,0,0
157,Tucson,73,PM2.5,10,1,24,73,208,18,0,0,0,0
158,Imus,104,PM2.5,38,1,36,100,200,26,0,0,0,0
159,Villavicencio,61,PM2.5,11,1,22,25,234,7,0,0,0,0
160,Sakarya,82,PM2.5,13,20,29,40,1313,24,0,0,0,0
161,Utrecht,53,PM2.5,13,0,14,16,212,18,2,0,0,0
162,Larkana,162,PM2.5,61,5,73,109,463,4,0,0,0,0
163,Basilan City,37,O3,37,0,5,8,129,0,0,0,0,0
164,Kerman,88,PM2.5,15,0,33,39,336,8,0,7,0,0
165,Mekele,37,PM2.5,44,0,9,20,119,0,0,0,0,0
166,Edinburgh,31,O3,29,0,3,9,234,18,6,24,0,0
167,San Juan,30,O3,34,0,4,7,82,0,0,0,0,0
168,Ryazan,58,PM2.5,20,6,15,22,168,27,0,0,0,0
169,Vilnius,96,PM2.5,2,2,33,47,217,24,0,14,0,0
170,Calamba,41,O3,37,1,9,16,181,8,0,0,0,0
171,Hannover,36,PM2.5,23,1,8,13,173,5,0,4,0,0
172,Fresno,118,PM2.5,16,0,43,53,326,12,0,7,0,0
173,Astrakhan,55,PM2.5,24,1,14,26,138,22,0,0,0,0
174,Bellary,146,PM2.5,40,15,44,69,310,36,3,9,0,0
175,Pietermaritzburg,64,PM2.5,24,3,17,29,160,31,0,0,0,0
176,Rustenburg,29,PM2.5,25,1,6,10,573,3,6,8,0,0
177,Sheikhupura,160,PM2.5,41,5,64,157,972,36,2,38,1,0
178,Grenoble,65,PM2.5,3,2,21,35,213,27,7,13,0,0
179,Angeles City,40,O3,37,1,7,12,183,3,0,0,0,0
180,Poznan,139,PM2.5,6,8,48,53,514,15,0,5,1,0
181,Cuautla Morelos,123,SO2,24,126,23,32,1044,19,0,0,0,0
182,Kalasin,75,PM2.5,50,3,24,75,225,8,0,0,0,0
183,Atlanta,112,PM2.5,18,3,44,63,1097,31,71,94,0,0
184,Rupganj,155,PM2.5,21,8,70,78,318,6,0,6,0,0
185,Penza,53,PM2.5,23,1,9,19,135,21,0,0,0,0
186,Porto Velho,36,PM2.5,8,1,6,9,153,1,0,0,0,0
187,Chuxiong,80,PM2.5,26,3,23,30,611,6,0,0,0,0
188,Duisburg,20,PM2.5,6,1,4,8,449,8,1,0,0,0
189,Muzaffarpur,165,PM2.5,36,33,68,117,561,22,2,10,0,0
190,Changge,124,PM2.5,40,4,44,64,536,19,0,0,0,0
191,Kuantan,139,PM2.5,47,0,43,81,229,10,0,0,0,0
192,Kandahar,57,PM2.5,6,0,14,14,573,24,35,61,0,0
193,Nurenberg,11,O3,13,1,2,5,211,8,2,0,0,0
194,London CA,24,O3,25,1,3,6,318,11,26,52,0,0
195,Bournemouth,30,PM2.5,27,0,5,6,127,7,2,4,0,0
196,Khon-Kaen,110,PM2.5,50,3,33,77,316,10,0,0,0,0
197,Cheboksary,56,PM2.5,22,2,16,23,141,21,0,0,0,0
198,Lipetsk,154,PM2.5,21,5,55,69,200,28,0,0,0,0
199,Murcia,24,PM2.5,3,2,7,25,436,13,15,27,0,0
200,Tirana,32,O3,38,1,3,5,125,2,0,0,0,0
201,Surat Thani,104,PM2.5,56,3,37,84,258,11,0,0,0,0
202,Kansas City,48,PM2.5,21,1,13,45,250,17,0,7,0,0
