,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
110,Udon Thani,73,PM2.5,20,1,21,46,1070,25,0,0,0,0
111,Jalgaon,157,PM2.5,1,23,73,105,538,49,0,0,0,0
112,Zaoyang,167,PM2.5,16,5,91,142,973,24,0,0,0,0
113,Yiyang Hunan,156,PM2.5,22,3,72,103,668,22,0,0,0,0
114,Baltimore,63,PM2.5,8,0,19,46,202,43,12,43,0,0
115,Kitchener,58,PM2.5,17,2,17,44,368,29,32,72,0,0
116,Poza Rica de Hidalgo,63,PM2.5,21,10,21,30,194,9,0,0,0,0
117,Oujda,35,O3,38,1,5,12,99,1,0,0,0,0
118,Orenburg,60,PM2.5,23,1,16,44,142,37,0,0,0,0
119,Bremen,56,PM2.5,20,0,17,30,267,32,7,18,0,0
120,Kota Kinabalu,63,PM2.5,26,1,10,16,213,6,0,0,0,0
121,Basel,60,PM2.5,10,1,16,20,279,44,4,26,0,0
122,Gomel,30,PM2.5,28,2,7,11,162,3,0,0,0,0
123,Albuquerque,48,PM10,6,1,11,57,145,24,6,23,0,0
124,Meknes,32,O3,37,1,5,8,100,1,0,0,0,0
125,Panipat,160,PM2.5,10,16,70,114,611,54,0,0,0,0
126,Irbid,151,PM2.5,34,1,56,227,259,6,4,11,0,0
127,Chiang Rai,155,PM2.5,24,1,70,126,660,33,0,0,0,0
128,Leicester,41,PM2.5,35,0,11,18,132,25,19,33,0,0
129,Tucson,35,PM2.5,9,1,9,44,271,23,0,0,0,0
130,Imus,98,PM2.5,40,0,32,97,173,18,0,0,0,0
131,Villavicencio,104,PM2.5,35,0,38,38,111,4,0,0,0,0
132,Sakarya,77,PM2.5,13,24,23,42,1008,32,0,0,0,0
133,Utrecht,44,PM2.5,27,0,9,18,167,20,4,0,0,0
134,Larkana,162,PM2.5,35,4,88,132,519,8,0,0,0,0
135,Basilan City,28,O3,32,0,4,7,124,0,0,0,0,0
136,Kerman,71,PM2.5,0,0,19,19,407,13,12,27,0,249
137,Abeokuta,71,PM2.5,0,0,19,19,407,13,12,27,0,249
138,Mekele,42,O3,42,0,7,13,173,1,0,0,0,0
139,Edinburgh,46,PM2.5,11,1,11,16,172,40,25,49,0,0
140,San Juan,26,PM2.5,24,0,5,25,81,0,0,0,0,0
141,Ryazan,57,PM2.5,6,2,14,18,206,26,0,0,0,0
142,Vilnius,78,PM2.5,17,2,21,32,178,26,0,20,0,0
143,Calamba,40,PM2.5,40,0,10,17,163,4,0,0,0,0
144,Hannover,21,O3,21,1,4,6,246,10,18,13,0,0
145,Fresno,76,PM2.5,0,0,23,23,400,18,12,31,0,833
146,Astrakhan,75,PM2.5,30,0,22,44,120,17,0,0,0,0
147,Bellary,136,PM2.5,13,19,58,66,314,42,0,0,0,0
148,Pietermaritzburg,61,PM2.5,17,4,16,31,131,34,0,0,0,0
149,Rustenburg,35,PM2.5,36,1,8,15,432,5,1,5,0,0
150,Sheikhupura,170,PM2.5,3,9,104,149,1315,58,0,0,0,0
151,Grenoble,51,PM2.5,11,1,13,33,318,31,19,43,0,0
152,Angeles City,31,O3,30,0,7,11,181,4,0,0,0,0
153,Poznan,119,PM2.5,15,5,44,55,248,37,0,15,0,0
154,Cuautla Morelos,68,PM2.5,24,36,25,35,1759,31,0,0,0,0
155,Kalasin,129,PM2.5,45,1,40,59,248,15,0,0,0,0
156,Atlanta,53,PM2.5,4,2,14,34,484,32,18,36,0,0
157,Rupganj,159,PM2.5,6,7,81,81,817,33,0,0,0,0
158,Penza,71,PM2.5,16,0,22,38,135,24,0,0,0,0
159,Porto Velho,35,PM2.5,19,1,8,11,127,0,0,0,0,0
160,Chuxiong,58,PM2.5,24,3,18,24,628,8,0,0,0,0
161,Duisburg,24,PM2.5,23,2,6,21,526,16,10,0,0,0
162,Muzaffarpur,172,PM2.5,3,10,106,149,1421,63,0,0,0,0
163,Changge,86,PM2.5,7,4,29,113,804,29,0,0,0,0
164,Kuantan,71,PM2.5,36,0,15,27,191,6,0,0,0,0
165,Kandahar,37,PM2.5,1,1,9,18,668,28,55,97,0,0
166,Nurenberg,36,PM2.5,9,1,8,16,462,16,20,0,0,0
167,London CA,50,PM2.5,18,1,13,14,448,20,32,72,0,0
168,Bournemouth,52,PM2.5,30,0,10,46,127,20,2,6,0,0
169,Khon-Kaen,103,PM2.5,38,2,36,80,349,10,0,0,0,0
170,Cheboksary,67,PM2.5,19,1,21,25,133,19,0,0,0,0
171,Lipetsk,97,PM2.5,18,1,34,44,176,25,0,0,0,0
172,Murcia,26,O3,40,1,1,17,436,4,4,8,0,0
173,Tirana,39,PM2.5,34,1,10,12,170,5,0,0,0,0
174,Surat Thani,102,PM2.5,38,3,41,68,318,18,0,0,0,0
175,Kansas City,61,PM10,0,1,16,83,620,40,48,78,0,0
