,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
34,Okayama,55,PM2.5,25,2,14,44,308,44,4,15,0,71
35,Ribeirao Preto,40,PM2.5,25,0,7,10,108,4,0,0,1,0
36,Xianyang Shaanxi,40,PM2.5,25,0,7,10,108,4,0,0,1,0
37,Bunia,22,PM2.5,20,0,5,9,116,0,0,0,0,0
38,Lviv,116,PM2.5,5,3,40,58,267,31,0,9,4,0
39,Tongliao,57,PM2.5,34,2,13,15,262,6,0,0,0,0
40,Sialkot,126,PM2.5,16,1,40,121,647,15,12,47,1,0
41,Buffalo City,60,PM2.5,28,0,13,40,122,34,0,0,0,0
42,Suining Sichuan,60,PM2.5,28,0,13,40,122,34,0,0,0,0
43,Oaxaca de Juarez,37,PM2.5,25,0,7,10,194,5,0,0,0,0
44,Washington,55,PM2.5,10,1,15,43,461,35,11,39,0,0
45,Sargodha,80,PM2.5,50,2,21,31,323,2,0,0,0,0
46,Bhavnagar,183,PM2.5,21,11,131,181,966,23,7,24,6,0
47,Gold Coast,36,PM2.5,27,1,9,34,58,24,0,0,0,0
48,Florence,30,PM2.5,28,0,7,16,332,14,1,10,0,0
49,Jammu,25,PM2.5,31,0,5,12,314,17,2,20,0,0
50,Yulin Shaanxi,25,PM2.5,31,0,5,12,314,17,2,20,0,0
51,Nanded Waghala,176,PM2.5,29,12,80,136,460,5,12,19,2,0
52,Tirupati,174,PM2.5,20,2,96,108,236,20,4,19,2,0
53,Bacoor,65,PM2.5,55,4,12,19,323,6,0,0,0,0
54,The Hague,73,PM2.5,3,0,26,38,346,36,9,0,1,0
55,Seville,94,PM2.5,10,2,34,34,410,28,3,17,0,0
56,Dongtai,125,PM2.5,57,6,40,90,683,18,0,0,0,0
57,Bali,75,PM2.5,32,0,24,39,206,21,0,0,0,0
58,Boston,48,PM2.5,25,0,11,51,299,19,3,17,0,0
59,Yuxi,130,PM2.5,22,6,48,81,1177,20,0,0,0,0
60,Bristol,37,PM2.5,33,0,6,10,244,9,1,11,0,0
61,Cheonan,161,PM2.5,8,5,72,85,898,23,3,12,1,0
62,Jundiai,53,PM2.5,14,1,7,31,344,11,0,0,1,0
63,Gulbarga,160,PM2.5,34,6,79,165,118,15,7,20,0,0
64,Padova,74,PM2.5,9,0,22,24,405,9,0,10,1,0
65,Durgapur,72,PM2.5,11,6,20,29,604,9,9,28,2,0
66,Kurnool,151,PM2.5,50,7,49,78,455,8,3,10,1,0
67,El Paso,56,PM10,20,0,14,57,200,19,3,14,0,0
68,Nantes,60,PM2.5,17,0,17,25,181,11,1,2,0,0
69,Zagreb,89,PM2.5,4,5,34,38,333,31,0,0,2,0
70,Nashville,62,PM2.5,32,0,14,34,110,12,0,0,0,0
71,Genoa,84,PM2.5,20,1,34,37,381,21,0,23,2,0
72,Ezhou,36,PM10,25,0,8,42,371,24,1,10,0,0
73,Santiago,66,PM2.5,15,2,19,52,534,35,0,0,0,0
74,Mar Del Plata,31,PM2.5,16,0,7,13,65,0,0,0,0,0
75,Lodz,113,PM2.5,6,1,37,44,426,24,0,27,2,0
76,Oklahoma City,59,PM2.5,29,0,14,69,300,11,0,3,0,0
77,Las Vegas,64,PM10,5,1,22,103,504,49,57,0,0,0
78,General Santos City,66,PM2.5,32,0,7,10,146,1,0,0,0,0
79,Detroit,46,PM2.5,16,1,13,49,174,15,0,0,0,0
80,Manama,153,PM2.5,36,23,57,57,191,28,0,0,0,0
81,Portland,60,PM2.5,4,1,17,34,230,29,7,22,0,0
82,Macao,84,PM2.5,65,4,27,51,469,18,0,0,0,0
83,Zhoushan,60,PM2.5,31,0,17,31,110,8,0,0,0,0
84,Jhansi,176,PM2.5,29,6,122,155,703,23,3,12,0,0
85,Memphis,52,PM2.5,31,1,12,32,105,12,0,0,0,0
86,As-Suways,52,PM2.5,0,0,0,0,0,0,0,0,0,0
87,Doha,161,PM2.5,37,27,72,113,223,48,0,0,0,0
88,Chiclayo,33,PM2.5,18,0,7,11,65,1,0,0,0,0
89,Wuhai,76,PM2.5,22,16,25,89,1302,20,0,0,0,0
90,Be'er Sheva,101,PM2.5,17,1,32,139,466,17,14,31,0,0
91,Durango,26,O3,24,0,3,5,167,7,0,0,0,0
92,Bokaro Steel City,115,PM2.5,8,5,39,188,735,1,0,27,0,0
93,Wroclaw,152,PM2.5,2,3,63,69,342,17,1,13,1,0
94,Venezia,77,PM2.5,21,0,21,29,260,15,0,9,0,0
95,Jambi,43,PM2.5,32,0,9,13,204,1,0,0,0,0
96,Duesseldorf,65,PM2.5,2,0,18,30,315,27,12,4,0,0
97,Belfast,45,PM2.5,30,1,8,18,59,15,0,5,0,0
98,Stuttgart,57,PM2.5,4,1,16,40,209,31,11,9,0,0
99,Riga,85,PM2.5,16,1,33,58,196,29,0,0,0,0
100,Kolhapur,87,PM2.5,46,1,26,53,230,25,4,11,1,0
101,Bacolod,60,PM2.5,38,0,15,37,124,9,0,0,0,0
102,Ulyanovsk,63,PM2.5,17,1,18,31,148,23,0,0,0,0
103,Al-Ain,159,PM2.5,42,4,65,100,180,26,0,0,0,0
104,Bari,23,O3,25,1,6,8,182,7,0,0,1,0
105,Yulin Guangxi,89,PM2.5,50,2,27,58,153,14,2,7,0,0
106,Ajmer,154,PM2.5,20,6,61,239,1327,40,4,51,7,0
107,Kuching,152,PM2.5,34,0,59,69,142,21,0,0,0,0
108,Geneva,55,PM2.5,9,0,16,4,79,2,0,0,0,0
109,Anshun,46,PM2.5,25,0,11,38,333,22,2,14,0,0
110,Colombo,22,PM2.5,14,0,3,5,80,1,0,0,0,0
111,Ujjain,134,PM2.5,36,1,56,204,664,42,6,21,1,0
112,Gothenburg,64,PM2.5,9,0,20,23,178,27,0,0,0,0
113,Patiala,165,PM2.5,9,2,85,210,741,33,4571,11,2420,0
114,Bilaspur,139,PM2.5,18,5,52,136,587,8,10,34,4,0
115,Louisville,59,PM2.5,25,0,13,33,159,10,0,0,0,0
116,San Jose del Monte,61,PM2.5,44,2,18,27,207,23,0,0,0,0
117,Yaroslavl,61,PM2.5,23,2,16,25,181,23,0,0,0,0
118,Brighton,34,PM2.5,9,1,8,13,333,5,0,6,0,0
119,Feira De Santana,40,PM2.5,13,1,10,17,110,3,0,0,0,0
120,Comilla,86,PM2.5,1,8,29,45,409,4,2,11,0,0
121,Mathura,230,PM2.5,15,4,200,248,1778,26,5,46,0,0
122,Skopje,80,PM2.5,16,4,25,27,371,7,0,0,0,0
123,Leipzig,52,PM2.5,4,0,14,27,240,11,6,11,1,0
124,Agartala,99,PM2.5,1,8,36,63,410,15,2,11,0,0
125,Kingston,21,O3,25,1,2,11,139,2,0,0,0,0
126,Sangli,95,PM2.5,30,2,29,59,301,24,4,10,1,0
127,Malaga,46,PM2.5,34,1,9,15,232,12,1,3,0,0
128,Ibague,54,PM2.5,25,0,14,19,198,5,0,0,0,0
129,Dortmund,71,PM2.5,0,1,21,29,329,24,66,2,0,0
130,Kagoshima,36,PM2.5,36,4,10,10,200,10,6,16,0,70
131,Cabimas,26,PM2.5,21,2,7,10,156,5,0,0,0,0
132,Milwaukee,65,PM2.5,16,1,19,41,294,19,0,0,0,0
133,Samut Sakhon,163,PM2.5,52,6,77,125,1027,52,0,0,0,0
134,Essen,62,PM2.5,3,1,17,25,340,21,32,0,0,0
135,Dresden,51,PM2.5,3,0,14,28,286,10,3,9,1,0
136,Udaipur,164,PM2.5,20,3,82,153,760,54,12,54,0,0
137,Vellore,159,PM2.5,27,5,73,123,467,40,5,17,1,0
138,Thoothukkudi,80,PM2.5,2,1,24,45,192,15,4,12,1,0
139,Bloemfontein,19,O3,24,1,2,3,79,0,0,0,0,0
140,Udon Thani,132,PM2.5,55,1,36,59,570,12,0,0,0,0
141,Jalgaon,172,PM2.5,44,23,94,145,708,21,5,21,4,0
142,Zaoyang,149,PM2.5,37,7,46,95,672,20,0,0,0,0
143,Yiyang Hunan,165,PM2.5,30,6,91,156,762,13,6,18,2,0
144,Baltimore,39,PM2.5,25,0,9,20,158,17,2,16,0,0
145,Kitchener,31,PM2.5,22,1,6,11,227,2,2,5,0,0
146,Poza Rica de Hidalgo,38,PM2.5,23,2,9,14,137,3,0,0,0,0
147,Oujda,28,O3,30,1,5,12,114,2,0,0,0,0
148,Orenburg,60,PM2.5,14,1,16,59,143,34,0,0,0,0
149,Bremen,88,PM2.5,11,0,31,42,222,16,2,7,0,0
150,Kota Kinabalu,72,PM2.5,31,0,26,57,139,19,0,0,0,0
151,Basel,54,PM2.5,3,0,18,20,151,21,0,11,0,0
152,Gomel,54,PM2.5,18,2,14,17,167,3,0,0,0,0
153,Albuquerque,59,PM2.5,4,1,17,61,402,45,8,30,0,0
154,Meknes,49,PM2.5,22,3,13,19,121,4,0,0,0,0
155,Panipat,141,PM2.5,19,1,61,138,1126,35,11,24,1,0
156,Irbid,77,PM2.5,24,1,27,116,361,11,7,18,1,0
157,Chiang Rai,131,PM2.5,45,2,45,88,470,25,0,0,0,0
158,Leicester,59,PM2.5,1,1,19,34,196,26,1,10,0,0
159,Tucson,57,PM2.5,17,1,17,64,231,25,0,0,0,0
160,Imus,99,PM2.5,58,5,35,66,342,24,0,0,0,0
161,Villavicencio,57,PM2.5,14,1,15,24,194,8,0,0,0,0
162,Sakarya,159,PM2.5,6,21,64,80,2049,27,0,0,0,0
163,Utrecht,71,PM2.5,7,0,24,25,284,12,1,0,0,0
164,Larkana,165,PM2.5,51,7,79,121,474,2,0,0,0,0
165,Basilan City,40,O3,43,0,6,9,113,0,0,0,0,0
166,Kerman,70,PM2.5,18,0,20,26,366,7,0,6,0,808
167,Mekele,45,PM2.5,39,0,9,21,197,1,0,0,0,0
168,Edinburgh,26,O3,31,0,2,3,126,2,0,2,0,0
169,San Juan,31,O3,35,0,5,9,87,0,0,0,0,0
170,Ryazan,68,PM2.5,15,4,22,31,199,25,0,0,0,0
171,Vilnius,85,PM2.5,12,2,29,35,183,26,0,11,0,0
172,Calamba,42,O3,49,2,10,15,239,5,0,0,0,0
173,Hannover,61,PM2.5,7,2,19,23,254,10,3,4,0,0
174,Fresno,82,PM2.5,15,0,25,51,353,18,0,7,0,903
175,Astrakhan,52,PM2.5,10,0,13,19,142,16,0,0,0,0
176,Bellary,153,PM2.5,49,18,73,89,288,18,3,9,0,0
177,Pietermaritzburg,76,PM2.5,17,4,24,25,170,34,0,0,0,0
178,Rustenburg,45,PM2.5,25,2,13,16,515,7,2,5,1,0
179,Sheikhupura,186,PM2.5,28,4,132,285,1074,40,3,42,1,0
180,Grenoble,59,PM2.5,14,1,18,29,291,39,1,2,0,0
181,Angeles City,44,PM2.5,45,2,11,16,205,2,0,0,0,0
182,Poznan,126,PM2.5,8,7,39,47,430,18,0,3,0,0
183,Cuautla Morelos,95,SO2,24,71,15,22,596,15,0,0,0,0
184,Kalasin,121,PM2.5,64,5,36,63,237,9,0,0,0,0
185,Atlanta,97,PM2.5,19,2,31,63,766,23,18,32,0,0
186,Rupganj,92,PM2.5,2,8,35,47,408,6,2,11,0,0
187,Penza,74,PM2.5,11,2,27,29,162,36,0,0,0,0
188,Porto Velho,33,PM2.5,10,1,7,9,151,1,0,0,0,0
189,Chuxiong,102,PM2.5,33,3,39,42,611,4,0,0,0,0
190,Duisburg,53,PM2.5,1,0,13,24,952,19,33,0,0,0
191,Muzaffarpur,205,PM2.5,24,2,133,202,617,27,3,20,2,0
192,Changge,116,PM2.5,31,5,32,114,681,15,0,0,0,0
193,Kuantan,125,PM2.5,49,0,48,74,184,10,0,0,0,0
194,Kandahar,20,O3,27,0,3,12,260,12,2,15,0,0
195,Nurenberg,54,PM2.5,0,2,15,16,328,9,24,0,0,0
196,London CA,51,PM2.5,27,1,13,13,238,2,2,5,0,0
197,Bournemouth,36,PM2.5,10,0,8,19,145,5,1,5,0,0
198,Khon-Kaen,152,PM2.5,70,6,49,97,306,10,0,0,0,0
199,Cheboksary,57,PM2.5,28,2,12,34,129,18,0,0,0,0
200,Lipetsk,146,PM2.5,17,4,52,68,214,28,0,0,0,0
201,Murcia,26,PM2.5,11,3,7,13,436,8,3,12,0,0
202,Tirana,33,O3,36,0,5,5,127,4,0,0,0,0
203,Surat Thani,115,PM2.5,48,3,39,47,214,18,0,0,0,0
204,Kansas City,67,PM10,34,1,10,112,140,16,1,6,0,0
