,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
136,Thoothukkudi,81,PM2.5,3,1,28,46,157,13,2,9,1,0
137,Bloemfontein,28,O3,43,2,6,9,149,1,0,0,0,0
138,Udon Thani,87,PM2.5,64,2,25,47,540,12,0,0,0,0
139,Jalgaon,164,PM2.5,61,21,81,108,560,17,3,14,5,0
140,Zaoyang,125,PM2.5,52,7,56,89,641,19,0,0,0,0
141,Yiyang Hunan,157,PM2.5,40,8,73,132,535,9,6,15,2,0
142,Baltimore,45,PM2.5,6,1,7,19,598,26,50,92,0,0
143,Kitchener,27,O3,30,1,2,5,290,5,15,29,0,0
144,Poza Rica de Hidalgo,52,PM2.5,18,5,13,20,152,4,0,0,0,0
145,Oujda,24,O3,29,1,6,9,101,2,0,0,0,0
146,Orenburg,73,PM2.5,17,0,22,66,140,27,0,0,0,0
147,Bremen,64,PM2.5,5,0,22,23,230,19,10,12,0,0
148,Kota Kinabalu,91,PM2.5,53,1,40,84,161,29,0,0,0,0
149,Basel,26,PM2.5,14,0,9,9,118,15,0,8,0,0
150,Gomel,65,PM2.5,23,2,19,21,167,4,0,0,0,0
151,Albuquerque,65,PM2.5,3,1,25,82,355,32,8,31,0,0
152,Meknes,36,PM2.5,24,3,9,13,128,5,0,0,0,0
153,Panipat,166,PM2.5,21,14,96,252,1127,36,11,24,1,0
154,Irbid,56,PM10,32,2,14,65,340,7,5,12,1,0
155,Chiang Rai,131,PM2.5,46,1,44,66,380,17,0,0,0,0
156,Leicester,29,O3,29,1,2,8,142,7,1,3,0,0
157,Tucson,71,PM2.5,10,1,24,90,212,21,0,0,0,0
158,Imus,99,PM2.5,39,2,39,92,236,32,0,0,0,0
159,Villavicencio,44,PM2.5,10,1,10,27,226,9,0,0,0,0
160,Sakarya,75,PM2.5,11,23,27,58,1197,24,0,0,0,0
161,Utrecht,52,PM2.5,17,0,13,14,208,12,1,0,0,0
162,Larkana,167,PM2.5,72,6,78,116,438,1,0,0,0,0
163,Basilan City,38,O3,39,0,6,9,128,0,0,0,0,0
164,Kerman,85,PM2.5,17,0,29,37,303,6,0,5,0,211
165,Abeokuta,85,PM2.5,0,0,0,0,0,0,0,0,0,0
166,Mekele,41,PM2.5,44,0,9,21,127,0,0,0,0,0
167,Edinburgh,32,O3,39,0,2,5,203,4,1,5,0,0
168,San Juan,30,O3,33,0,5,9,82,0,0,0,0,0
169,Ryazan,59,PM2.5,18,8,16,20,166,22,0,0,0,0
170,Vilnius,101,PM2.5,1,2,36,48,226,33,0,17,0,0
171,Calamba,44,O3,39,1,9,16,187,7,0,0,0,0
172,Hannover,43,PM2.5,20,1,11,16,178,6,0,4,0,0
173,Fresno,111,PM2.5,18,0,45,55,294,17,0,7,0,851
174,Astrakhan,52,PM2.5,26,0,14,19,137,12,0,0,0,0
175,Bellary,160,PM2.5,39,9,73,120,384,16,1,22,0,0
176,Pietermaritzburg,68,PM2.5,18,3,20,27,160,30,0,0,0,0
177,Rustenburg,34,PM2.5,23,2,9,10,578,6,6,9,0,0
178,Sheikhupura,170,PM2.5,39,7,79,124,824,42,2,44,1,0
179,Grenoble,52,PM2.5,3,1,14,26,249,17,2,4,0,0
180,Angeles City,42,O3,42,1,6,11,157,2,0,0,0,0
181,Poznan,144,PM2.5,5,8,60,73,514,18,0,5,1,0
182,Cuautla Morelos,132,SO2,19,147,24,34,1142,21,0,0,0,0
183,Kalasin,80,PM2.5,58,3,25,100,217,13,0,0,0,0
184,Atlanta,100,PM2.5,1,3,35,63,1090,33,16,38,0,0
185,Rupganj,153,PM2.5,21,9,55,82,353,6,0,7,0,0
186,Penza,68,PM2.5,25,1,20,23,133,19,0,0,0,0
187,Porto Velho,51,PM2.5,6,1,11,16,161,2,0,0,0,0
188,Chuxiong,96,PM2.5,22,3,29,39,611,7,0,0,0,0
189,Duisburg,24,PM2.5,8,2,6,9,342,6,0,0,0,0
190,Muzaffarpur,185,PM2.5,31,2,100,152,625,21,3,6,1,0
191,Changge,128,PM2.5,40,5,45,78,507,17,0,0,0,0
192,Kuantan,151,PM2.5,49,0,57,78,219,13,0,0,0,0
193,Kandahar,63,PM2.5,4,1,18,18,774,24,34,62,0,0
194,Nurenberg,11,O3,14,0,2,6,191,7,1,0,0,0
195,London CA,24,O3,29,1,2,6,311,6,15,29,0,0
196,Bournemouth,32,PM2.5,35,0,9,15,129,7,1,2,0,0
197,Khon-Kaen,133,PM2.5,63,4,47,87,272,10,0,0,0,0
198,Cheboksary,55,PM2.5,22,2,15,19,140,16,0,0,0,0
199,Lipetsk,163,PM2.5,20,5,70,89,207,22,0,0,0,0
200,Murcia,27,PM2.5,3,2,4,25,436,10,7,17,0,0
201,Tirana,30,O3,38,1,4,6,125,2,0,0,0,0
202,Surat Thani,107,PM2.5,58,3,35,60,248,12,0,0,0,0
203,Kansas City,48,PM2.5,25,1,11,43,260,15,0,5,0,0
