,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
163,Larkana,163,PM2.5,36,3,78,117,548,5,0,0,0,0
164,Basilan City,33,O3,35,0,3,5,110,0,0,0,0,0
165,Kerman,99,PM2.5,5,0,38,67,637,18,3,15,0,221
166,Mekele,46,PM2.5,39,0,13,21,235,1,0,0,0,0
167,Edinburgh,32,O3,41,1,3,5,224,2,1,3,0,0
168,San Juan,22,PM2.5,19,0,4,16,78,0,0,0,0,0
169,Ryazan,48,PM2.5,8,3,14,19,200,19,0,0,0,0
170,Vilnius,71,PM2.5,15,1,25,63,207,20,0,0,0,0
171,Calamba,43,PM2.5,45,1,11,19,160,2,0,0,0,0
172,Hannover,21,PM2.5,23,0,4,5,131,3,0,7,0,0
173,Fresno,85,PM2.5,2,0,31,73,667,32,7,26,0,711
174,Astrakhan,57,PM2.5,25,0,17,27,122,12,0,0,0,0
175,Bellary,103,PM2.5,27,6,38,90,751,16,32,52,1,0
176,Pietermaritzburg,60,PM2.5,7,3,15,25,124,23,0,0,0,0
177,Rustenburg,28,PM2.5,18,2,7,11,449,6,1,3,0,0
178,Sheikhupura,186,PM2.5,15,3,103,156,805,12,9,19,2,0
179,Grenoble,55,PM2.5,14,2,11,51,171,28,0,0,0,0
180,Angeles City,33,O3,42,1,7,12,143,1,0,0,0,0
181,Poznan,134,PM2.5,15,7,53,53,250,15,0,8,0,0
182,Cuautla Morelos,94,SO2,21,71,16,23,668,20,0,0,0,0
183,Kalasin,134,PM2.5,47,2,39,100,559,17,0,0,0,0
184,Atlanta,57,PM2.5,8,2,15,42,768,31,29,47,0,0
185,Rupganj,93,PM2.5,5,8,32,32,261,3,1,5,0,0
186,Penza,61,PM2.5,16,1,24,26,134,13,0,0,0,0
187,Porto Velho,31,PM2.5,3,1,8,11,148,6,0,0,0,0
188,Chuxiong,31,PM2.5,3,1,8,11,148,6,0,0,0,0
189,Duisburg,24,O3,28,2,5,6,410,4,0,0,0,0
190,Muzaffarpur,190,PM2.5,7,1,129,166,663,26,3,14,2,0
191,Changge,155,PM2.5,15,5,63,88,821,22,0,0,0,0
192,Kuantan,111,PM2.5,42,0,46,72,137,11,0,0,0,0
193,Kandahar,43,PM2.5,11,0,11,19,303,16,3,24,0,0
194,Nurenberg,44,PM2.5,17,0,12,12,210,11,3,0,0,0
195,London CA,42,PM2.5,16,2,10,11,373,7,3,12,0,0
196,Bournemouth,37,PM2.5,39,1,9,14,120,0,1,1,0,0
197,Khon-Kaen,152,PM2.5,43,3,61,104,717,12,0,0,0,0
198,Cheboksary,63,PM2.5,22,1,19,23,139,15,0,0,0,0
199,Lipetsk,78,PM2.5,18,1,26,32,159,13,0,0,0,0
200,Murcia,66,PM2.5,16,1,23,34,521,10,11,21,1,0
201,Tirana,70,PM2.5,15,2,21,22,218,7,0,0,0,0
202,Surat Thani,94,PM2.5,47,3,35,48,313,25,0,0,0,0
203,Kansas City,57,PM10,4,0,12,69,360,25,2,14,0,0
