,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
43,Oaxaca de Juarez,69,PM2.5,18,0,23,28,304,17,0,0,0,0
44,Washington,60,PM2.5,22,1,16,42,265,20,22,43,0,0
45,Sargodha,133,PM2.5,74,2,38,55,630,3,0,0,0,0
46,Bhavnagar,158,PM2.5,53,6,67,109,334,11,0,0,0,0
47,Gold Coast,31,PM2.5,38,1,7,26,83,23,0,0,0,0
48,Florence,66,PM2.5,9,0,18,37,308,17,1,23,0,0
49,Jammu,76,PM2.5,11,0,27,39,316,28,8,21,0,0
50,Yulin Shaanxi,76,PM2.5,11,0,27,39,316,28,8,21,0,0
51,Nanded Waghala,139,PM2.5,38,12,44,75,663,2,1,3,1,0
52,Tirupati,78,PM2.5,38,0,28,28,132,6,0,0,0,0
53,Bacoor,60,PM2.5,40,0,9,15,158,4,0,0,0,0
54,The Hague,58,PM2.5,26,0,15,32,177,31,1,0,0,0
55,Seville,79,PM2.5,26,2,29,29,394,15,1,5,0,0
56,Dongtai,154,PM2.5,54,5,58,130,866,12,0,0,0,0
57,Bali,79,PM2.5,19,0,27,51,95,16,0,0,0,0
58,Boston,50,PM2.5,20,0,11,52,261,19,4,20,0,0
59,Yuxi,56,PM2.5,35,3,10,27,418,6,0,0,0,0
60,Bristol,31,PM2.5,11,0,9,20,278,16,1,19,0,0
61,Cheonan,118,PM2.5,36,4,34,45,163,25,0,0,0,0
62,Jundiai,57,PM2.5,6,0,18,45,208,21,0,0,1,0
63,Gulbarga,83,PM2.5,15,9,23,79,783,4,2,8,1,0
64,Padova,104,PM2.5,1,1,36,40,591,21,0,30,1,0
65,Durgapur,160,PM2.5,55,42,73,99,581,23,0,0,0,0
66,Kurnool,87,PM2.5,10,3,31,94,382,12,3,21,0,0
67,El Paso,82,PM10,33,0,11,130,0,14,1,9,0,0
68,Nantes,64,PM2.5,39,0,20,32,127,12,1,1,0,0
69,Zagreb,127,PM2.5,1,6,42,67,786,22,0,0,5,0
70,Nashville,65,PM2.5,26,1,18,33,148,16,0,0,0,0
71,Genoa,53,PM2.5,27,1,14,30,399,18,1,41,3,0
72,Ezhou,72,PM2.5,5,0,20,39,429,16,1,20,0,0
73,Santiago,71,PM2.5,5,2,23,60,555,44,0,0,0,0
74,Mar Del Plata,71,PM2.5,5,2,23,60,555,44,0,0,0,0
75,Lodz,80,PM2.5,4,2,26,31,603,21,0,24,3,0
76,Oklahoma City,80,PM2.5,4,2,26,31,603,21,0,24,3,0
77,Las Vegas,33,PM2.5,35,0,7,24,127,20,1,0,0,0
78,General Santos City,33,PM2.5,35,0,7,24,127,20,1,0,0,0
79,Manama,46,PM2.5,16,3,11,43,263,24,0,0,0,0
80,Macao,68,PM2.5,70,3,19,50,433,14,0,0,0,0
81,Zhoushan,71,PM2.5,26,1,23,26,147,8,0,0,0,0
82,Jhansi,154,PM2.5,74,9,51,77,318,14,0,0,0,0
83,Memphis,66,PM2.5,12,1,19,31,138,16,0,0,0,0
84,Doha,162,PM2.5,40,17,79,125,217,48,0,0,0,0
85,Chiclayo,30,PM2.5,18,0,8,12,59,1,0,0,0,0
86,Wuhai,128,PM2.5,18,21,48,122,2005,28,0,0,0,0
87,Be'er Sheva,51,PM2.5,24,1,11,41,392,9,3,12,0,0
88,Durango,25,O3,23,0,2,3,123,4,0,0,0,0
89,Bokaro Steel City,153,PM2.5,48,55,57,82,787,25,0,0,0,0
90,Wroclaw,160,PM2.5,1,6,80,94,758,32,1,60,2,0
91,Venezia,133,PM2.5,1,0,50,84,468,50,0,39,0,0
92,Jambi,74,PM2.5,40,1,20,30,275,1,0,0,0,0
93,Duesseldorf,54,PM2.5,17,1,14,22,173,23,1,3,2,0
94,Belfast,45,PM2.5,33,1,12,17,87,16,0,2,0,0
95,Stuttgart,27,PM2.5,22,0,7,18,175,26,5,7,0,0
96,Riga,67,PM2.5,23,0,24,28,182,21,0,0,0,0
97,Kolhapur,106,PM2.5,53,4,40,77,256,16,0,0,0,0
98,Bacolod,57,PM2.5,30,0,13,33,107,9,0,0,0,0
99,Ulyanovsk,63,PM2.5,13,1,17,19,149,20,0,0,0,0
100,Al-Ain,156,PM2.5,33,1,61,99,146,27,0,0,0,0
101,Bari,28,PM2.5,9,0,7,8,202,9,0,1,0,0
102,Yulin Guangxi,118,PM2.5,71,3,43,83,339,30,2,11,0,0
103,Ajmer,115,PM2.5,70,2,47,123,259,12,0,0,0,0
104,Kuching,152,PM2.5,35,0,61,61,170,14,0,0,0,0
105,Geneva,54,PM2.5,19,0,17,9,214,12,0,2,0,0
106,Anshun,62,PM2.5,7,0,18,45,395,31,9,29,0,0
107,Colombo,25,PM2.5,14,0,3,4,72,1,0,0,0,0
108,Ujjain,155,PM2.5,53,3,73,117,286,26,0,0,0,0
109,Gothenburg,64,PM2.5,15,0,21,49,201,18,0,0,0,0
110,Patiala,170,PM2.5,73,7,83,177,756,32,0,0,0,0
111,Zahedan,170,PM2.5,73,7,83,177,756,32,0,0,0,0
112,Bilaspur,110,PM2.5,48,5,27,39,271,7,0,0,0,0
113,Louisville,58,PM2.5,24,0,12,20,278,19,0,0,0,0
114,San Jose del Monte,60,PM2.5,38,0,15,27,129,24,0,0,0,0
115,Yaroslavl,94,PM2.5,9,6,33,45,322,30,0,0,0,0
116,Brighton,26,O3,33,1,4,5,394,0,0,1,0,0
117,Feira De Santana,32,PM2.5,12,1,7,12,115,3,0,0,0,0
118,Comilla,160,PM2.5,60,6,92,92,307,3,0,0,0,0
119,Mathura,176,PM2.5,71,8,120,131,416,7,0,0,0,0
120,Skopje,94,PM2.5,19,3,38,41,510,12,0,0,0,0
121,Leipzig,47,PM2.5,8,0,10,21,200,18,7,12,1,0
122,Agartala,163,PM2.5,56,6,108,108,311,18,0,0,0,0
123,Kingston,28,O3,31,1,6,6,145,1,0,0,0,0
124,Sangli,123,PM2.5,51,5,41,66,248,24,0,0,0,0
125,Malaga,46,PM2.5,36,1,11,11,303,9,1,3,0,0
126,Ibague,62,PM2.5,25,1,18,18,179,3,0,0,0,0
127,Dortmund,48,PM2.5,20,1,11,19,162,17,1,3,0,0
128,Kagoshima,26,PM2.5,28,2,7,12,100,10,4,14,0,50
129,Cabimas,22,O3,19,1,4,6,101,2,0,0,0,0
130,Milwaukee,71,PM2.5,6,1,20,54,316,32,2,0,0,0
131,Samut Sakhon,159,PM2.5,41,7,71,94,924,27,0,0,0,0
132,Essen,46,PM2.5,16,1,11,14,171,22,1,0,0,0
133,Dresden,64,PM2.5,1,0,18,35,483,15,14,17,2,0
134,Udaipur,153,PM2.5,62,3,48,73,234,35,0,0,0,0
135,Vellore,92,PM2.5,39,3,31,68,148,35,0,0,0,0
136,Thoothukkudi,78,PM2.5,45,2,21,37,166,8,0,0,0,0
137,Bloemfontein,23,O3,31,3,4,10,109,1,0,0,0,0
138,Udon Thani,68,PM2.5,48,1,17,27,750,12,0,0,0,0
139,Jalgaon,153,PM2.5,47,17,60,86,329,10,0,0,0,0
140,Zaoyang,178,PM2.5,16,5,98,131,1048,30,0,0,0,0
141,Yiyang Hunan,153,PM2.5,53,5,56,81,307,2,0,0,0,0
142,Baltimore,64,PM2.5,29,0,20,28,152,14,3,15,0,0
143,Kitchener,75,PM2.5,14,2,23,23,367,6,4,11,0,0
144,Poza Rica de Hidalgo,44,PM2.5,13,2,11,16,188,6,0,0,0,0
145,Oujda,23,O3,26,2,5,12,119,2,0,0,0,0
146,Orenburg,69,PM2.5,35,1,21,56,127,35,0,0,0,0
147,Bremen,58,PM2.5,19,0,16,26,213,19,1,7,0,0
148,Kota Kinabalu,60,PM2.5,32,1,9,14,150,3,0,0,0,0
149,Basel,63,PM2.5,16,0,20,21,219,25,0,10,0,0
150,Gomel,51,PM2.5,10,1,13,15,176,3,0,0,0,0
151,Albuquerque,53,PM10,35,1,8,59,83,14,1,6,0,0
152,Meknes,42,PM2.5,23,3,10,18,137,6,0,0,0,0
153,Panipat,185,PM2.5,70,12,165,165,641,40,0,0,0,0
154,Irbid,69,PM2.5,22,1,20,67,355,7,3,10,1,0
155,Chiang Rai,154,PM2.5,46,1,70,113,560,32,0,0,0,0
156,Leicester,45,PM2.5,36,1,11,20,134,10,2,5,0,0
157,Tucson,43,PM10,31,1,10,52,135,8,0,0,0,0
158,Imus,97,PM2.5,41,0,35,91,161,15,0,0,0,0
159,Villavicencio,76,PM2.5,14,1,25,25,211,10,0,0,0,0
160,Sakarya,74,PM2.5,18,24,24,34,830,36,0,0,0,0
161,Utrecht,52,PM2.5,24,0,11,13,166,13,1,0,0,0
162,Larkana,172,PM2.5,60,6,81,121,494,2,0,0,0,0
163,Basilan City,32,O3,34,0,2,3,99,0,0,0,0,0
164,Kerman,51,PM2.5,10,0,14,30,351,17,2,12,0,880
165,Mekele,35,PM2.5,42,0,7,16,175,0,0,0,0,0
166,Edinburgh,22,O3,25,1,2,4,265,11,2,14,0,0
167,San Juan,24,PM2.5,17,0,6,17,80,0,0,0,0,0
168,Ryazan,61,PM2.5,23,2,21,21,200,21,0,0,0,0
169,Vilnius,66,PM2.5,10,2,17,34,178,33,0,6,0,0
170,Calamba,37,O3,38,0,8,14,138,4,0,0,0,0
171,Hannover,28,PM2.5,16,1,7,8,236,6,1,9,0,0
172,Fresno,57,PM2.5,7,0,18,37,312,32,3,19,0,880
173,Astrakhan,41,PM2.5,13,1,12,17,151,13,0,0,0,0
174,Bellary,97,PM2.5,19,7,35,101,297,15,3,21,0,0
175,Pietermaritzburg,56,PM2.5,15,18,17,33,167,35,0,0,0,0
176,Rustenburg,55,PM2.5,13,2,15,34,616,10,3,12,1,0
177,Sheikhupura,162,PM2.5,83,11,79,115,591,5,0,0,0,0
178,Grenoble,61,PM2.5,28,1,22,35,244,40,2,6,0,0
179,Angeles City,38,O3,40,1,7,11,135,2,0,0,0,0
180,Poznan,154,PM2.5,1,6,58,61,410,23,0,15,1,0
181,Cuautla Morelos,71,PM2.5,19,3,22,32,1601,34,0,0,0,0
182,Kalasin,89,PM2.5,51,1,33,58,242,15,0,0,0,0
183,Atlanta,68,PM2.5,14,2,21,42,669,24,23,35,0,0
184,Rupganj,182,PM2.5,57,5,97,97,339,6,0,0,0,0
185,Penza,57,PM2.5,12,1,13,24,150,30,0,0,0,0
186,Porto Velho,43,PM2.5,1,1,10,15,168,6,0,0,0,0
187,Chuxiong,73,PM2.5,32,3,10,30,559,4,0,0,0,0
188,Duisburg,31,PM2.5,15,1,6,11,240,9,0,0,0,0
189,Muzaffarpur,185,PM2.5,62,8,83,98,408,14,0,0,0,0
190,Changge,207,PM2.5,14,4,150,180,1181,41,0,0,0,0
191,Kuantan,128,PM2.5,37,0,51,69,126,8,0,0,0,0
192,Kandahar,49,PM2.5,10,0,10,28,355,24,16,51,0,0
193,Nurenberg,21,PM2.5,20,1,5,5,183,11,2,0,0,0
194,London CA,52,PM2.5,21,2,11,13,387,6,4,11,0,0
195,Bournemouth,44,PM2.5,37,0,12,26,133,19,0,1,0,0
196,Khon-Kaen,101,PM2.5,47,2,36,73,334,10,0,0,0,0
197,Cheboksary,63,PM2.5,23,2,17,37,152,23,0,0,0,0
198,Lipetsk,91,PM2.5,14,2,35,53,192,30,0,0,0,0
199,Murcia,16,PM2.5,20,1,2,15,436,8,4,11,0,0
200,Tirana,33,O3,32,1,4,5,137,4,0,0,0,0
201,Surat Thani,102,PM2.5,44,3,35,59,243,19,0,0,0,0
202,Kansas City,65,PM10,4,1,14,82,470,29,1,19,0,0
