,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
26,Belgaum,23,PM2.5,12,1,6,8,272,22,18,0,1,0
27,Sheffield,46,PM2.5,24,1,11,22,149,22,3,13,0,0
28,Gaza,152,PM2.5,43,0,47,143,395,5,1,6,1,0
29,Zaragoza,35,PM2.5,14,1,7,14,210,17,8,24,0,0
30,Zaporizhzhya,94,PM2.5,14,9,19,47,453,28,0,0,0,0
31,Malegaon,120,PM2.5,51,4,54,79,283,15,0,0,0,0
32,Sao Jose dos Campos,54,PM2.5,10,0,17,29,101,26,0,0,0,0
33,Mangalore,157,PM2.5,73,2,53,105,336,36,0,0,0,0
34,Okayama,57,PM2.5,22,3,17,45,406,56,2,24,0,106
35,Ribeirao Preto,52,PM2.5,10,1,18,30,116,24,0,0,0,0
36,Xianyang Shaanxi,52,PM2.5,10,1,18,30,116,24,0,0,0,0
37,Bunia,25,PM2.5,20,0,6,10,142,0,0,0,0,0
38,Lviv,80,PM2.5,17,2,25,38,198,36,0,12,0,0
39,Tongliao,110,PM2.5,19,22,30,77,524,27,0,0,0,0
40,Sialkot,170,PM2.5,59,4,92,121,1089,22,0,0,0,0
41,Buffalo City,76,PM2.5,38,1,30,52,123,35,0,0,0,0
42,Suining Sichuan,76,PM2.5,38,1,30,52,123,35,0,0,0,0
43,Oaxaca de Juarez,49,PM2.5,24,0,13,19,188,3,0,0,0,0
44,Washington,55,PM2.5,14,1,14,52,254,30,66,102,0,0
45,Sargodha,150,PM2.5,64,3,63,90,738,10,0,0,0,0
46,Bhavnagar,169,PM2.5,65,5,91,151,361,21,0,0,0,0
47,Gold Coast,47,PM2.5,14,0,13,29,56,18,0,0,0,0
48,Florence,47,PM2.5,14,0,13,29,56,18,0,0,0,0
49,Jammu,57,PM2.5,27,0,19,35,151,18,9,30,0,0
50,Yulin Shaanxi,57,PM2.5,27,0,19,35,151,18,9,30,0,0
51,Nanded Waghala,109,PM2.5,59,4,27,39,219,2,0,0,0,0
52,Tirupati,109,PM2.5,59,4,27,39,219,2,0,0,0,0
53,The Hague,68,PM2.5,14,1,20,39,177,43,5,0,2,0
54,Dongtai,122,PM2.5,33,4,46,95,893,32,0,0,0,0
55,Bali,66,PM2.5,24,0,22,40,183,20,0,0,0,0
56,Boston,31,PM2.5,21,0,8,32,258,16,5,17,0,0
57,Yuxi,53,PM2.5,38,3,14,26,519,7,0,0,0,0
58,Bristol,22,O3,26,0,4,8,204,6,1,8,0,0
59,Jundiai,48,PM2.5,5,0,16,43,349,25,0,0,1,0
60,Gulbarga,85,PM2.5,50,4,26,36,279,7,0,0,0,0
61,Padova,64,PM2.5,5,0,18,18,345,18,0,22,1,0
62,Durgapur,169,PM2.5,9,105,93,163,1260,56,0,0,0,0
63,Kurnool,112,PM2.5,43,2,26,33,234,5,0,0,0,0
64,El Paso,49,PM10,20,0,7,43,100,12,1,7,0,0
65,Nantes,63,PM2.5,30,1,17,28,149,24,0,0,0,0
66,Zagreb,101,PM2.5,1,6,36,49,524,38,0,0,3,0
67,Nashville,67,PM2.5,25,1,19,19,152,10,0,0,0,0
68,Genoa,64,PM2.5,19,1,19,27,198,29,2,13,2,0
69,Ezhou,47,PM2.5,21,0,11,21,238,9,0,9,0,0
70,Santiago,75,PM2.5,4,2,27,61,652,46,0,0,0,0
71,Mar Del Plata,31,PM2.5,16,0,8,14,65,0,0,0,0,0
72,Lodz,92,PM2.5,12,2,32,62,478,31,0,28,2,0
73,Oklahoma City,60,PM2.5,24,0,15,37,389,16,0,9,0,0
74,Las Vegas,64,PM2.5,19,0,16,46,607,43,1,0,0,0
75,General Santos City,72,PM2.5,23,0,11,16,212,4,0,0,0,0
76,Detroit,57,PM2.5,7,2,15,46,277,24,0,0,0,0
77,Manama,169,PM2.5,28,97,96,134,307,69,0,0,0,0
78,Portland,39,PM2.5,4,1,8,40,186,20,10,23,0,0
79,Macao,171,O3,125,3,46,114,614,31,0,0,0,0
80,Zhoushan,53,PM2.5,24,1,12,12,150,3,0,0,0,0
81,Jhansi,171,PM2.5,32,8,62,92,302,41,0,0,0,0
82,Memphis,45,PM2.5,20,1,12,33,147,14,0,0,0,0
83,Doha,157,PM2.5,52,13,68,94,158,37,0,0,0,0
84,Chiclayo,30,PM2.5,16,0,7,10,52,1,0,0,0,0
85,Wuhai,44,O3,47,2,8,23,347,4,0,0,0,0
86,Be'er Sheva,98,PM2.5,44,1,23,85,342,2,1,3,0,0
87,Durango,98,PM2.5,44,1,23,85,342,2,1,3,0,0
88,Bokaro Steel City,18,O3,21,0,2,4,117,3,0,0,0,0
89,Jambi,46,PM2.5,15,1,13,19,218,13,0,0,0,0
90,Duesseldorf,66,PM2.5,2,2,20,37,168,41,86,0,1,0
91,Belfast,70,PM2.5,8,1,23,28,87,43,12,35,0,0
92,Stuttgart,43,PM2.5,15,0,10,29,264,43,49,13,0,0
93,Riga,84,PM2.5,30,5,27,51,186,29,0,0,0,0
94,Kolhapur,92,PM2.5,55,2,33,55,228,21,0,0,0,0
95,Bacolod,56,PM2.5,33,0,15,37,118,9,0,0,0,0
96,Ulyanovsk,83,PM2.5,20,1,31,45,141,23,0,0,0,0
97,Al-Ain,126,PM2.5,58,1,57,84,116,11,0,0,0,0
98,Bari,33,O3,35,0,2,3,162,5,0,0,0,0
99,Yulin Guangxi,94,PM2.5,37,2,31,101,325,20,2,16,0,0
100,Ajmer,130,PM2.5,56,2,49,102,279,35,0,0,0,0
101,Kuching,126,PM2.5,17,0,40,60,322,24,0,0,0,0
102,Geneva,53,PM2.5,12,0,12,7,280,26,26,3,0,0
103,Anshun,52,PM2.5,26,0,13,31,219,23,5,21,0,0
104,Colombo,53,PM2.5,20,1,10,22,87,19,0,0,0,0
105,Ujjain,151,PM2.5,50,3,77,129,322,31,0,0,0,0
106,Gothenburg,71,PM2.5,24,1,20,40,167,43,0,0,0,0
107,Patiala,168,PM2.5,34,6,70,149,565,50,0,0,0,0
108,Bilaspur,132,PM2.5,36,11,43,62,440,24,0,0,0,0
109,Louisville,66,PM2.5,4,1,19,34,544,36,0,0,0,0
110,San Jose del Monte,66,PM2.5,4,1,19,34,544,36,0,0,0,0
111,Yaroslavl,62,PM2.5,17,6,17,26,230,28,0,0,0,0
112,Brighton,56,PM2.5,19,0,16,25,347,40,29,53,0,0
113,Feira De Santana,24,PM2.5,21,1,5,8,101,1,0,0,0,0
114,Comilla,110,PM2.5,33,4,56,66,420,16,0,0,0,0
115,Mathura,173,PM2.5,51,9,93,120,585,27,0,0,0,0
116,Skopje,78,PM2.5,25,4,20,23,805,11,0,0,0,0
117,Agartala,116,PM2.5,20,3,61,75,424,41,0,0,0,0
118,Kingston,53,PM2.5,21,1,12,12,131,1,0,0,0,0
119,Sangli,99,PM2.5,51,2,46,76,242,27,0,0,0,0
120,Malaga,58,PM2.5,28,1,18,37,400,40,18,37,2,0
121,Ibague,52,PM2.5,23,0,14,16,173,2,0,0,0,0
122,Dortmund,57,PM2.5,4,3,15,31,243,34,26,0,0,0
123,Kagoshima,32,NO2,26,2,7,10,1100,34,14,48,0,130
124,Cabimas,25,PM2.5,18,2,7,11,175,5,0,0,0,0
125,Milwaukee,78,PM2.5,2,1,26,60,325,33,0,0,0,0
126,Samut Sakhon,155,PM2.5,56,7,62,99,1114,31,0,0,0,0
127,Essen,56,PM2.5,7,3,14,24,208,32,17,0,0,0
