,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
27,Sheffield,42,PM2.5,28,0,9,18,134,17,2,10,0,0
28,Gaza,94,PM2.5,11,0,33,123,595,15,0,18,1,0
29,Zaragoza,51,PM2.5,19,2,14,16,182,31,7,25,0,0
30,Zaporizhzhya,107,PM2.5,26,5,36,62,312,20,0,0,0,0
31,Malegaon,175,PM2.5,33,3,106,135,678,19,1,8,3,0
32,Sao Jose dos Campos,73,PM2.5,27,0,25,31,2,40,0,0,0,0
33,Mangalore,140,PM2.5,7,2,48,91,210,50,2,85,0,0
34,Okayama,52,PM2.5,3,2,13,33,398,37,4,17,0,124
35,Ribeirao Preto,65,PM2.5,37,0,19,34,136,22,0,0,0,0
36,Xianyang Shaanxi,65,PM2.5,37,0,19,34,136,22,0,0,0,0
37,Bunia,18,O3,21,0,3,5,130,0,0,0,0,0
38,Lviv,97,PM2.5,10,2,32,53,228,25,0,16,2,0
39,Tongliao,90,PM2.5,18,3,28,38,263,11,0,0,0,0
40,Sialkot,129,PM2.5,6,3,50,97,698,7,19,23,1,0
41,Buffalo City,69,PM2.5,18,0,21,47,65,32,0,0,0,0
42,Suining Sichuan,69,PM2.5,18,0,21,47,65,32,0,0,0,0
43,Oaxaca de Juarez,56,PM2.5,42,1,14,17,110,9,0,0,0,0
44,Washington,77,PM2.5,33,1,28,55,293,25,17,39,0,0
45,Sargodha,132,PM2.5,14,1,45,65,564,9,0,0,0,0
46,Bhavnagar,175,PM2.5,13,28,95,190,1037,17,7,22,7,0
47,Gold Coast,32,PM2.5,17,1,9,23,61,22,0,0,0,0
48,Florence,63,PM2.5,38,1,20,86,257,6,1,15,0,0
49,Jammu,62,PM2.5,33,0,18,37,385,21,6,23,0,0
50,Yulin Shaanxi,62,PM2.5,33,0,18,37,385,21,6,23,0,0
51,Nanded Waghala,138,PM2.5,34,11,46,98,542,2,11,13,1,0
52,Tirupati,154,PM2.5,17,3,59,66,811,8,3,10,2,0
53,Bacoor,32,O3,35,1,7,11,194,4,0,0,0,0
54,The Hague,75,PM2.5,14,0,22,37,155,36,2,0,1,0
55,Seville,77,PM2.5,4,2,30,40,667,61,42,83,1,0
56,Bali,21,PM2.5,16,0,5,8,145,2,0,0,0,0
57,Boston,21,PM2.5,16,0,5,8,145,2,0,0,0,0
58,Yuxi,152,PM2.5,18,6,59,68,699,16,0,0,0,0
59,Bristol,54,PM2.5,43,0,15,18,211,4,1,5,0,0
60,Akure,54,PM2.5,43,0,15,18,211,4,1,5,0,0
61,Cheonan,151,PM2.5,4,3,66,95,1128,23,30,41,1,0
62,Jundiai,82,PM2.5,13,1,29,46,360,32,0,0,1,0
63,Gulbarga,130,PM2.5,13,9,38,60,349,6,3,8,0,0
64,Padova,91,PM2.5,2,10,33,39,573,46,0,147,1,0
65,Durgapur,124,PM2.5,6,5,36,85,272,8,11,28,6,0
66,Kurnool,151,PM2.5,6,3,44,85,272,11,3,24,0,0
67,El Paso,126,PM10,26,0,20,182,200,15,8,14,0,0
68,Nantes,65,PM2.5,19,1,20,22,154,20,5,3,0,0
69,Zagreb,106,PM2.5,1,5,38,38,412,42,0,0,2,0
70,Nashville,58,PM2.5,28,1,15,42,132,15,0,0,0,0
71,Genoa,84,PM2.5,18,2,27,27,456,32,0,35,2,0
72,Ezhou,78,PM2.5,34,1,25,101,366,26,1,11,0,0
73,Santiago,77,PM2.5,44,2,22,75,483,38,0,0,0,0
74,Mar Del Plata,38,PM2.5,17,0,9,17,66,5,0,0,0,0
75,Lodz,98,PM2.5,6,1,31,36,436,23,0,28,2,0
76,Oklahoma City,98,PM2.5,6,1,31,36,436,23,0,28,2,0
77,Las Vegas,74,PM10,21,0,12,92,165,32,11,0,0,0
78,General Santos City,30,PM2.5,25,0,7,11,192,1,0,0,0,0
79,Detroit,38,PM2.5,25,1,10,49,165,18,0,0,0,0
80,Manama,106,PM2.5,18,19,35,48,171,36,0,0,0,0
81,Portland,62,PM2.5,3,1,17,45,185,24,8,19,0,0
82,Macao,78,PM2.5,3,4,25,80,607,50,0,0,0,0
83,Zhoushan,37,PM2.5,27,1,9,17,131,15,0,0,0,0
84,Jhansi,163,PM2.5,7,5,76,104,565,16,9,25,0,0
85,Memphis,49,PM2.5,31,1,11,23,131,16,0,0,0,0
86,Doha,155,PM2.5,24,14,58,87,155,33,0,0,0,0
87,Chiclayo,35,PM2.5,28,1,9,16,77,1,0,0,0,0
88,Wuhai,73,PM2.5,3,8,24,55,1126,29,0,0,0,0
89,Be'er Sheva,64,PM2.5,21,1,16,66,376,13,1,14,0,0
90,Durango,35,O3,42,0,2,3,82,1,0,0,0,0
91,Bokaro Steel City,152,PM2.5,8,5,52,108,344,20,18,54,6,0
92,Wroclaw,123,PM2.5,5,3,46,60,409,23,1,32,1,0
93,Venezia,101,PM2.5,17,0,39,44,409,23,0,21,0,0
94,Jambi,32,PM2.5,19,1,7,10,178,2,0,0,0,0
95,Duesseldorf,68,PM2.5,7,1,17,34,157,29,7,5,0,0
96,Belfast,61,PM2.5,28,1,23,43,93,25,3,9,0,0
97,Stuttgart,55,PM2.5,5,0,13,47,322,39,25,9,0,0
98,Riga,94,PM2.5,18,2,32,54,225,26,0,0,0,0
99,Kolhapur,153,PM2.5,13,3,58,91,614,32,5,13,1,0
100,Bacolod,58,PM2.5,34,0,15,38,137,9,0,0,0,0
101,Ulyanovsk,58,PM2.5,22,2,14,23,143,12,0,0,0,0
102,Al-Ain,148,PM2.5,23,2,56,96,171,24,0,0,0,0
103,Bari,28,O3,29,2,4,6,244,3,0,0,1,0
104,Yulin Guangxi,74,PM2.5,8,4,22,34,188,6,1,9,0,0
105,Ajmer,155,PM2.5,25,6,80,122,467,19,2,21,2,0
106,Kuching,64,PM2.5,9,1,19,28,479,10,0,0,0,0
107,Geneva,60,PM2.5,8,0,18,11,179,9,6,2,0,0
108,Anshun,69,PM2.5,32,1,21,54,510,43,12,30,0,0
109,Colombo,45,PM2.5,17,0,11,25,95,24,0,0,0,0
110,Ujjain,181,PM2.5,35,1,95,151,643,24,4,12,0,0
111,Gothenburg,59,PM2.5,9,0,15,52,148,27,0,0,0,0
112,Patiala,168,PM2.5,5,1,89,178,945,31,6745,12,2786,0
113,Bilaspur,136,PM2.5,6,3,48,117,521,7,11,28,2,0
114,Louisville,57,PM2.5,29,0,14,45,188,15,0,0,0,0
115,San Jose del Monte,63,PM2.5,32,1,19,31,198,26,0,0,0,0
116,Yaroslavl,57,PM2.5,24,2,17,28,164,21,0,0,0,0
117,Brighton,51,PM2.5,24,1,12,17,702,20,8,17,0,0
118,Feira De Santana,22,PM2.5,14,1,5,8,110,4,0,0,0,0
119,Comilla,24,PM2.5,2,8,5,8,173,1,0,2,0,0
120,Mathura,169,PM2.5,2,4,96,133,890,12,5,28,575,0
121,Skopje,75,PM2.5,16,3,19,23,412,9,0,0,0,0
122,Tomsk,75,PM2.5,0,0,0,0,0,0,0,0,0,0
123,Leipzig,80,PM2.5,5,0,29,45,279,20,15,19,1,0
124,Agartala,27,PM2.5,2,8,4,23,175,12,0,2,0,0
125,Kingston,47,PM2.5,23,1,9,27,149,12,0,0,0,0
126,Sangli,153,PM2.5,16,4,54,95,512,27,4,12,1,0
127,Malaga,62,PM2.5,30,1,18,26,230,22,2,12,0,0
128,Ibague,43,O3,43,0,10,17,187,4,0,0,0,0
129,Dortmund,72,PM2.5,5,1,15,20,171,19,4,4,0,0
130,Kagoshima,25,PM2.5,15,1,6,10,200,7,2,9,0,90
131,Cabimas,50,O3,39,2,6,10,142,6,0,0,0,0
132,Milwaukee,45,PM2.5,32,1,12,33,294,17,1,0,0,0
133,Samut Sakhon,182,PM2.5,3,3,120,170,789,64,0,0,0,0
134,Essen,64,PM2.5,10,1,13,20,174,11,5,0,0,0
135,Dresden,67,PM2.5,2,0,22,30,320,13,20,16,1,0
136,Udaipur,184,PM2.5,29,5,97,141,158,14,8,35,1,0
137,Vellore,157,PM2.5,12,5,68,100,686,15,6,16,1,0
138,Thoothukkudi,67,PM2.5,2,3,17,27,166,8,4,12,1,0
139,Bloemfontein,21,PM2.5,12,1,6,8,149,4,0,0,0,0
140,Udon Thani,102,PM2.5,35,1,21,82,860,8,0,0,0,0
141,Jalgaon,169,PM2.5,21,13,83,110,645,23,2,13,5,0
142,Zaoyang,113,PM2.5,18,3,40,68,592,17,0,0,0,0
143,Yiyang Hunan,172,PM2.5,24,4,86,137,655,11,4,15,3,0
144,Baltimore,74,PM2.5,35,0,24,55,218,33,3,14,0,0
145,Kitchener,42,PM2.5,23,1,7,34,308,17,4,9,0,0
146,Poza Rica de Hidalgo,57,PM2.5,40,8,16,27,160,7,0,0,0,0
147,Oujda,29,O3,26,2,7,11,126,4,0,0,0,0
148,Orenburg,60,PM2.5,17,2,17,55,148,30,0,0,0,0
149,Bremen,94,PM2.5,11,0,29,45,297,24,5,11,0,0
150,Kota Kinabalu,25,O3,27,0,4,6,140,2,0,0,0,0
151,Basel,58,PM2.5,1,0,15,20,219,25,6,16,0,0
152,Gomel,55,PM2.5,15,1,12,14,179,4,0,0,0,0
153,Albuquerque,85,PM10,32,1,13,115,70,15,3,8,0,0
154,Meknes,44,PM2.5,21,3,11,16,138,9,0,0,0,0
155,Panipat,184,PM2.5,18,7,123,233,1147,18,11,25,5,0
156,Irbid,62,PM10,28,1,17,75,341,8,1,13,1,0
157,Chiang Rai,133,PM2.5,26,1,48,65,560,19,0,0,0,0
158,Leicester,48,PM2.5,19,1,10,22,142,46,29,61,0,0
159,Tucson,56,PM2.5,43,0,14,54,94,11,0,0,0,0
160,Imus,33,PM2.5,36,1,8,12,194,4,0,0,0,0
161,Villavicencio,55,PM2.5,26,0,13,13,121,6,0,0,0,0
162,Sakarya,116,PM2.5,8,25,43,74,1165,36,0,0,0,0
163,Utrecht,66,PM2.5,13,0,18,26,183,14,1,0,0,0
164,Larkana,161,PM2.5,19,4,72,110,635,8,0,0,0,0
165,Basilan City,36,O3,41,0,5,9,118,0,0,0,0,0
166,Kerman,75,PM2.5,18,0,24,45,381,17,1,6,0,203
167,Mekele,44,PM2.5,30,0,10,17,244,1,0,0,0,0
168,Edinburgh,30,O3,35,1,4,6,143,15,10,34,0,0
169,San Juan,31,O3,34,0,6,11,80,0,0,0,0,0
170,Ryazan,44,PM2.5,23,2,9,16,156,15,0,0,0,0
171,Vilnius,87,PM2.5,7,2,30,32,179,29,0,27,0,0
172,Calamba,31,O3,36,1,7,10,185,4,0,0,0,0
173,Hannover,67,PM2.5,4,0,21,22,178,10,8,7,0,0
174,Fresno,70,PM2.5,18,0,22,37,392,28,1,9,0,811
175,Astrakhan,40,PM2.5,2,1,6,16,155,16,0,0,0,0
176,Bellary,121,PM2.5,22,12,35,60,779,12,27,49,1,0
177,Pietermaritzburg,56,PM2.5,14,5,14,31,185,23,0,0,0,0
178,Rustenburg,71,PM2.5,18,2,21,46,511,13,2,7,1,0
179,Sheikhupura,175,PM2.5,9,2,94,191,1499,40,9,47,2,0
180,Grenoble,175,PM2.5,9,2,94,191,1499,40,9,47,2,0
181,Angeles City,69,PM2.5,23,2,21,30,265,3,0,0,0,0
182,Poznan,96,PM2.5,13,7,36,40,549,32,0,17,0,0
183,Cuautla Morelos,85,O3,68,15,11,16,189,2,0,0,0,0
184,Kalasin,108,PM2.5,47,3,34,49,464,4,0,0,0,0
185,Atlanta,53,PM2.5,13,2,12,32,576,31,26,45,0,0
186,Rupganj,76,PM2.5,5,7,27,27,189,2,0,2,0,0
187,Penza,68,PM2.5,23,1,23,33,137,10,0,0,0,0
188,Porto Velho,19,PM2.5,12,1,5,7,159,4,0,0,0,0
189,Chuxiong,103,PM2.5,35,3,35,40,524,3,0,0,0,0
190,Duisburg,60,PM2.5,3,1,8,11,329,10,3,0,0,0
191,Muzaffarpur,346,PM10,2,1,218,317,1143,53,29,66,6,0
192,Changge,114,PM2.5,18,4,40,60,649,14,0,0,0,0
193,Kuantan,39,PM2.5,30,0,9,15,215,2,0,0,0,0
194,Kandahar,51,PM2.5,36,0,11,36,314,18,19,52,0,0
195,Nurenberg,68,PM2.5,1,1,23,31,390,19,29,0,0,0
196,London CA,23,PM2.5,24,1,3,9,314,3,4,9,0,0
197,Bournemouth,56,PM2.5,12,0,17,26,129,20,1,10,0,0
198,Khon-Kaen,108,PM2.5,37,5,29,72,615,12,0,0,0,0
199,Cheboksary,52,PM2.5,28,2,10,15,131,13,0,0,0,0
200,Lipetsk,82,PM2.5,20,1,25,31,158,17,0,0,0,0
201,Murcia,37,PM2.5,12,4,14,16,481,19,12,31,0,0
202,Tirana,37,PM2.5,31,1,9,10,142,5,0,0,0,0
203,Surat Thani,60,PM2.5,36,1,16,29,302,4,0,0,0,0
204,Kansas City,42,PM10,29,1,12,47,140,22,8,18,0,0
