,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
90,Durango,37,O3,53,1,3,4,95,0,0,0,0,0
91,Bokaro Steel City,175,PM2.5,5,7,106,207,1351,22,18,64,19,0
92,Wroclaw,122,PM2.5,7,4,50,69,386,34,1,66,1,0
93,Venezia,67,PM2.5,13,0,17,45,195,37,0,21,1,0
94,Jambi,52,PM2.5,22,1,13,18,233,2,0,0,0,0
95,Khabarovsk,52,PM2.5,22,1,13,18,233,2,0,0,0,0
96,Duesseldorf,61,PM2.5,8,1,19,28,165,27,29,8,1,0
97,Belfast,55,PM2.5,36,1,13,22,68,36,9,14,0,0
98,Stuttgart,41,PM2.5,17,1,10,31,387,31,26,3,0,0
99,Riga,86,PM2.5,12,1,28,49,177,26,0,0,0,0
100,Kolhapur,103,PM2.5,12,1,39,70,413,17,6,14,1,0
101,Bacolod,58,PM2.5,39,0,15,38,120,9,0,0,0,0
102,Ulyanovsk,51,PM2.5,17,0,11,16,132,12,0,0,0,0
103,Al-Ain,143,PM2.5,24,2,54,98,157,26,0,0,0,0
104,Bari,48,PM2.5,1,0,12,27,368,13,0,0,1,0
105,Yulin Guangxi,110,PM2.5,27,3,36,54,242,5,2,9,0,0
106,Ajmer,149,PM2.5,11,5,47,146,821,37,3,46,2,0
107,Kuching,52,PM2.5,31,0,10,17,234,3,0,0,0,0
108,Geneva,39,PM2.5,18,0,10,4,89,15,1,2,0,0
109,Anshun,52,PM2.5,27,1,13,35,336,32,10,24,0,0
110,Colombo,51,PM2.5,22,0,10,23,92,20,0,0,0,0
111,Ujjain,172,PM2.5,38,1,87,172,950,26,7,17,1,0
112,Gothenburg,65,PM2.5,8,0,19,53,141,20,0,0,0,0
113,Patiala,160,PM2.5,5,1,78,191,955,20,5925,13,2832,0
114,Bilaspur,151,PM2.5,12,6,55,121,1354,22,58,84,6,0
115,Louisville,56,PM2.5,32,1,13,36,162,15,0,0,0,0
116,San Jose del Monte,57,PM2.5,43,1,15,34,187,24,0,0,0,0
117,Yaroslavl,52,PM2.5,23,3,13,16,169,16,0,0,0,0
118,Brighton,65,PM2.5,18,1,21,28,327,22,18,35,0,0
119,Feira De Santana,27,PM2.5,17,1,6,10,121,5,0,0,0,0
120,Comilla,170,PM2.5,3,8,85,112,790,5,2,13,0,0
121,Mathura,174,PM2.5,2,5,99,152,1535,22,38,93,0,0
122,Skopje,140,PM2.5,13,5,53,63,1007,16,0,0,0,0
123,Leipzig,38,PM2.5,2,0,9,23,243,11,12,8,1,0
124,Agartala,174,PM2.5,3,8,91,130,803,16,2,13,0,0
125,Kingston,38,PM2.5,29,0,8,25,120,11,0,0,0,0
126,Sangli,126,PM2.5,8,1,52,88,448,25,5,13,1,0
127,Malaga,53,PM2.5,34,1,12,20,221,29,3,10,0,0
128,Ibague,48,PM2.5,44,0,12,18,162,1,0,0,0,0
129,Dortmund,47,PM2.5,11,1,10,17,194,20,9,6,0,0
130,Kagoshima,27,PM2.5,20,1,6,6,200,5,0,5,0,80
131,Cabimas,49,O3,44,2,7,11,139,4,0,0,0,0
132,Milwaukee,44,PM2.5,33,1,9,28,285,17,0,0,0,0
133,Samut Sakhon,185,PM2.5,3,4,128,173,603,57,0,0,0,0
134,Essen,49,PM2.5,4,2,12,21,214,26,12,0,0,0
135,Dresden,28,PM2.5,12,0,7,19,251,8,3,7,1,0
136,Udaipur,333,PM10,8,3,239,449,909,30,43,109,2,0
137,Vellore,156,PM2.5,14,4,56,94,749,11,4,19,1,0
138,Thoothukkudi,91,PM2.5,2,0,28,47,453,14,5,20,2,0
139,Bloemfontein,30,O3,31,1,4,5,145,1,0,0,0,0
140,Udon Thani,148,PM2.5,11,2,63,124,1210,24,0,0,0,0
141,Jalgaon,167,PM2.5,7,18,91,136,913,24,4,21,4,0
142,Zaoyang,146,PM2.5,3,5,54,107,797,36,0,0,0,0
143,Yiyang Hunan,167,PM2.5,23,6,82,141,560,22,7,28,4,0
144,Baltimore,53,PM2.5,31,0,14,48,196,36,5,17,0,0
145,Kitchener,45,PM2.5,35,1,11,32,251,12,4,8,0,0
146,Poza Rica de Hidalgo,38,PM2.5,39,7,10,16,124,8,0,0,0,0
147,Oujda,29,O3,24,1,6,8,116,4,0,0,0,0
148,Orenburg,68,PM2.5,24,0,22,49,136,29,0,0,0,0
149,Bremen,63,PM2.5,11,0,18,22,229,20,6,6,0,0
150,Kota Kinabalu,19,O3,21,0,3,4,147,1,0,0,0,0
151,Basel,47,PM2.5,20,0,11,20,94,15,0,4,0,0
152,Gomel,61,PM2.5,20,2,17,21,175,4,0,0,0,0
153,Albuquerque,52,PM10,27,1,9,51,481,15,5,12,0,0
154,Meknes,40,PM2.5,22,3,11,16,144,9,0,0,0,0
155,Panipat,227,PM10,18,6,102,394,2349,16,13,28,2,0
156,Irbid,58,PM2.5,21,2,15,50,432,10,3,14,1,0
157,Chiang Rai,114,PM2.5,26,1,52,82,410,16,0,0,0,0
158,Leicester,42,PM2.5,31,1,9,17,137,19,2,7,0,0
159,Tucson,58,PM2.5,37,2,16,51,171,14,0,0,0,0
160,Imus,56,PM2.5,44,1,11,22,182,1,0,0,0,0
161,Villavicencio,33,PM2.5,31,0,6,9,119,1,0,0,0,0
162,Sakarya,104,PM2.5,8,22,36,53,1655,26,0,0,0,0
163,Utrecht,55,PM2.5,18,0,13,17,161,14,2,0,0,0
164,Larkana,189,PM2.5,20,5,134,196,908,12,0,0,0,0
165,Basilan City,32,O3,38,0,6,10,121,0,0,0,0,0
166,Kerman,67,PM2.5,13,0,21,41,323,15,2,6,0,169
167,Mekele,51,PM2.5,31,1,13,21,272,1,0,0,0,0
168,Edinburgh,32,O3,37,1,6,8,134,20,0,3,0,0
169,San Juan,22,O3,32,0,5,9,88,0,0,0,0,0
170,Ryazan,53,PM2.5,20,6,13,19,161,14,0,0,0,0
171,Vilnius,82,PM2.5,1,3,29,49,202,28,0,9,0,0
172,Calamba,40,PM2.5,44,1,10,20,170,1,0,0,0,0
173,Hannover,20,PM2.5,7,1,5,6,141,3,8,8,0,0
174,Fresno,72,PM2.5,9,0,23,36,327,22,3,8,0,677
175,Astrakhan,54,PM2.5,25,0,14,14,134,11,0,0,0,0
176,Bellary,162,PM2.5,7,11,69,158,662,26,5,44,0,0
177,Pietermaritzburg,67,PM2.5,2,4,21,33,234,31,0,0,0,0
178,Rustenburg,35,PM2.5,26,2,7,9,588,9,6,8,0,0
179,Sheikhupura,201,PM2.5,12,3,131,237,1993,19,11,29,5,0
180,Grenoble,82,PM2.5,1,1,30,57,204,33,105,57,0,0
181,Angeles City,35,O3,35,1,9,16,196,1,0,0,0,0
182,Poznan,120,PM2.5,6,8,51,52,497,26,0,2,1,0
183,Cuautla Morelos,131,O3,110,67,39,56,432,2,0,0,0,0
184,Kalasin,103,PM2.5,47,4,39,60,526,7,0,0,0,0
185,Atlanta,81,PM2.5,35,3,24,48,391,28,6,21,0,0
186,Rupganj,169,PM2.5,5,8,85,104,732,6,2,13,0,0
187,Penza,59,PM2.5,23,1,13,24,132,9,0,0,0,0
188,Porto Velho,40,PM2.5,14,3,10,15,187,5,0,0,0,0
189,Chuxiong,111,PM2.5,2,9,39,52,733,14,0,0,0,0
190,Duisburg,36,PM2.5,9,2,7,7,193,4,7,0,0,0
191,Muzaffarpur,240,PM2.5,5,1,189,252,1052,35,5,25,6,0
192,Changge,132,PM2.5,6,5,47,95,614,38,0,0,0,0
193,Kuantan,59,PM2.5,31,0,15,25,265,1,0,0,0,0
194,Kandahar,25,PM2.5,28,1,6,14,318,12,10,29,0,0
195,Nurenberg,52,PM2.5,3,0,14,14,252,8,23,0,0,0
196,London CA,24,O3,34,1,2,8,271,2,4,8,0,0
197,Bournemouth,55,PM2.5,22,1,17,25,147,19,3,14,0,0
198,Khon-Kaen,134,PM2.5,30,4,45,82,779,13,0,0,0,0
199,Cheboksary,65,PM2.5,22,2,19,23,137,18,0,0,0,0
200,Lipetsk,137,PM2.5,15,3,55,59,216,28,0,0,0,0
201,Murcia,29,PM2.5,9,4,10,20,523,22,11,33,0,0
202,Tirana,85,PM2.5,16,3,31,33,246,16,0,0,0,0
203,Surat Thani,64,PM2.5,51,1,17,35,242,1,0,0,0,0
204,Kansas City,57,PM2.5,24,1,14,45,260,15,1,5,0,0
