,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
42,Suining Sichuan,66,PM2.5,19,1,19,47,65,33,0,0,0,0
43,Oaxaca de Juarez,45,PM2.5,26,0,9,13,230,5,0,0,0,0
44,Washington,41,PM2.5,27,1,10,34,147,13,4,10,0,0
45,Sargodha,107,PM2.5,51,1,31,46,368,4,0,0,0,0
46,Bhavnagar,181,PM2.5,23,25,127,196,1042,29,7,22,7,0
47,Gold Coast,46,PM2.5,22,1,11,29,55,27,0,0,0,0
48,Florence,29,O3,26,0,5,16,189,4,0,3,0,0
49,Jammu,47,PM2.5,27,0,5,9,171,3,3,10,0,0
50,Yulin Shaanxi,47,PM2.5,27,0,5,9,171,3,3,10,0,0
51,Nanded Waghala,170,PM2.5,3,12,95,147,551,3,11,13,1,0
52,Tirupati,140,PM2.5,15,2,60,60,497,17,6,21,1,0
53,Bacoor,60,PM2.5,43,1,9,16,205,5,0,0,0,0
54,The Hague,52,PM2.5,27,0,15,33,155,31,1,0,1,0
55,Seville,106,PM2.5,4,1,42,42,217,29,0,0,0,0
56,Cotonou,106,PM2.5,4,1,42,42,217,29,0,0,0,0
57,Dongtai,153,PM2.5,47,4,49,121,797,12,0,0,0,0
58,Bali,68,PM2.5,20,0,22,46,121,21,0,0,0,0
59,Boston,41,O3,45,0,9,25,254,10,2,5,0,0
60,Yuxi,85,PM2.5,34,4,26,53,577,12,0,0,0,0
61,Bristol,51,PM2.5,43,0,12,12,168,2,0,2,0,0
62,Cheonan,171,PM2.5,6,2,89,112,1197,23,6,19,1,0
63,Jundiai,39,PM2.5,13,1,9,52,280,13,0,0,1,0
64,Gulbarga,155,PM2.5,33,6,59,134,66,17,10,23,0,0
65,Padova,95,PM2.5,2,1,29,32,341,18,0,0,0,0
66,Durgapur,138,PM2.5,32,7,61,131,600,8,7,24,7,0
67,Kurnool,132,PM2.5,9,3,46,128,384,17,1,25,0,0
68,El Paso,145,PM10,7,0,32,238,200,27,3,20,0,0
69,Nantes,65,PM2.5,28,0,19,44,154,21,0,0,0,0
70,Zagreb,117,PM2.5,3,6,44,97,607,44,0,0,3,0
71,Nashville,44,PM2.5,27,2,9,25,143,12,0,0,0,0
72,Genoa,61,PM2.5,24,1,16,28,199,30,0,0,0,0
73,Ezhou,32,PM2.5,24,0,7,17,204,3,0,2,0,0
74,Santiago,60,PM2.5,9,1,18,49,346,28,0,0,0,0
75,Mar Del Plata,23,PM2.5,15,0,6,11,60,0,0,0,0,0
76,Lodz,77,PM2.5,3,1,26,26,362,27,0,32,1,0
77,Oklahoma City,54,PM2.5,20,0,12,44,565,32,17,39,0,0
78,Las Vegas,58,PM10,1,1,13,71,349,44,49,0,0,0
79,General Santos City,78,PM2.5,35,0,32,32,161,4,0,0,0,0
80,Detroit,27,PM2.5,27,1,6,16,164,9,0,0,0,0
81,Manama,130,PM2.5,30,41,56,187,213,33,0,0,0,0
82,Portland,56,PM2.5,8,1,17,33,169,26,3,17,0,0
83,Macao,88,PM2.5,55,4,31,54,520,21,0,0,0,0
84,Zhoushan,34,PM2.5,27,2,3,6,140,4,0,0,0,0
85,Jhansi,165,PM2.5,40,7,91,144,547,18,2,10,4,0
86,Memphis,42,PM2.5,17,1,9,23,134,14,0,0,0,0
87,Doha,156,PM2.5,14,25,75,127,203,53,0,0,0,0
88,Chiclayo,32,PM2.5,20,0,7,11,67,1,0,0,0,0
89,Wuhai,82,PM2.5,8,10,27,69,955,15,0,0,0,0
90,Be'er Sheva,72,PM2.5,31,1,26,76,392,11,2,13,0,0
91,Durango,26,O3,24,0,3,4,157,6,0,0,0,0
92,Bokaro Steel City,146,PM2.5,37,5,67,115,567,15,10,37,7,0
93,Wroclaw,117,PM2.5,4,3,48,52,297,18,1,26,1,0
94,Venezia,72,PM2.5,14,1,20,26,196,19,0,0,0,0
95,Jambi,38,PM2.5,40,1,10,15,195,1,0,0,0,0
96,Duesseldorf,67,PM2.5,19,1,25,26,169,29,1,0,1,0
97,Belfast,55,PM2.5,23,1,15,20,90,27,7,17,0,0
98,Stuttgart,39,PM2.5,5,0,11,38,245,24,0,2,0,0
99,Riga,105,PM2.5,13,3,43,59,286,27,0,0,0,0
100,Kolhapur,152,PM2.5,57,5,55,99,346,22,5,15,1,0
101,Bacolod,59,PM2.5,35,0,15,35,113,7,0,0,0,0
102,Ulyanovsk,61,PM2.5,26,1,16,31,135,21,0,0,0,0
103,Al-Ain,153,PM2.5,56,2,60,88,150,15,0,0,0,0
104,Bari,29,O3,34,0,4,9,143,2,0,0,0,0
105,Yulin Guangxi,86,PM2.5,28,3,31,80,186,10,1,8,0,0
106,Ajmer,161,PM2.5,36,5,80,180,747,16,3,22,4,0
107,Kuching,130,PM2.5,35,1,48,69,232,26,0,0,0,0
108,Geneva,51,PM2.5,6,0,12,5,130,9,2,0,0,0
109,Anshun,46,PM2.5,26,0,10,29,128,16,2,8,0,0
110,Colombo,14,O3,17,0,1,2,64,1,0,0,0,0
111,Ujjain,179,PM2.5,40,0,116,214,733,25,4,13,0,0
112,Gothenburg,68,PM2.5,15,0,20,32,147,23,0,0,0,0
113,Patiala,163,PM2.5,9,4,73,192,718,39,2815,16,2488,0
114,Bilaspur,119,PM2.5,19,2,46,118,369,7,8,24,2,0
115,Louisville,59,PM2.5,17,0,17,54,185,11,0,0,0,0
116,San Jose del Monte,63,PM2.5,39,1,18,43,165,27,0,0,0,0
117,Yaroslavl,57,PM2.5,23,3,15,19,164,21,0,0,0,0
118,Brighton,31,PM2.5,5,1,7,12,461,8,2,15,0,0
119,Feira De Santana,30,PM2.5,13,1,8,13,91,2,0,0,0,0
120,Comilla,64,PM2.5,2,8,19,32,422,6,5,20,0,0
121,Mathura,180,PM2.5,5,4,110,175,864,15,4,22,575,0
122,Skopje,54,PM2.5,14,3,15,17,338,6,0,0,0,0
123,Leipzig,61,PM2.5,0,1,18,27,287,14,0,0,1,0
124,Agartala,74,PM2.5,2,8,24,46,426,17,5,20,0,0
125,Kingston,23,O3,27,0,0,0,121,0,0,0,0,0
126,Sangli,151,PM2.5,34,5,50,88,374,23,4,12,1,0
127,Malaga,61,PM2.5,12,1,18,26,162,28,0,0,0,0
128,Ibague,54,PM2.5,27,0,14,20,273,8,0,0,0,0
129,Dortmund,55,PM2.5,21,2,14,24,202,23,0,0,0,0
130,Kagoshima,28,PM2.5,46,1,6,6,100,7,2,9,0,50
131,Cabimas,19,PM2.5,20,1,5,7,110,3,0,0,0,0
132,Milwaukee,40,PM2.5,36,1,8,37,304,15,0,0,0,0
133,Samut Sakhon,165,PM2.5,58,9,84,139,1098,63,0,0,0,0
134,Essen,52,PM2.5,19,2,13,25,272,26,1,0,0,0
135,Dresden,72,PM2.5,2,0,20,24,262,4,1,15,1,0
136,Udaipur,174,PM2.5,27,5,101,158,969,55,15,58,1,0
137,Vellore,155,PM2.5,22,6,66,124,574,26,5,17,1,0
138,Thoothukkudi,105,PM2.5,3,0,38,60,175,16,6,14,1,0
139,Bloemfontein,20,PM2.5,29,2,4,6,109,1,0,0,0,0
140,Udon Thani,110,PM2.5,59,1,32,58,630,19,0,0,0,0
141,Jalgaon,167,PM2.5,52,11,94,137,649,13,5,32,3,0
142,Zaoyang,152,PM2.5,30,5,56,112,937,17,0,0,0,0
143,Yiyang Hunan,179,PM2.5,33,5,113,191,602,11,5,15,3,0
144,Baltimore,33,PM2.5,31,0,6,9,102,4,1,4,0,0
145,Kitchener,28,O3,30,0,0,3,261,3,7,13,0,0
146,Poza Rica de Hidalgo,60,PM2.5,12,13,16,24,238,13,0,0,0,0
147,Oujda,39,PM2.5,28,7,10,18,112,4,0,0,0,0
148,Orenburg,70,PM2.5,20,3,21,45,155,36,0,0,0,0
149,Bremen,70,PM2.5,11,1,24,25,106,18,0,0,0,0
150,Kota Kinabalu,87,PM2.5,35,0,39,72,153,22,0,0,0,0
151,Basel,40,PM2.5,15,0,12,13,128,18,0,7,0,0
152,Gomel,70,PM2.5,8,3,21,24,219,8,0,0,0,0
153,Albuquerque,92,PM10,29,1,22,151,49,10,0,3,0,0
154,Meknes,38,PM2.5,19,2,9,11,122,5,0,0,0,0
155,Panipat,175,PM2.5,19,11,101,206,1187,36,11,24,4,0
156,Irbid,58,PM2.5,30,1,16,80,308,8,2,14,1,0
157,Chiang Rai,154,PM2.5,42,2,63,92,530,28,0,0,0,0
158,Leicester,38,PM2.5,25,1,10,14,160,19,0,8,0,0
159,Tucson,61,PM10,12,1,17,74,167,21,0,0,0,0
160,Imus,91,PM2.5,44,1,32,67,211,23,0,0,0,0
161,Villavicencio,59,PM2.5,11,1,17,25,219,11,0,0,0,0
162,Sakarya,74,PM2.5,18,26,24,39,845,35,0,0,0,0
163,Utrecht,46,PM2.5,13,0,10,15,185,14,1,0,0,0
164,Larkana,161,PM2.5,54,7,78,118,583,2,0,0,0,0
165,Basilan City,37,O3,39,0,6,9,126,0,0,0,0,0
166,Kerman,85,PM2.5,11,0,32,46,449,14,1,10,0,208
167,Mekele,35,PM2.5,43,0,7,16,189,0,0,0,0,0
168,Edinburgh,30,O3,30,1,3,5,141,11,4,15,0,0
169,San Juan,30,O3,34,0,7,12,81,0,0,0,0,0
170,Ryazan,37,PM2.5,23,1,10,11,150,18,0,0,0,0
171,Vilnius,76,PM2.5,13,2,25,33,205,29,0,19,0,0
172,Calamba,39,PM2.5,41,1,9,15,174,4,0,0,0,0
173,Hannover,40,PM2.5,4,1,10,11,58,5,0,11,0,0
174,Fresno,80,PM2.5,11,0,27,56,464,24,1,12,0,837
175,Astrakhan,53,PM2.5,6,1,15,27,151,17,0,0,0,0
176,Bellary,133,PM2.5,32,7,47,89,700,19,31,54,1,0
177,Pietermaritzburg,65,PM2.5,9,6,18,27,108,37,0,0,0,0
178,Rustenburg,42,PM2.5,17,2,10,21,541,11,7,10,1,0
179,Sheikhupura,184,PM2.5,29,3,118,224,892,37,2,39,3,0
180,Grenoble,68,PM2.5,14,1,21,23,220,36,4,0,1,0
181,Angeles City,35,O3,41,1,5,9,148,1,0,0,0,0
182,Poznan,86,PM2.5,4,7,25,30,444,21,0,12,0,0
183,Cuautla Morelos,117,SO2,17,112,25,35,1808,31,0,0,0,0
184,Kalasin,106,PM2.5,62,3,36,104,403,14,0,0,0,0
185,Atlanta,48,PM2.5,17,2,12,41,388,20,10,18,0,0
186,Rupganj,77,PM2.5,5,8,25,32,405,7,5,20,0,0
187,Penza,55,PM2.5,24,2,14,18,140,21,0,0,0,0
188,Porto Velho,39,PM2.5,6,1,10,14,181,7,0,0,0,0
189,Chuxiong,94,PM2.5,31,3,29,39,837,3,0,0,0,0
190,Duisburg,31,PM2.5,18,1,7,15,229,8,1,0,0,0
191,Muzaffarpur,227,PM2.5,21,2,176,261,828,35,4,27,3,0
192,Changge,106,PM2.5,29,5,41,64,668,12,0,0,0,0
193,Kuantan,104,PM2.5,41,0,29,82,134,18,0,0,0,0
194,Kandahar,29,PM2.5,24,0,6,11,123,3,2,7,0,0
195,Nurenberg,30,PM2.5,1,1,6,8,191,9,0,0,0,0
196,London CA,27,O3,29,0,1,4,275,3,7,13,0,0
197,Bournemouth,48,PM2.5,12,0,10,21,128,23,12,29,0,0
198,Khon-Kaen,161,PM2.5,62,2,78,124,465,35,0,0,0,0
199,Cheboksary,66,PM2.5,26,2,17,30,138,19,0,0,0,0
200,Lipetsk,67,PM2.5,19,1,21,34,155,25,0,0,0,0
201,Murcia,26,PM2.5,11,1,7,16,436,9,4,12,0,0
202,Tirana,61,PM2.5,22,1,19,21,179,9,0,0,0,0
203,Surat Thani,87,PM2.5,49,3,28,38,255,15,0,0,0,0
204,Kansas City,53,PM10,11,1,10,67,260,33,2,25,0,0
