,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Tokyo,80,PM2.5,6,2,27,57,607,69,49,88,0,478
1,Delhi,276,PM2.5,4,3,235,370,913,34,90,118,14,0
2,Shanghai,137,PM2.5,10,3,48,82,727,40,0,0,0,0
3,Sao Paulo,58,PM2.5,21,0,14,31,311,30,0,0,3,0
4,Dhaka,157,PM2.5,3,8,71,76,468,7,2,9,0,0
5,Cairo,73,PM2.5,4,28,26,41,352,27,0,0,0,0
6,Beijing,93,PM2.5,6,1,35,96,659,58,0,0,0,0
7,Mumbai,155,PM2.5,4,6,66,126,463,32,17,37,4,0
8,Osaka,31,PM2.5,22,0,8,35,280,21,2,18,0,0
9,Karachi,151,PM2.5,36,10,59,89,828,21,0,0,0,0
10,Chongqing,177,PM2.5,7,5,90,124,958,32,0,0,0,0
11,Istanbul,82,PM2.5,3,4,26,57,1986,49,0,0,0,0
12,Buenos Aires,59,PM2.5,9,4,17,25,128,30,0,0,0,0
13,Kolkata,189,PM2.5,16,7,140,197,655,20,6,30,12,0
14,Tianjin,127,PM2.5,4,6,43,164,1190,63,0,0,0,0
15,Guangzhou,77,PM2.5,33,3,26,59,416,21,0,0,0,0
16,Lahore,163,PM2.5,48,5,79,155,724,3,35,12,1,0
17,Bangalore,134,PM2.5,8,3,46,126,411,44,7,24,0,0
18,Moscow,63,PM2.5,15,1,17,17,169,20,12,0,0,0
19,Shenzhen,58,PM2.5,36,3,17,48,411,15,0,0,0,0
20,Chennai,156,PM2.5,6,2,71,72,1045,24,14,23,1,0
21,Paris,45,PM2.5,31,0,10,37,105,18,0,0,0,0
22,Jakarta,77,PM2.5,25,5,20,58,714,39,0,0,0,0
23,Lima,78,PM2.5,11,0,24,24,701,14,0,0,0,0
24,Bangkok,126,PM2.5,31,1,49,100,861,32,0,0,0,0
25,Hyderabad,166,PM2.5,6,2,88,166,809,31,8,22,4,0
26,Seoul,55,PM2.5,30,4,17,33,778,41,0,0,0,0
27,Nagoya,61,PM2.5,27,2,13,42,294,44,6,17,0,139
28,London,79,PM2.5,3,3,25,25,1485,24,40,67,0,0
29,Chengdu,115,PM2.5,2,4,41,135,1505,38,0,0,0,0
30,Nanjing,153,PM2.5,4,4,64,156,1165,78,0,0,0,0
31,Ho Chi Minh City,125,PM2.5,58,9,46,69,422,40,0,0,0,0
32,Wuhan,154,PM2.5,7,6,56,137,1190,63,0,0,0,0
33,Xi-an Shaanxi,154,PM2.5,7,6,56,137,1190,63,0,0,0,0
34,Ahmedabad,132,PM2.5,3,7,47,129,838,46,7,20,3,0
35,New York City,132,PM2.5,3,7,47,129,838,46,7,20,3,0
36,Kuala Lumpur,38,PM2.5,25,0,9,26,203,16,4,19,0,0
37,Hangzhou,92,PM2.5,10,3,35,79,867,27,0,0,0,0
38,Surat,193,PM2.5,14,19,143,185,1418,26,11,27,9,0
39,Dongguan,69,PM2.5,30,4,21,44,505,19,0,0,0,0
40,Suzhou,76,PM2.5,46,1,25,49,199,30,0,0,0,0
41,Foshan,76,PM2.5,46,1,25,49,199,30,0,0,0,0
42,Riyadh,93,PM2.5,4,28,25,63,351,34,0,0,0,0
43,Shenyang,64,PM2.5,12,10,25,35,358,21,0,0,0,0
44,Santiago,59,PM2.5,10,2,17,55,504,45,0,0,0,0
45,Pune,104,PM2.5,12,1,40,73,735,23,10,29,1,0
46,Madrid,85,PM2.5,13,1,20,43,429,31,17,0,1,0
47,Haerbin,81,PM2.5,14,10,27,37,787,14,0,0,0,0
48,Toronto,52,PM2.5,28,3,12,32,289,33,21,45,0,0
49,Belo Horizonte,69,PM2.5,31,1,21,24,153,24,0,0,0,0
50,Singapore,91,PM2.5,42,4,36,65,244,40,0,0,0,0
51,Johannesburg,90,PM2.5,25,3,31,56,574,21,3,12,0,0
52,Dalian,43,PM2.5,18,0,11,26,396,30,0,15,0,0
53,Barcelona,84,PM2.5,16,1,31,39,136,25,0,0,0,0
54,Fukuoka,57,PM2.5,31,1,16,44,299,45,11,22,0,77
55,Ji-nan Shandong,95,PM2.5,22,9,36,109,701,42,0,0,0,0
56,Zhengzhou,154,PM2.5,4,4,71,167,645,51,0,0,0,0
57,Saint Petersburg,154,PM2.5,4,4,71,167,645,51,0,0,0,0
58,Alexandria,54,PM2.5,15,15,16,26,186,16,0,0,0,0
