,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Tokyo,52,PM2.5,3,1,11,13,451,31,16,48,0,199
1,Delhi,305,PM2.5,3,42,258,336,5090,82,0,0,0,0
2,Shanghai,152,PM2.5,3,4,62,84,915,55,0,0,0,0
3,Sao Paulo,72,PM2.5,22,0,22,43,263,37,0,0,1,0
4,Mexico City,64,PM2.5,27,1,19,28,458,35,0,0,0,0
5,Dhaka,64,PM2.5,27,1,19,28,458,35,0,0,0,0
6,Cairo,47,PM2.5,24,7,12,38,163,6,0,0,0,0
7,Beijing,86,PM2.5,8,1,21,67,465,53,0,0,0,0
8,Mumbai,191,PM2.5,8,41,127,157,840,59,0,0,0,0
9,Osaka,33,NO2,12,0,9,22,417,36,15,53,0,0
10,Karachi,76,PM2.5,35,4,24,40,372,7,0,0,0,0
11,Chongqing,124,PM2.5,3,3,44,92,981,23,0,0,0,0
12,Istanbul,107,PM2.5,5,4,26,124,1870,45,0,0,0,0
13,Buenos Aires,107,PM2.5,5,4,26,124,1870,45,0,0,0,0
14,Kolkata,215,PM2.5,6,17,169,191,1103,43,0,0,0,0
15,Manila,71,PM2.5,31,0,21,50,280,36,0,0,0,0
16,Tianjin,146,PM2.5,2,5,58,168,1517,63,0,0,0,0
17,Guangzhou,21,PM2.5,10,2,3,6,855,20,0,0,0,0
18,Lahore,301,PM2.5,4,10,237,293,4325,64,0,0,0,0
19,Bangalore,152,PM2.5,31,3,66,113,438,37,0,0,0,0
20,Moscow,63,PM2.5,17,0,20,20,1326,30,14,0,0,0
21,Shenzhen,14,O3,13,2,1,4,661,14,0,0,0,0
22,Chennai,181,PM2.5,35,7,119,119,484,25,0,0,0,0
23,Paris,55,PM2.5,5,1,16,41,364,35,7,39,0,0
24,Jakarta,90,PM2.5,6,1,30,39,219,30,0,0,0,0
25,Lima,68,PM2.5,4,6,21,50,817,22,0,0,0,0
26,Bangkok,125,PM2.5,28,13,45,89,1323,52,0,0,0,0
27,Hyderabad,178,PM2.5,28,8,97,129,631,27,0,0,0,0
28,Seoul,99,PM2.5,3,5,35,60,1536,56,0,0,0,0
29,Nagoya,40,PM2.5,1,2,11,12,335,20,35,55,0,306
30,London,25,PM2.5,24,2,5,9,868,13,1,13,0,0
31,Chengdu,124,PM2.5,1,3,44,134,1510,36,0,0,0,0
32,Nanjing,153,PM2.5,1,5,60,137,766,69,0,0,0,0
33,Ho Chi Minh City,141,PM2.5,18,2,59,67,730,52,0,0,0,0
34,Xi-an Shaanxi,188,PM2.5,14,8,121,187,1138,36,0,0,0,0
35,Ahmedabad,147,PM2.5,7,8,51,89,445,43,0,0,0,0
36,New York City,49,PM2.5,6,1,10,56,798,33,35,70,0,0
37,Kuala Lumpur,119,PM2.5,29,5,47,83,832,36,0,0,0,0
38,Hangzhou,119,PM2.5,29,5,47,83,832,36,0,0,0,0
39,Dongguan,21,O3,15,2,3,4,445,13,0,0,0,0
40,Suzhou,21,O3,15,2,3,4,445,13,0,0,0,0
41,Foshan,47,PM2.5,17,2,10,19,444,17,0,0,0,0
42,Riyadh,80,PM2.5,9,14,18,48,172,23,0,0,0,0
43,Shenyang,80,PM2.5,9,14,18,48,172,23,0,0,0,0
44,Santiago,70,PM10,34,2,21,92,403,41,0,0,0,0
45,Pune,175,PM2.5,25,6,102,121,729,15,0,0,0,0
46,Madrid,76,PM2.5,5,2,22,25,570,47,32,79,1,0
47,Haerbin,44,PM2.5,27,6,15,25,549,5,0,0,0,0
48,Toronto,4,NO2,22,2,15,34,160,24,1,9,0,0
49,Belo Horizonte,56,PM2.5,22,2,15,34,160,24,1,9,0,0
50,Singapore,87,PM2.5,33,5,28,50,327,35,0,0,0,0
51,Barcelona,107,PM2.5,16,1,35,40,258,29,13,34,1,0
52,Fukuoka,37,PM2.5,23,0,10,12,399,19,10,29,0,167
53,Ji-nan Shandong,142,PM2.5,3,14,53,136,1440,58,0,0,0,0
54,Zhengzhou,136,PM2.5,20,6,54,93,675,42,0,0,0,0
55,Saint Petersburg,76,PM2.5,26,2,23,23,174,23,0,0,0,0
56,Alexandria,52,PM2.5,33,5,12,35,130,2,0,0,0,0
57,Abidjan,52,PM2.5,33,5,12,35,130,2,0,0,0,0
58,Guadalajara,63,PM2.5,43,3,20,31,420,26,0,0,0,0
59,Chittagong,157,PM2.5,33,5,78,112,462,5,0,0,0,0
60,Melbourne,49,PM10,13,0,11,53,115,21,0,0,0,0
61,Addis Ababa,49,PM2.5,21,1,12,36,1732,3,0,0,0,0
62,Sydney,58,PM2.5,21,2,14,41,120,34,0,0,0,0
63,Monterrey,78,PM2.5,23,7,25,40,542,36,0,0,0,0
64,Nairobi,44,PM2.5,19,1,11,15,384,4,0,0,0,0
65,Hanoi,44,PM2.5,19,1,11,15,384,4,0,0,0,0
66,Brasilia,69,PM2.5,25,0,24,36,236,21,0,0,0,0
67,Cape Town,69,PM2.5,18,2,23,78,818,19,4,17,0,0
68,Jiddah,66,PM2.5,16,43,19,66,151,41,0,0,0,0
69,Changsha,160,PM2.5,3,4,73,83,835,32,0,0,0,0
70,Kunming,98,PM2.5,2,3,34,55,660,20,0,0,0,0
71,Urumqi,63,PM2.5,3,3,17,28,969,37,0,0,0,0
72,Changchun,44,PM2.5,18,4,12,22,489,12,0,0,0,0
73,Xinbei,120,PM2.5,1,2,45,64,768,62,25,52,0,0
74,Shantou,72,PM2.5,17,3,22,24,282,11,0,0,0,0
75,Hefei,158,PM2.5,1,4,60,148,849,60,0,0,0,0
76,Rome,108,PM2.5,4,0,37,56,353,32,0,0,0,0
77,Ningbo,127,PM2.5,2,6,43,98,1048,33,0,0,0,0
78,Tel Aviv,34,O3,37,1,8,21,371,3,1,4,0,0
79,Montreal,51,PM2.5,21,1,12,30,242,34,1,6,0,0
80,Shijiazhuang,100,PM2.5,2,7,38,91,650,46,0,0,0,0
81,Recife,64,PM2.5,15,1,18,49,83,12,0,0,0,0
82,Porto Alegre,75,PM2.5,17,2,28,38,137,34,0,0,0,0
83,Fortaleza,68,PM2.5,18,0,20,33,83,11,0,0,0,0
84,Medellin,79,PM2.5,19,0,30,40,299,39,0,0,0,0
85,Jaipur,173,PM2.5,11,5,100,150,979,37,0,0,0,0
86,Los Angeles,69,PM2.5,29,0,18,61,353,37,4,28,0,100
87,Taiyuan Shanxi,128,PM2.5,1,7,47,63,659,49,21,50,0,0
88,Nanning,91,PM2.5,19,3,32,36,756,14,0,0,0,0
89,Salvador,61,PM2.5,15,0,18,47,108,25,0,0,0,0
90,Xiamen,81,PM2.5,33,6,28,41,685,18,0,0,0,0
91,Lucknow,195,PM2.5,17,8,150,222,1161,23,0,0,0,0
92,Fuzhou Fujian,129,PM2.5,1,2,51,96,769,63,25,52,0,0
93,Changzhou,135,PM2.5,3,6,54,133,931,70,0,0,0,0
94,Kozhikode,160,PM2.5,28,3,73,102,847,23,0,0,0,0
95,Curitiba,60,PM2.5,7,1,17,29,230,19,0,0,0,0
96,Wenzhou,43,PM2.5,9,1,5,24,496,37,16,49,0,0
97,Nanchang,123,PM2.5,14,3,43,59,694,16,0,0,0,0
98,Malappuram,156,PM2.5,12,4,64,93,1017,18,0,0,0,0
99,Berlin,74,PM2.5,3,1,26,27,410,33,10,29,1,0
100,Faisalabad,246,PM2.5,13,6,188,200,1318,18,0,0,0,0
101,Bekasi,97,PM2.5,22,4,39,55,1026,49,0,0,0,0
102,Kampala,155,PM2.5,28,0,67,67,365,1,0,0,0,0
103,Busan,83,PM2.5,2,4,28,51,895,35,0,7,0,0
104,Guiyang,100,PM2.5,6,8,37,53,608,23,0,0,0,0
105,Campinas,55,PM2.5,66,0,15,22,325,27,0,0,0,0
106,Wuxi,25,PM2.5,24,0,6,15,223,13,1,14,0,0
107,Puebla,62,PM2.5,41,1,19,26,321,38,0,0,0,0
108,Thrissur,96,PM2.5,35,3,33,51,357,4,0,0,0,0
109,Kochi,141,PM2.5,57,3,48,75,485,6,0,0,0,0
110,Kuwait City,95,PM2.5,7,15,27,82,187,27,0,0,0,0
111,Durban,93,PM2.5,19,1,37,56,96,24,0,0,1,0
112,Lanzhou,120,PM2.5,3,12,41,130,1983,46,0,0,0,0
113,Kanpur,120,PM2.5,3,12,41,130,1983,46,0,0,0,0
114,Athens,120,PM2.5,3,12,41,130,1983,46,0,0,0,0
115,Milan,126,PM2.5,2,1,46,58,532,39,0,0,0,0
116,Indore,151,PM2.5,24,3,58,83,622,14,0,0,0,0
117,Guayaquil,40,PM2.5,18,3,9,16,171,11,0,0,0,0
118,Izmir,174,PM2.5,4,4,113,189,1296,62,0,0,0,0
119,Kiev,63,PM2.5,17,1,20,24,160,25,0,0,0,0
120,Surabaya,81,PM2.5,9,15,30,66,778,38,0,0,0,0
121,Lisbon,95,PM2.5,23,0,36,51,224,21,0,0,0,0
122,Caracas,31,PM2.5,14,4,8,13,217,18,0,0,0,0
123,Nagpur,143,PM2.5,6,17,50,94,348,52,0,0,0,0
124,Shizuoka,14,PM2.5,10,1,3,5,333,10,2,12,0,76
125,Dubai,118,PM2.5,5,11,40,61,596,47,0,0,0,0
126,Coimbatore,149,PM2.5,31,5,58,105,437,24,0,0,0,0
127,Incheon,98,PM2.5,2,4,35,69,995,54,0,0,0,0
128,Cali,58,PM2.5,9,0,17,33,141,21,0,0,0,0
129,Manchester,23,PM2.5,16,0,6,14,368,23,7,38,0,0
130,Goiania,63,PM2.5,21,0,18,30,218,31,0,0,0,0
131,Taibei,95,PM2.5,1,1,33,50,580,46,14,36,0,0
132,Thiruvananthapuram,117,PM2.5,38,4,40,63,439,7,0,0,0,0
133,Chicago,71,PM2.5,18,1,26,41,343,37,1,0,0,0
134,Sapporo,33,NO2,7,2,7,7,397,36,23,59,0,75
135,Pretoria,96,PM2.5,6,29,36,61,1337,29,33,10,1,0
136,Birmingham,43,PM2.5,34,1,10,17,172,11,2,13,0,0
137,Yantai,43,PM2.5,34,1,10,17,172,11,2,13,0,0
138,Bandung,97,PM2.5,24,0,36,85,1591,32,0,0,0,0
139,Vancouver,49,PM2.5,11,0,12,36,377,41,16,42,0,0
140,Patna,189,PM2.5,24,8,133,202,1074,15,0,0,0,0
141,Brazzaville,189,PM2.5,24,8,133,202,1074,15,0,0,0,0
142,Luoyang,152,PM2.5,0,3,59,150,602,45,0,0,0,0
143,Bhopal,152,PM2.5,29,3,59,95,351,32,0,0,0,0
144,San Juan,28,O3,24,0,5,10,89,0,0,0,0,0
145,Brisbane,52,PM2.5,32,1,14,32,68,32,0,0,0,0
146,Tangerang,105,PM2.5,24,6,39,57,1329,35,0,0,0,0
147,Baku,24,O3,26,1,6,10,144,5,0,0,0,0
148,Medan,117,PM2.5,13,1,40,58,576,15,0,0,0,0
149,Sendai,27,NO2,6,0,4,7,586,29,20,49,0,160
150,Houston,56,PM2.5,32,1,15,33,172,32,3,14,0,0
151,Manaus,55,PM2.5,6,1,15,29,156,20,0,0,0,0
152,Barranquilla,51,PM2.5,29,0,11,19,104,3,0,0,0,0
153,Maracaibo,38,PM2.5,23,4,9,17,179,13,0,0,0,0
154,Gujranwala,293,PM2.5,7,11,237,285,2576,39,0,0,0,0
155,Rawalpindi,153,PM2.5,2,4,56,82,2599,32,0,0,0,0
156,Peshawar,193,PM2.5,3,1,41,65,2301,27,0,0,0,0
157,Agra,231,PM2.5,2,8,171,259,2432,67,0,0,0,0
158,Baotou,102,PM2.5,2,6,34,95,1610,27,0,0,0,0
159,Vadodara,138,PM2.5,17,2,52,89,434,35,0,0,0,0
160,Kannur,134,PM2.5,32,1,53,86,481,19,0,0,0,0
161,Liuzhou,25,O3,24,0,5,10,287,18,15,48,0,0
162,Visakhapatnam,164,PM2.5,27,28,73,107,656,19,0,0,0,0
163,Xuzhou,105,PM2.5,10,1,36,69,358,32,2,15,0,0
164,Daegu,129,PM2.5,2,4,51,99,876,83,0,7,0,0
165,Naples,90,PM2.5,21,1,28,28,196,20,0,0,0,0
166,Amman,29,O3,31,1,5,13,274,4,1,5,0,0
167,Tijuana,87,PM2.5,25,0,25,26,398,41,6,29,0,0
168,Nashik,170,PM2.5,14,6,101,138,530,38,0,0,0,0
169,Vijayawada,168,PM2.5,15,8,78,124,479,15,0,0,0,0
170,Brussels,53,PM2.5,5,1,16,30,334,25,14,0,1,0
171,Hiroshima,40,PM2.5,2,0,9,13,324,19,10,29,0,80
172,Perth,44,PM2.5,17,1,15,20,67,22,0,0,0,0
173,Multan,186,PM2.5,8,5,104,156,997,20,0,0,0,0
174,Minsk,31,O3,38,1,3,3,137,1,0,0,0,0
175,Baoding,31,O3,38,1,3,3,137,1,0,0,0,0
176,Aleppo,31,O3,38,1,3,3,137,1,0,0,0,0
177,Vienna,55,PM2.5,25,2,17,17,260,11,1,8,0,0
178,Kollam,117,PM2.5,43,3,43,68,435,6,0,0,0,0
179,Valencia,93,PM2.5,8,1,32,39,126,23,31,46,1,0
180,Rajkot,123,PM2.5,29,4,47,78,320,12,0,0,0,0
181,Haikou,44,PM2.5,25,2,9,12,442,5,0,0,0,0
182,Yancheng Jiangsu,126,PM2.5,4,1,43,74,544,43,4,21,0,0
183,Rabat,100,PM2.5,16,5,33,52,146,6,0,0,0,0
184,West Yorkshire,67,PM2.5,10,3,18,45,238,28,11,29,0,0
185,Quito,33,PM2.5,15,0,6,9,355,20,0,0,0,0
186,Hyderabad,178,PM2.5,28,8,97,129,631,27,0,0,0,0
187,Ludhiana,205,PM2.5,29,4,149,208,1112,32,0,0,0,0
188,La Paz,43,O3,45,1,6,11,120,2,0,0,0,0
189,Davao City,78,PM2.5,27,0,26,38,120,9,0,0,0,0
190,Turin,136,PM2.5,4,1,60,67,587,36,2,0,0,0
191,Bucharest,80,PM2.5,12,3,28,28,318,23,5,0,2,0
192,Adana,188,PM2.5,12,5,77,77,1013,37,0,0,0,0
193,Warsaw,73,PM2.5,18,1,21,53,606,33,0,75,1,0
194,Hamburg,105,PM2.5,1,1,37,44,630,41,27,81,0,0
