,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Tokyo,27,O3,30,1,3,4,203,11,2,13,0,65
1,Delhi,192,PM2.5,46,9,105,183,614,56,0,0,0,0
2,Shanghai,80,PM2.5,16,2,30,68,665,33,0,0,0,0
3,Sao Paulo,54,PM2.5,10,0,15,29,149,18,0,0,2,0
4,Mexico City,114,PM2.5,14,7,39,70,2165,47,0,0,0,0
5,Dhaka,114,PM2.5,28,4,66,71,773,31,0,0,0,0
6,Cairo,157,PM2.5,28,4,66,71,773,31,0,0,0,0
7,Beijing,62,PM2.5,19,1,19,59,367,41,0,0,0,0
8,Mumbai,177,PM2.5,90,48,108,236,1037,83,0,0,0,0
9,Osaka,25,PM2.5,15,0,6,12,278,15,2,17,0,0
10,Karachi,140,PM2.5,60,13,49,73,502,13,0,0,0,0
11,Chongqing,123,PM2.5,5,3,47,68,707,24,0,0,0,0
12,Istanbul,78,PM2.5,9,3,23,58,1756,50,0,0,0,0
13,Buenos Aires,48,PM2.5,16,5,12,24,116,32,0,0,0,0
14,Kolkata,193,PM2.5,6,19,138,224,1399,96,0,0,0,0
15,Manila,65,PM2.5,9,0,20,37,301,35,0,0,0,0
16,Tianjin,81,PM2.5,12,2,28,75,532,49,0,0,0,0
17,Guangzhou,97,PM2.5,35,3,35,62,942,22,0,0,0,0
18,Rio de Janeiro,72,PM2.5,19,2,26,39,148,19,0,0,0,0
19,Lahore,203,PM2.5,13,6,97,97,1131,31,0,0,0,0
20,Bangalore,151,PM2.5,43,5,59,141,401,48,0,0,0,0
21,Moscow,62,PM2.5,13,1,19,29,237,36,18,0,0,0
22,Shenzhen,83,PM2.5,38,2,30,52,773,18,0,0,0,0
23,Chennai,162,PM2.5,45,6,78,84,310,35,0,0,0,0
24,Bogota,25,PM2.5,19,0,6,11,204,10,4,15,0,0
25,Paris,82,PM2.5,17,1,28,45,247,28,0,0,0,0
26,Jakarta,210,O3,10,9,16,47,3229,122,0,0,0,0
27,Lima,134,PM2.5,3,0,50,67,437,9,0,0,0,0
28,Bangkok,128,PM2.5,55,4,53,96,743,44,0,0,0,0
29,Hyderabad,146,PM2.5,45,5,56,103,349,42,0,0,0,0
30,Seoul,54,PM2.5,2,3,16,24,526,43,0,0,0,0
31,Nagoya,27,O3,26,1,2,4,243,10,4,14,0,84
32,London,57,PM2.5,11,1,15,15,798,11,6,17,0,0
33,Chengdu,76,PM2.5,22,3,25,48,454,25,0,0,0,0
34,Nanjing,96,PM2.5,17,2,37,101,362,54,0,0,0,0
35,Wuhan,119,PM2.5,16,4,43,106,592,62,0,0,0,0
36,Xi-an Shaanxi,119,PM2.5,16,4,43,106,592,62,0,0,0,0
37,Ahmedabad,164,PM2.5,37,20,81,148,370,48,0,0,0,0
38,New York City,33,PM2.5,18,0,8,30,208,18,3,18,0,0
39,Hangzhou,96,PM2.5,18,3,38,78,838,24,0,0,0,0
40,Hong Kong,96,PM2.5,18,3,38,78,838,24,0,0,0,0
41,Dongguan,180,PM2.5,15,198,118,173,1165,82,0,0,0,0
42,Suzhou,180,PM2.5,15,198,118,173,1165,82,0,0,0,0
