,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Tokyo,145,PM2.5,23,15,54,87,639,36,0,0,0,0
1,Delhi,289,PM2.5,6,51,256,357,6959,66,0,0,0,0
2,Shanghai,129,PM2.5,4,3,53,83,1050,68,0,0,0,0
3,Sao Paulo,69,PM2.5,49,1,23,32,286,46,0,0,1,0
4,Mexico City,69,PM2.5,51,1,22,44,239,43,0,0,0,0
5,Nanjing,145,PM2.5,2,11,56,131,886,85,0,0,0,0
6,Ho Chi Minh City,117,PM2.5,17,3,40,68,989,66,0,0,0,0
7,Wuhan,151,PM2.5,4,4,57,133,1428,91,0,0,0,0
8,Xi-an Shaanxi,188,PM2.5,2,13,134,199,1422,51,0,0,0,0
9,Ahmedabad,154,PM2.5,4,9,57,108,609,65,0,0,0,0
10,New York City,47,PM2.5,18,0,12,37,474,36,22,44,0,0
11,Kuala Lumpur,85,PM2.5,16,9,23,35,1618,28,0,0,0,0
12,Hangzhou,117,PM2.5,3,3,38,114,792,44,0,0,0,0
13,Hong Kong,69,PM2.5,17,0,21,21,496,17,0,0,0,0
14,Surat,162,PM2.5,5,32,78,105,416,54,0,0,0,0
15,Dongguan,67,PM2.5,26,3,17,23,445,9,0,0,0,0
16,Suzhou,72,PM2.5,19,0,22,44,211,19,0,0,0,0
17,Foshan,93,PM2.5,9,2,32,39,529,24,0,0,0,0
18,Riyadh,143,PM2.5,3,15,55,104,234,53,0,0,0,0
19,Shenyang,63,PM2.5,23,8,11,34,303,13,0,0,0,0
20,Pune,168,PM2.5,24,6,89,150,764,51,0,0,0,0
21,Madrid,73,PM2.5,5,2,21,37,394,56,18,53,0,0
22,Haerbin,37,PM2.5,26,8,6,18,300,6,0,0,0,0
23,Toronto,75,PM2.5,11,2,26,31,138,19,2,6,0,0
24,Belo Horizonte,55,PM2.5,27,1,13,24,129,36,0,0,0,0
25,Singapore,93,PM2.5,31,3,38,54,289,35,0,0,0,0
26,Johannesburg,89,PM2.5,16,2,37,60,643,60,20,47,0,0
27,Dalian,50,PM2.5,23,0,13,28,402,33,10,24,0,0
28,Barcelona,114,PM2.5,12,1,46,46,291,39,15,40,1,0
29,Fukuoka,33,O3,38,0,6,10,695,9,1,10,0,123
30,Ji-nan Shandong,33,O3,4,7,55,146,870,62,0,0,0,0
31,Zhengzhou,156,PM2.5,27,4,66,105,508,26,0,0,0,0
32,Saint Petersburg,79,PM2.5,24,3,22,35,231,40,0,0,0,0
33,Alexandria,43,PM2.5,29,6,11,42,141,9,0,0,0,0
34,Abidjan,43,PM2.5,0,0,0,0,0,0,0,0,0,0
35,Guadalajara,79,PM2.5,50,3,23,34,420,16,0,0,0,0
36,Ankara,74,PM2.5,8,5,22,53,431,50,0,0,0,0
37,Chittagong,140,PM2.5,46,4,54,77,418,5,0,0,0,0
38,Melbourne,48,PM10,5,0,11,56,119,11,0,0,0,0
39,Addis Ababa,55,PM2.5,24,1,17,36,1811,5,0,0,0,0
40,Sydney,34,PM2.5,6,0,9,41,149,24,0,0,0,0
41,Monterrey,71,PM2.5,43,5,23,39,355,21,0,0,0,0
42,Nairobi,51,PM2.5,16,2,14,20,632,9,0,0,0,0
43,Hanoi,123,PM2.5,24,14,35,71,619,25,0,0,0,0
44,Brasilia,54,PM2.5,31,0,13,49,133,11,0,0,0,0
45,Cape Town,74,PM2.5,17,3,21,76,843,40,3,9,0,0
46,Jiddah,103,PM2.5,8,42,36,71,179,70,0,0,0,0
47,Changsha,152,PM2.5,12,7,67,85,934,32,0,0,0,0
48,Kunming,95,PM2.5,5,4,35,71,808,26,0,0,0,0
49,Urumqi,89,PM10,5,3,15,130,2254,44,0,0,0,0
50,Changchun,55,PM2.5,24,3,11,19,449,6,0,0,0,0
51,Xinbei,124,PM2.5,2,3,54,71,666,56,11,47,0,0
52,Shantou,84,PM2.5,21,3,28,33,369,12,0,0,0,0
53,Hefei,166,PM2.5,1,4,88,161,1091,63,0,0,0,0
54,Rome,91,PM2.5,7,1,33,43,354,51,0,0,0,0
55,Ningbo,126,PM2.5,3,5,47,105,1027,50,0,0,0,0
56,Tel Aviv,126,PM2.5,40,1,4,17,403,8,3,11,1,0
57,Montreal,33,O3,40,1,4,17,403,8,3,11,1,0
