,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Tokyo,28,O3,29,0,3,4,203,12,1,13,0,71
1,Delhi,174,PM2.5,27,10,94,187,783,66,0,0,0,0
