,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Riyadh,141,PM2.5,6,11,50,185,211,53,0,0,0,0
34,Shenyang,51,PM2.5,18,6,12,26,357,13,0,0,0,0
35,Baghdad,51,PM2.5,18,6,12,26,357,13,0,0,0,0
36,Dar es Salaam,51,PM2.5,18,6,12,26,357,13,0,0,0,0
37,Santiago,51,PM2.5,18,6,12,26,357,13,0,0,0,0
38,Pune,51,PM2.5,18,6,12,26,357,13,0,0,0,0
39,Haerbin,53,PM2.5,25,8,13,15,756,9,0,0,0,0
40,Toronto,58,PM2.5,31,1,21,49,130,23,2,6,0,0
41,Belo Horizonte,60,PM2.5,39,2,17,26,136,27,0,0,0,0
42,Singapore,58,PM2.5,39,2,14,30,236,29,0,0,0,0
43,Johannesburg,66,PM2.5,31,2,20,40,452,52,12,31,0,0
44,Barcelona,123,PM2.5,21,1,52,52,175,39,15,35,1,0
45,Fukuoka,46,PM2.5,41,0,12,18,993,10,1,11,0,106
46,Ji-nan Shandong,63,PM2.5,18,3,18,49,498,40,0,0,0,0
47,Zhengzhou,149,PM2.5,28,3,53,103,510,20,0,0,0,0
48,Yangon,149,PM2.5,28,3,53,103,510,20,0,0,0,0
49,Alexandria,149,PM2.5,28,3,53,103,510,20,0,0,0,0
50,Abidjan,149,PM2.5,0,0,0,0,0,0,0,0,0,0
51,Guadalajara,149,PM10,11,3,22,261,1740,16,0,0,0,0
52,Ankara,77,PM2.5,4,6,22,46,336,65,0,0,0,0
53,Chittagong,93,PM2.5,33,2,33,47,306,7,0,0,0,0
54,Melbourne,29,PM2.5,4,0,7,13,77,9,0,0,0,0
55,Addis Ababa,29,PM2.5,4,0,7,13,77,9,0,0,0,0
56,Sydney,49,PM2.5,8,0,10,52,77,24,0,0,0,0
57,Monterrey,80,PM2.5,67,10,27,54,448,22,0,0,0,0
58,Nairobi,45,PM2.5,16,2,12,18,633,9,0,0,0,0
59,Hanoi,192,PM2.5,5,5,104,125,1499,65,0,0,0,0
60,Brasilia,58,PM2.5,33,0,16,38,117,12,0,0,0,0
61,Cape Town,63,PM2.5,13,2,17,44,706,36,3,4,0,0
62,Jiddah,120,PM2.5,9,85,31,91,182,67,0,0,0,0
63,Changsha,123,PM2.5,21,4,48,64,702,20,0,0,0,0
64,Kunming,119,PM2.5,3,4,46,86,972,32,0,0,0,0
65,Urumqi,61,PM10,2,2,2,74,1321,38,0,0,0,0
66,Changchun,97,PM2.5,10,5,34,42,492,23,0,0,0,0
67,Xinbei,97,PM2.5,11,7,31,64,517,62,0,0,0,0
68,Shantou,118,PM2.5,1,3,42,67,623,37,0,0,0,0
69,Hefei,166,PM2.5,12,2,99,181,822,43,0,0,0,0
70,Rome,85,PM2.5,12,0,30,45,395,40,6,14,1,0
71,Ningbo,69,PM2.5,15,2,24,38,787,19,0,0,0,0
72,Tel Aviv,39,PM2.5,19,1,6,14,610,29,5,34,1,0
73,Montreal,64,PM2.5,16,0,16,55,351,27,1,5,0,0
74,Shijiazhuang,106,PM2.5,14,3,31,80,536,18,0,0,0,0
75,Recife,72,PM2.5,28,1,21,48,86,12,0,0,0,0
76,Porto Alegre,60,PM2.5,36,2,17,30,137,27,0,0,0,0
77,Fortaleza,69,PM2.5,23,1,22,33,102,15,0,0,0,0
78,Medellin,69,PM2.5,48,1,19,29,153,29,0,0,0,0
79,Jaipur,69,PM2.5,48,1,19,29,153,29,0,0,0,0
80,Los Angeles,69,PM2.5,48,1,19,29,153,29,0,0,0,0
81,Taiyuan Shanxi,123,PM2.5,7,9,46,98,522,53,0,0,0,0
82,Salvador,53,PM2.5,27,0,12,23,92,21,0,0,0,0
83,Xiamen,87,PM2.5,12,4,25,37,1014,28,0,0,0,0
84,Lucknow,187,PM2.5,18,17,114,166,874,28,0,0,0,0
85,Fuzhou Fujian,106,PM2.5,10,7,35,89,517,54,0,0,0,0
86,Changzhou,131,PM2.5,19,4,47,126,1021,21,0,0,0,0
87,Kozhikode,154,PM2.5,40,3,64,111,846,34,0,0,0,0
88,Curitiba,59,PM2.5,52,1,16,33,184,14,0,0,0,0
89,Wenzhou,52,PM2.5,28,0,12,34,312,22,9,25,0,0
90,Nanchang,115,PM2.5,17,3,43,98,1034,15,0,0,0,0
91,Ibadan,115,PM2.5,17,3,43,98,1034,15,0,0,0,0
92,Malappuram,115,PM2.5,17,3,43,98,1034,15,0,0,0,0
93,Berlin,65,PM2.5,19,1,17,36,318,28,13,32,1,0
94,Faisalabad,364,PM2.5,5,7,351,351,2993,49,0,0,0,0
95,Bekasi,120,PM2.5,21,5,44,85,2204,75,0,0,0,0
96,Kampala,100,PM2.5,29,0,41,44,768,4,0,0,0,0
97,Busan,117,PM2.5,19,2,42,57,402,18,0,8,0,0
98,Guiyang,91,PM2.5,21,4,31,46,363,9,0,0,0,0
99,Campinas,75,PM2.5,18,0,22,65,391,19,0,0,0,0
100,Wuxi,46,PM2.5,26,2,12,32,173,12,4,16,0,0
101,Puebla,64,PM2.5,75,2,16,32,295,7,0,0,0,0
102,Thrissur,154,PM2.5,38,3,61,90,553,22,0,0,0,0
103,Kochi,154,PM2.5,38,3,61,90,553,22,0,0,0,0
104,Kuwait City,106,PM2.5,8,67,35,77,233,81,0,0,0,0
105,Durban,65,PM2.5,15,1,18,56,85,33,0,0,0,0
106,Lanzhou,71,PM2.5,12,5,21,51,567,39,0,0,0,0
107,Kanpur,197,PM2.5,14,11,127,204,973,47,0,0,0,0
108,Athens,75,PM2.5,7,2,23,40,832,35,0,0,1,0
109,Milan,75,PM2.5,7,2,23,40,832,35,0,0,1,0
110,Indore,165,PM2.5,25,5,87,124,642,46,0,0,0,0
111,Pyongyang,165,PM2.5,25,5,87,124,642,46,0,0,0,0
112,Guayaquil,35,PM2.5,25,4,9,16,132,4,0,0,0,0
113,Izmir,35,PM2.5,25,4,9,16,132,4,0,0,0,0
114,Kiev,35,PM2.5,25,4,9,16,132,4,0,0,0,0
115,Guatemala City,35,PM2.5,25,4,9,16,132,4,0,0,0,0
116,Surabaya,103,PM2.5,7,16,33,49,1153,67,0,0,0,0
117,Lisbon,90,SO2,21,68,26,40,361,35,0,0,1,0
118,Caracas,45,PM2.5,27,16,11,19,183,10,0,0,0,0
119,Nagpur,192,PM2.5,0,61,132,216,991,66,0,0,0,0
120,Shizuoka,33,PM2.5,29,1,7,11,229,5,0,5,0,81
121,Dubai,151,PM2.5,13,8,60,72,378,77,0,0,0,0
122,Coimbatore,158,PM2.5,35,4,57,115,547,27,0,0,0,0
123,Incheon,117,PM2.5,28,3,32,86,490,13,0,0,0,0
124,Cali,117,PM2.5,28,3,32,86,490,13,0,0,0,0
125,Algiers,117,PM2.5,21,0,14,19,96,20,0,0,0,0
126,Manchester,37,PM2.5,27,1,10,27,307,12,6,22,0,0
127,Goiania,61,PM2.5,35,0,17,27,119,31,0,0,0,0
128,Taibei,113,PM2.5,14,6,43,76,517,40,0,0,0,0
129,Thiruvananthapuram,133,PM2.5,55,3,51,96,424,23,0,0,0,0
130,Chicago,67,PM2.5,13,0,20,42,132,19,1,0,0,0
131,Sapporo,51,PM2.5,20,1,13,13,397,17,3,20,0,93
132,Birmingham,58,PM2.5,13,2,17,37,287,36,31,62,0,0
133,Yantai,37,PM10,31,3,7,35,270,11,0,0,0,0
134,Bandung,105,PM2.5,3,0,37,60,2798,44,0,0,0,0
135,Vancouver,38,PM2.5,9,0,10,28,301,39,17,41,0,0
136,Patna,178,PM2.5,19,5,105,171,825,51,0,0,0,0
137,Luoyang,142,PM2.5,9,8,44,115,417,40,0,0,0,0
138,Bhopal,161,PM2.5,30,4,71,146,415,38,0,0,0,0
139,San Juan,21,PM2.5,31,0,5,17,76,0,0,0,0,0
140,Brisbane,54,PM2.5,13,0,13,28,86,18,0,0,0,0
141,Beirut,54,PM2.5,13,0,13,28,86,18,0,0,0,0
142,Mogadishu,126,PM2.5,3,7,45,79,2198,60,0,0,0,0
143,Baku,126,PM2.5,0,0,0,0,0,0,0,0,0,0
144,Medan,20,PM2.5,19,1,5,8,148,8,0,0,0,0
145,Sendai,58,PM2.5,6,1,16,18,487,29,12,41,0,160
146,Houston,56,PM2.5,17,0,16,50,359,22,11,15,0,0
147,Manaus,56,PM2.5,29,1,14,30,131,15,0,0,0,0
148,Barranquilla,46,PM2.5,45,1,11,19,120,1,0,0,0,0
149,Maracaibo,25,PM2.5,39,2,7,12,128,3,0,0,0,0
150,Gujranwala,470,PM2.5,2,9,477,477,2574,46,0,0,0,0
151,Rawalpindi,206,PM2.5,1,7,159,159,3283,44,0,0,0,0
152,Peshawar,295,PM2.5,1,1,258,258,3042,36,0,0,0,0
153,Agra,186,PM2.5,25,21,108,170,811,37,0,0,0,0
154,Baotou,40,PM2.5,28,3,8,27,577,4,0,0,0,0
155,Vadodara,159,PM2.5,7,11,69,111,499,69,0,0,0,0
156,Kannur,151,PM2.5,41,1,63,105,585,29,0,0,0,0
157,Liuzhou,42,PM2.5,27,1,10,21,264,16,19,43,0,0
158,Visakhapatnam,42,PM2.5,27,1,10,21,264,16,19,43,0,0
159,Xuzhou,42,PM2.5,27,1,10,21,264,16,19,43,0,0
160,Daegu,149,PM2.5,5,3,52,76,710,42,0,8,0,0
161,Naples,67,PM2.5,14,1,23,30,320,44,0,0,1,0
162,Amman,40,PM2.5,29,2,9,28,307,19,8,27,1,0
163,Tijuana,86,PM2.5,9,0,27,27,1108,33,12,34,0,0
164,Nashik,169,PM2.5,13,11,103,133,621,68,0,0,0,0
165,Vijayawada,174,PM2.5,20,11,100,161,644,44,0,0,0,0
166,Brussels,79,PM2.5,1,1,26,47,627,27,76,0,1,0
167,Hiroshima,36,PM2.5,2,0,8,10,412,25,4,29,0,150
168,Perth,53,PM2.5,15,1,13,34,45,25,0,0,0,0
169,Multan,176,PM2.5,11,11,109,160,1104,21,0,0,0,0
170,Minsk,25,PM2.5,28,1,6,9,148,4,0,0,0,0
171,Baoding,83,PM2.5,17,1,23,67,463,40,12,39,0,0
172,Vienna,65,PM2.5,15,0,19,27,229,28,1,20,1,0
173,Kollam,112,PM2.5,54,3,38,58,522,8,0,0,0,0
174,Valencia,76,PM2.5,30,1,20,27,103,19,3,10,0,0
175,Rajkot,122,PM2.5,36,2,42,79,288,13,0,0,0,0
176,Haikou,87,PM2.5,51,2,28,43,517,5,0,0,0,0
177,Yancheng Jiangsu,127,PM2.5,1,30,45,73,1438,51,0,0,0,0
178,Rabat,78,PM2.5,22,9,26,36,136,12,0,0,0,0
179,West Yorkshire,73,PM2.5,16,1,20,30,203,37,7,26,0,0
180,Quito,47,PM2.5,27,1,12,17,262,8,0,0,0,0
181,Hyderabad,181,PM2.5,19,7,117,121,997,54,0,0,0,0
182,Ludhiana,240,PM2.5,25,5,205,205,966,34,0,0,0,0
183,La Paz,38,O3,46,0,4,8,117,1,0,0,0,0
184,Davao City,76,PM2.5,20,0,24,27,165,8,0,0,0,0
185,Turin,95,PM2.5,8,3,34,44,801,65,0,13,2,0
186,Bucharest,123,PM2.5,7,4,45,46,559,37,28,0,3,0
187,Adana,93,PM2.5,6,9,31,75,1399,58,0,0,0,0
188,Warsaw,83,PM2.5,21,1,25,27,742,41,0,96,1,0
189,Hamburg,54,PM2.5,27,1,14,28,323,33,13,44,0,0
